Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
350067454128558080,RT @StreetFoodYYC: Alley Burger at CHARCUT’s in the original ALLEY!!! around 9:30pm Free burgers or donations for Red Cross … #yycflood htt…,Business,Donations and volunteering,Related and informative,rt streetfoodyyc alley burger charcut original alley around 9 30pm free burgers donations red cross yycflood htt,0,6,2023-02-04 09:00:00
350071866548961280,RT @Mookalicious: Great news. Here we go Calgary!! RT “@cityofcalgary: .@nenshi langevin bridge is now open #yycflood”,Media,Infrastructure and utilities,Related and informative,rt mookalicious great news go calgary rt cityofcalgary nenshi langevin bridge open yycflood,0,4,2023-02-04 10:00:00
350073464566198276,History suggests it may take time for Ottawa to foot #abflood cleanup bill http://t.co/xi8oy4VWlj by @josh_wingrove,Eyewitness,Not applicable,Related and informative,history suggests may take time ottawa foot abflood cleanup bill http co xi8oy4vwlj josh_wingrove,0,2,2023-02-04 11:00:00
350078904574287872,"RT @LisaOstrikoff: Pls RT! If u share #OMGP in a tweet, @WBrettWilson donates $1 to #YYCFlood Relief! #yyc #Calgary ~ RT away, tweeps!! :))",NGOs,Donations and volunteering,Related and informative,rt lisaostrikoff pls rt u share omgp tweet wbrettwilson donates 1 yycflood relief yyc calgary rt away tweeps,0,6,2023-02-04 12:00:00
350093458800779264,RT @alicyaperreault: Hey @PeopleOfCanada Brett Wilson will donate $1 to #abflood relief for every RT of hashtag #OMGP spread the word please,Outsiders,Donations and volunteering,Related and informative,rt alicyaperreault hey peopleofcanada brett wilson donate 1 abflood relief every rt hashtag omgp spread word please,0,6,2023-02-04 13:00:00
350096222876471296,RT @WestJet: Brett Wilson's garden party! Retweet with #OMGP hashtag &amp; @WBrettWilson gives $1 to the #abflood recovery. http://t.co/vGPjTNy…,Business,Donations and volunteering,Related and informative,rt westjet brett wilson garden party retweet omgp hashtag amp wbrettwilson gives 1 abflood recovery http co vgpjtny,0,6,2023-02-04 14:00:00
350100241019703297,RT @CstShaw: I hear that @WBrettWilson is donating $1.00 for every RT of #OMGP to the #yycflood relief. Thanks Brett!,Media,Donations and volunteering,Related and informative,rt cstshaw hear wbrettwilson donating 1 00 every rt omgp yycflood relief thanks brett,0,6,2023-02-04 15:00:00
350100987589038082,RT @jeffruhlepp: @JayOnrait @tsnotoole $1 donation to #abflood relief by @WBrettWilson for every #OMGP used up to $50k!! Please RT!,NGOs,Donations and volunteering,Related and informative,rt jeffruhlepp jayonrait tsnotoole 1 donation abflood relief wbrettwilson every omgp used 50k please rt,0,6,2023-02-04 16:00:00
350101616730456065,@ImperialOil is supporting those impacted by #abflood #yycflood with a generous donation to Red Cross relief efforts! Thank you!,Business,Donations and volunteering,Related and informative,imperialoil supporting impacted abflood yycflood generous donation red cross relief efforts thank,0,6,2023-02-04 17:00:00
350105576149237760,RT @cityofcalgary: .@nenshi The Calgary Drop-In Centre re-opened &amp; affected clients were brought back this afternoon #yycflood,Government,Infrastructure and utilities,Related and informative,rt cityofcalgary nenshi calgary drop centre opened amp affected clients brought back afternoon yycflood,0,4,2023-02-04 18:00:00
350105685196939264,RT @cityofcalgary: .@nenshi remember blue bin pick up has been suspended across the city #yycflood,Government,Infrastructure and utilities,Related and informative,rt cityofcalgary nenshi remember blue bin pick suspended across city yycflood,0,4,2023-02-04 19:00:00
350106754757046273,"I got a @nenshi shirt, will you? http://t.co/RqWdHXLZ9u #yycflood #redcross",Business,Donations and volunteering,Related - but not informative,got nenshi shirt http co rqwdhxlz9u yycflood redcross,1,6,2023-02-04 20:00:00
350106977059356672,"RT @cbcDougDirks: @nenshi If you're still standing, @WBrettWilson donating $1 for every tweet, RT of hashtag #OMGP to max 50k for #yycflood…",Media,Donations and volunteering,Related and informative,rt cbcdougdirks nenshi still standing wbrettwilson donating 1 every tweet rt hashtag omgp max 50k yycflood,0,6,2023-02-04 21:00:00
350107933373235201,"RT @WestJet: Our friend @WBrettWilson has committed $50K to #abflood relief for every Tweet/RT of #OMGP hashtag tonight. So far, $3k... Go!",Business,Donations and volunteering,Related and informative,rt westjet friend wbrettwilson committed 50k abflood relief every tweet rt omgp hashtag tonight far 3k go,0,6,2023-02-04 22:00:00
350129273996193792,"@WBrettWilson donating $1 for every tweet, RT of hashtag #OMGP to max 50k for #yycflood Spread the word.",NGOs,Donations and volunteering,Related - but not informative,wbrettwilson donating 1 every tweet rt hashtag omgp max 50k yycflood spread word,1,6,2023-02-04 23:00:00
350130213499318272,Telus has made it even easier to donate. Text REDCROSS to 30333 to donate $5 in support of #ABfloods #yycflood via @RedCrossAB,Business,Donations and volunteering,Related and informative,telus made even easier donate text redcross 30333 donate 5 support abfloods yycflood via redcrossab,0,6,2023-02-05 00:00:00
350222995689701376,"Cars swept away, newsrooms evacuated — How Calgary newsrooms dealt with the worst flood in Alberta's history http://t.co/Ua9ydrFA8H",Media,Infrastructure and utilities,Related and informative,cars swept away newsrooms evacuated calgary newsrooms dealt worst flood alberta history http co ua9ydrfa8h,0,4,2023-02-05 01:00:00
350238841778601986,"RT @22_Minutes: Tim Hortons selling Alberta Rose donuts, proceeds to flood victims. Sounds like a good reason to eat 12 donuts for breakfas…",Business,Donations and volunteering,Related and informative,rt 22_minutes tim hortons selling alberta rose donuts proceeds flood victims sounds like good reason eat 12 donuts breakfas,0,6,2023-02-05 02:00:00
350261264527798275,RT @windspeakernews: Thursday morning update on donations to assist southern Alberta First nations impacted by flooding. http://t.co/AEqIcu…,Media,Donations and volunteering,Related and informative,rt windspeakernews thursday morning update donations assist southern alberta first nations impacted flooding http co aeqicu,0,6,2023-02-05 03:00:00
350261398766493697,@fan960walker @fan960boomer let's figure out a way to give #boomersseats to either someone out of home or a 1st responder #yycflood,Outsiders,Donations and volunteering,Related - but not informative,fan960walker fan960boomer let figure way give boomersseats either someone home 1st responder yycflood,1,6,2023-02-05 04:00:00
350268269040640000,@blksunshine http://t.co/zmZ2TFei79 closeup of the de-railed train. #yycflood,Eyewitness,Infrastructure and utilities,Related and informative,blksunshine http co zmz2tfei79 closeup de railed train yycflood,0,4,2023-02-05 05:00:00
350276036879065088,Will be on with @RobBreakenridge in a few moments to talk about what's going on at the Bonnybrook Bridge &amp; other #yycflood issues.,Media,Infrastructure and utilities,Related and informative,robbreakenridge moments talk going bonnybrook bridge amp yycflood issues,0,4,2023-02-05 06:00:00
350303979328122881,"RT @UCalgary: Due to #yycflood and traffic concerns, #UCalgary has cancelled Fri's #stampede breakfast at downtown campus.",Business,Infrastructure and utilities,Related and informative,rt ucalgary due yycflood traffic concerns ucalgary cancelled fri stampede breakfast downtown campus,0,4,2023-02-05 07:00:00
350304474243403777,Any people in #yeg who have volunteered for the #yyc flood relief and would like to speak to the Journal? Shoot me a tweet or DM! #abflood,Media,Donations and volunteering,Related - but not informative,people yeg volunteered yyc flood relief would like speak journal shoot tweet dm abflood,1,6,2023-02-05 08:00:00
350307418669973506,@CanadianPacific When *exactly was the #Bonnybrook bridge inspected last + what *exactly is in the rail cars? Thank u in advance. #yycflood,Media,Infrastructure and utilities,Related - but not informative,canadianpacific exactly bonnybrook bridge inspected last exactly rail cars thank u advance yycflood,1,4,2023-02-05 09:00:00
350313898852880384,Nenshi praises electrician volunteering w/ crews in Sunnyside. #abflood #yycflood #chlive,Government,Donations and volunteering,Related - but not informative,nenshi praises electrician volunteering w crews sunnyside abflood yycflood chlive,1,6,2023-02-05 10:00:00
350317484991193088,@AzrielKnight: #yycflood Your Photos May Not Be Destroyed! http://t.co/IGemHA64fK @660News @Vistek @thecamerastore Please RT!!,Business,Other Useful Information,Related and informative,azrielknight yycflood photos may destroyed http co igemha64fk 660news vistek thecamerastore please rt,0,3,2023-02-05 11:00:00
350323822559375361,"Looking to interview people with exceptional stories of the #yycflood, be you victims, volunteers, officials... Contact me. @nenshi pls RT",Media,Other Useful Information,Related - but not informative,looking interview people exceptional stories yycflood victims volunteers officials contact nenshi pls rt,1,3,2023-02-05 12:00:00
350325345108500480,@Premier_Redford @nenshi @TeamWildrose wildhttp://www.youtube.com/watch?v=rQC3V0nJZZ8 #abflood #beautiful song,Government,Other Useful Information,Related - but not informative,premier_redford nenshi teamwildrose wildhttp www youtube com watch v rqc3v0njzz8 abflood beautiful song,1,3,2023-02-05 13:00:00
350353732149587968,RT @rcosman: @WBrettWilson @WestJet Nice job/donation effort! Brett Wilson's garden party! #OMGP ever retweet gives $1 to the #abflood reco…,Business,Donations and volunteering,Related and informative,rt rcosman wbrettwilson westjet nice job donation effort brett wilson garden party omgp ever retweet gives 1 abflood reco,0,6,2023-02-05 14:00:00
350359679697821697,RT @rcosman: @WBrettWilson @WestJet Nice job/donation effort! Brett Wilson's garden party! #OMGP ever retweet gives $1 to the #abflood reco…,Business,Donations and volunteering,Related - but not informative,rt rcosman wbrettwilson westjet nice job donation effort brett wilson garden party omgp ever retweet gives 1 abflood reco,1,6,2023-02-05 15:00:00
350367502045417473,.@TEDxEdmonton Show your solidarity with Alberta First Nations devastated by the flood! Solidarity 21 http://t.co/9thIf70UFE,Outsiders,Sympathy and support,Related and informative,tedxedmonton show solidarity alberta first nations devastated flood solidarity 21 http co 9thif70ufe,0,5,2023-02-05 16:00:00
350375462863781890,"Let's ensure every $1 we can is raised, do your part and Retweet #OMGP #ABFlood http://t.co/vZQ1KM7cry",Not applicable,Donations and volunteering,Related and informative,let ensure every 1 raised part retweet omgp abflood http co vzq1km7cry,0,6,2023-02-05 17:00:00
350379531321868288,"RT @TrulyRedDeer: #RedDeer please share with everyone! #AbFlood #RedDeerGives RT, RT, RT :) http://t.co/lWYT9ltJW8",Media,Donations and volunteering,Related - but not informative,rt trulyreddeer reddeer please share everyone abflood reddeergives rt rt rt http co lwyt9ltjw8,1,6,2023-02-05 18:00:00
350401543046053888,"RT @longpre11: For #abflood relief efforts, I'll be donating $0.50 per new follower b/w now and 11pm MT to @RedCrossAB; $1 if ur from #YMM …",Business,Donations and volunteering,Related and informative,rt longpre11 abflood relief efforts donating 0 50 per new follower b w 11pm mt redcrossab 1 ur ymm,0,6,2023-02-05 19:00:00
350421012984246272,RT @tikisand1shot: so proud @ShawInfo:convoy of Shaw vans headed to Calgary from Nanaimo to aid in the #yycflood #teamshaw http://t.co/JHu…,Business,Donations and volunteering,Related and informative,rt tikisand1shot proud shawinfo convoy shaw vans headed calgary nanaimo aid yycflood teamshaw http co jhu,0,6,2023-02-05 20:00:00
350424267764142081,Location for tomorrows green cleaning chemical donation pickup has changed. New location TBD. Will update ASAP. #yychelps #yyc #abflood,Government,Donations and volunteering,Related and informative,location tomorrows green cleaning chemical donation pickup changed new location tbd update asap yychelps yyc abflood,0,6,2023-02-05 21:00:00
