Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp,datetime,from,to,distance,cost
414178028294397953,RT @BreahnaZhane: RIP To Our Fort Riley Soldiers Who Passed In Afghanistan Due To A Helicopter Crash 😔🇺🇸 http://t.co/MPAEhHejV2,Not labeled,Not labeled,Not related,rt breahnazhane rip fort riley soldiers passed afghanistan due helicopter crash http co mpaehhejv2,0,0,2023-02-12 23:00:00,2023-02-12 23:00:00,37.0,781.0,,0.145
414186777633488896,@robinince Hi Robin any chance of a RT. http://t.co/zX7bCc2KCV Clutha house bands benefit album 4 the victims of the helicopter crash.,Outsiders,Not applicable,Related and informative,robinince hi robin chance rt http co zx7bcc2kcv clutha house bands benefit album 4 victims helicopter crash,1,5,2023-02-13 00:00:00,2023-02-13 00:00:00,216.0,170.0,,1.341
414209871467515905,My #Xmas present from susied123 #helicopter #chopper #cantwaittoflyit #whatadeal @ Costco Wholesale http://t.co/KvV1E4yDgS,Not labeled,Not labeled,Not related,xmas present susied123 helicopter chopper cantwaittoflyit whatadeal costco wholesale http co kvv1e4ydgs,0,0,2023-02-13 01:00:00,2023-02-13 01:00:00,627.0,447.0,,0.135
414300468429336576,RT @ANCALERTS: Chinese billionaire feared dead in France helicopter crash http://t.co/9EB9aKzIs2,Not labeled,Not labeled,Not related,rt ancalerts chinese billionaire feared dead france helicopter crash http co 9eb9akzis2,0,0,2023-02-13 02:00:00,2023-02-13 02:00:00,170.0,640.0,,0.7829999999999999
414351806714507264,"Chinese hotelier feared dead in French helicopter crash: BORDEAUX, France (Reuters) - A Chinese hotel magnate ... http://t.co/0sedixxvyF",Not labeled,Not labeled,Not related,chinese hotelier feared dead french helicopter crash bordeaux france reuters chinese hotel magnate http co 0sedixxvyf,0,0,2023-02-13 03:00:00,2023-02-13 03:00:00,586.0,627.0,,1.359
414351810908811265,"Chinese hotelier feared dead in French helicopter crash: BORDEAUX, France (Reuters) - A Chinese hotel magnate ... http://t.co/juJSoM9bP1",Not labeled,Not labeled,Not related,chinese hotelier feared dead french helicopter crash bordeaux france reuters chinese hotel magnate http co jujsom9bp1,0,0,2023-02-13 04:00:00,2023-02-13 04:00:00,640.0,620.0,,0.8190000000000001
414376163025223681,"@biebersmess Chinese hotelier feared dead in French helicopter crash: BORDEAUX, France (Reuters) - A Chinese hotel magn...  @stalksbieber",Not labeled,Not labeled,Not related,biebersmess chinese hotelier feared dead french helicopter crash bordeaux france reuters chinese hotel magn stalksbieber,0,0,2023-02-13 05:00:00,2023-02-13 05:00:00,237.0,586.0,,0.8009999999999999
414444236587950080,RT @CloydRivers: Bad day? 6 troops in Afghanistan were killed in a helicopter crash today. Nut up and shut up. Salute the troops. Merica.,Not labeled,Not labeled,Not related,rt cloydrivers bad day 6 troops afghanistan killed helicopter crash today nut shut salute troops merica,0,0,2023-02-13 06:00:00,2023-02-13 06:00:00,620.0,501.0,,1.638
414446014976630784,Chinese hotelier feared dead in helicopter crash: Lam Kok was touring the 60-hectare château he bought on Frid... http://t.co/Y7zyPslizv,Not applicable,Affected individuals,Related and informative,chinese hotelier feared dead helicopter crash lam kok touring 60 hectare château bought frid http co y7zypslizv,1,4,2023-02-13 07:00:00,2023-02-13 07:00:00,668.0,237.0,,0.8170000000000001
414451819893780481,RT @BreahnaZhane: RIP To Our Fort Riley Soldiers Who Passed In Afghanistan Due To A Helicopter Crash 😔🇺🇸 http://t.co/MPAEhHejV2,Not labeled,Not labeled,Not related,rt breahnazhane rip fort riley soldiers passed afghanistan due helicopter crash http co mpaehhejv2,0,0,2023-02-13 08:00:00,2023-02-13 08:00:00,501.0,4.0,,0.256
414458119721218048,Chinese billionaire feared dead in French helicopter crash https://t.co/XiztahsmM3,Not labeled,Not labeled,Not related,chinese billionaire feared dead french helicopter crash https co xiztahsmm3,0,0,2023-02-13 09:00:00,2023-02-13 09:00:00,845.0,668.0,,1.621
414472195805442048,RT @cnnbrk: Chinese buyer of vineyard feared dead along with others in helicopter crash in France. http://t.co/ttXKbwRwuo,Not labeled,Not labeled,Not related,rt cnnbrk chinese buyer vineyard feared dead along others helicopter crash france http co ttxkbwrwuo,0,0,2023-02-13 10:00:00,2023-02-13 10:00:00,253.0,845.0,,3.924
414475849048399872,RT @BreahnaZhane: RIP To Our Fort Riley Soldiers Who Passed In Afghanistan Due To A Helicopter Crash 😔🇺🇸 http://t.co/MPAEhHejV2,Not labeled,Not labeled,Not related,rt breahnazhane rip fort riley soldiers passed afghanistan due helicopter crash http co mpaehhejv2,0,0,2023-02-13 11:00:00,2023-02-13 11:00:00,683.0,852.0,,2.716
414499760788094977,Chinese buyer of French vineyard feared dead in helicopter crash http://t.co/E5EDOg7wvT,Not labeled,Not labeled,Not related,chinese buyer french vineyard feared dead helicopter crash http co e5edog7wvt,0,0,2023-02-13 12:00:00,2023-02-13 12:00:00,513.0,710.0,,0.192
414660939489624064,Hong Kong billionaire feared dead in France helicopter crash - South China Morning Post http://t.co/aoOEylft7B #Wine #France,Not labeled,Not labeled,Not related,hong kong billionaire feared dead france helicopter crash south china morning post http co aooeylft7b wine france,0,0,2023-02-13 13:00:00,2023-02-13 13:00:00,818.0,513.0,,0.7709999999999999
414820750861021184,RT @BreahnaZhane: RIP To Our Fort Riley Soldiers Who Passed In Afghanistan Due To A Helicopter Crash 😔🇺🇸 http://t.co/MPAEhHejV2,Not labeled,Not labeled,Not related,rt breahnazhane rip fort riley soldiers passed afghanistan due helicopter crash http co mpaehhejv2,0,0,2023-02-13 14:00:00,2023-02-13 14:00:00,550.0,44.0,,0.736
414830188053032960,RT @BreahnaZhane: RIP To Our Fort Riley Soldiers Who Passed In Afghanistan Due To A Helicopter Crash 😔🇺🇸 http://t.co/MPAEhHejV2,Not labeled,Not labeled,Not related,rt breahnazhane rip fort riley soldiers passed afghanistan due helicopter crash http co mpaehhejv2,0,0,2023-02-13 15:00:00,2023-02-13 15:00:00,648.0,375.0,,0.2239999999999999
414851398648733696,The first around-the-world helicopter flight was in this #helicopter in 1982 http://t.co/7S2HPSTcdT,Not labeled,Not labeled,Not related,first around world helicopter flight helicopter 1982 http co 7s2hpstcdt,0,0,2023-02-13 16:00:00,2023-02-13 16:00:00,375.0,408.0,,0.64
414859615281885184,RT @BreahnaZhane: RIP To Our Fort Riley Soldiers Who Passed In Afghanistan Due To A Helicopter Crash 😔🇺🇸 http://t.co/MPAEhHejV2,Not labeled,Not labeled,Not related,rt breahnazhane rip fort riley soldiers passed afghanistan due helicopter crash http co mpaehhejv2,0,0,2023-02-13 17:00:00,2023-02-13 17:00:00,697.0,101.0,,0.882
414865772545314816,we made it all the way up here! someone send a #navy #helicopter to get us down!!!  😄 @ The Top Of… http://t.co/WQbCeuVtNr,Not labeled,Not labeled,Not related,made way someone send navy helicopter get us top http co wqbceuvtnr,0,0,2023-02-13 18:00:00,2023-02-13 18:00:00,295.0,676.0,,0.866
415081418457239552,"Chinese billionaire killed in helicopter crash in France: French authorities say a Chinese magnate, his 12-yea... http://t.co/WqfN5J6Bmo",Not labeled,Not labeled,Not related,chinese billionaire killed helicopter crash france french authorities say chinese magnate 12 yea http co wqfn5j6bmo,0,0,2023-02-13 19:00:00,2023-02-13 19:00:00,821.0,228.0,,0.6890000000000001
415081456235323392,"#newsB7 Chinese billionaire killed in helicopter crash in France: French authorities say a Chinese magnate, hi... http://t.co/YAqijvLdlo",Not labeled,Not labeled,Not related,newsb7 chinese billionaire killed helicopter crash france french authorities say chinese magnate hi http co yaqijvldlo,0,0,2023-02-13 20:00:00,2023-02-13 20:00:00,174.0,156.0,,0.802
415084014752792576,RT @CBCWorldNews: Chinese billionaire killed in helicopter crash in France http://t.co/PH1EObXsss,Not labeled,Not labeled,Not related,rt cbcworldnews chinese billionaire killed helicopter crash france http co ph1eobxsss,0,0,2023-02-13 21:00:00,2023-02-13 21:00:00,166.0,821.0,,0.144
415151354290503680,RT @BreahnaZhane: RIP To Our Fort Riley Soldiers Who Passed In Afghanistan Due To A Helicopter Crash 😔🇺🇸 http://t.co/MPAEhHejV2,Not labeled,Not labeled,Not related,rt breahnazhane rip fort riley soldiers passed afghanistan due helicopter crash http co mpaehhejv2,0,0,2023-02-13 22:00:00,2023-02-13 22:00:00,181.0,166.0,,0.64
415154554549075968,RT @BreahnaZhane: RIP To Our Fort Riley Soldiers Who Passed In Afghanistan Due To A Helicopter Crash 😔🇺🇸 http://t.co/MPAEhHejV2,Not labeled,Not labeled,Not related,rt breahnazhane rip fort riley soldiers passed afghanistan due helicopter crash http co mpaehhejv2,0,0,2023-02-13 23:00:00,2023-02-13 23:00:00,124.0,181.0,,0.241
415159965226389504,RT @BreahnaZhane: RIP To Our Fort Riley Soldiers Who Passed In Afghanistan Due To A Helicopter Crash 😔🇺🇸 http://t.co/MPAEhHejV2,Not labeled,Not labeled,Not related,rt breahnazhane rip fort riley soldiers passed afghanistan due helicopter crash http co mpaehhejv2,0,0,2023-02-14 00:00:00,2023-02-14 00:00:00,791.0,372.0,,0.747
415164021101568000,RT @BreahnaZhane: RIP To Our Fort Riley Soldiers Who Passed In Afghanistan Due To A Helicopter Crash 😔🇺🇸 http://t.co/MPAEhHejV2,Not labeled,Not labeled,Not related,rt breahnazhane rip fort riley soldiers passed afghanistan due helicopter crash http co mpaehhejv2,0,0,2023-02-14 01:00:00,2023-02-14 01:00:00,261.0,124.0,,0.513
415166780953608192,RT @BreahnaZhane: RIP To Our Fort Riley Soldiers Who Passed In Afghanistan Due To A Helicopter Crash 😔🇺🇸 http://t.co/MPAEhHejV2,Not labeled,Not labeled,Not related,rt breahnazhane rip fort riley soldiers passed afghanistan due helicopter crash http co mpaehhejv2,0,0,2023-02-14 02:00:00,2023-02-14 02:00:00,372.0,173.0,,0.305
415166856467476480,RT @BreahnaZhane: RIP To Our Fort Riley Soldiers Who Passed In Afghanistan Due To A Helicopter Crash 😔🇺🇸 http://t.co/MPAEhHejV2,Not labeled,Not labeled,Not related,rt breahnazhane rip fort riley soldiers passed afghanistan due helicopter crash http co mpaehhejv2,0,0,2023-02-14 03:00:00,2023-02-14 03:00:00,623.0,261.0,,1.064
415172149666521088,RT @BreahnaZhane: RIP To Our Fort Riley Soldiers Who Passed In Afghanistan Due To A Helicopter Crash 😔🇺🇸 http://t.co/MPAEhHejV2,Not labeled,Not labeled,Not related,rt breahnazhane rip fort riley soldiers passed afghanistan due helicopter crash http co mpaehhejv2,0,0,2023-02-14 04:00:00,2023-02-14 04:00:00,412.0,623.0,,2.087
415177476428812288,RT @BreahnaZhane: RIP To Our Fort Riley Soldiers Who Passed In Afghanistan Due To A Helicopter Crash 😔🇺🇸 http://t.co/MPAEhHejV2,Not labeled,Not labeled,Not related,rt breahnazhane rip fort riley soldiers passed afghanistan due helicopter crash http co mpaehhejv2,0,0,2023-02-14 05:00:00,2023-02-14 05:00:00,454.0,412.0,,2.614
415187974762942464,RT @BreahnaZhane: RIP To Our Fort Riley Soldiers Who Passed In Afghanistan Due To A Helicopter Crash 😔🇺🇸 http://t.co/MPAEhHejV2,Not labeled,Not labeled,Not related,rt breahnazhane rip fort riley soldiers passed afghanistan due helicopter crash http co mpaehhejv2,0,0,2023-02-14 06:00:00,2023-02-14 06:00:00,299.0,657.0,,2.855
415196770230996992,RT @BreahnaZhane: RIP To Our Fort Riley Soldiers Who Passed In Afghanistan Due To A Helicopter Crash 😔🇺🇸 http://t.co/MPAEhHejV2,Not labeled,Not labeled,Not related,rt breahnazhane rip fort riley soldiers passed afghanistan due helicopter crash http co mpaehhejv2,0,0,2023-02-14 07:00:00,2023-02-14 07:00:00,138.0,454.0,,2.474
415201916625240065,RT @BreahnaZhane: RIP To Our Fort Riley Soldiers Who Passed In Afghanistan Due To A Helicopter Crash 😔🇺🇸 http://t.co/MPAEhHejV2,Not labeled,Not labeled,Not related,rt breahnazhane rip fort riley soldiers passed afghanistan due helicopter crash http co mpaehhejv2,0,0,2023-02-14 08:00:00,2023-02-14 08:00:00,657.0,581.0,,0.593
415202738721800192,RT @resqian: My #shortfilm about #coastguard #helicopter #rescueswimmer #cliff #rescue #training Check it out! http://t.co/3q9NC8RyyY,Not labeled,Not labeled,Not related,rt resqian shortfilm coastguard helicopter rescueswimmer cliff rescue training check http co 3q9nc8ryyy,0,0,2023-02-14 09:00:00,2023-02-14 09:00:00,581.0,391.0,,0.884
415222577758363648,RT @JewishVideos: U.S. Navy Helicopter Crash Caught on Tape http://t.co/qkIUR0GlXZ,Not labeled,Not labeled,Not related,rt jewishvideos u navy helicopter crash caught tape http co qkiur0glxz,0,0,2023-02-14 10:00:00,2023-02-14 10:00:00,822.0,138.0,,4.345
415227376067678208,RT @BreahnaZhane: RIP To Our Fort Riley Soldiers Who Passed In Afghanistan Due To A Helicopter Crash 😔🇺🇸 http://t.co/MPAEhHejV2,Not labeled,Not labeled,Not related,rt breahnazhane rip fort riley soldiers passed afghanistan due helicopter crash http co mpaehhejv2,0,0,2023-02-14 11:00:00,2023-02-14 11:00:00,339.0,506.0,,0.578
415242530100215808,RT @BreahnaZhane: RIP To Our Fort Riley Soldiers Who Passed In Afghanistan Due To A Helicopter Crash 😔🇺🇸 http://t.co/MPAEhHejV2,Not labeled,Not labeled,Not related,rt breahnazhane rip fort riley soldiers passed afghanistan due helicopter crash http co mpaehhejv2,0,0,2023-02-14 12:00:00,2023-02-14 12:00:00,280.0,320.0,,0.7709999999999999
415282224993296384,RT @BreahnaZhane: RIP To Our Fort Riley Soldiers Who Passed In Afghanistan Due To A Helicopter Crash 😔🇺🇸 http://t.co/MPAEhHejV2,Not labeled,Not labeled,Not related,rt breahnazhane rip fort riley soldiers passed afghanistan due helicopter crash http co mpaehhejv2,0,0,2023-02-14 13:00:00,2023-02-14 13:00:00,589.0,394.0,,0.785
415345034658324480,RT @BreahnaZhane: RIP To Our Fort Riley Soldiers Who Passed In Afghanistan Due To A Helicopter Crash 😔🇺🇸 http://t.co/MPAEhHejV2,Not labeled,Not labeled,Not related,rt breahnazhane rip fort riley soldiers passed afghanistan due helicopter crash http co mpaehhejv2,0,0,2023-02-14 14:00:00,2023-02-14 14:00:00,394.0,232.0,,0.6559999999999999
415367050568413184,RT @BreahnaZhane: RIP To Our Fort Riley Soldiers Who Passed In Afghanistan Due To A Helicopter Crash 😔🇺🇸 http://t.co/MPAEhHejV2,Not labeled,Not labeled,Not related,rt breahnazhane rip fort riley soldiers passed afghanistan due helicopter crash http co mpaehhejv2,0,0,2023-02-14 15:00:00,2023-02-14 15:00:00,61.0,782.0,,0.8340000000000001
415372855485140992,RT @BreahnaZhane: RIP To Our Fort Riley Soldiers Who Passed In Afghanistan Due To A Helicopter Crash 😔🇺🇸 http://t.co/MPAEhHejV2,Not labeled,Not labeled,Not related,rt breahnazhane rip fort riley soldiers passed afghanistan due helicopter crash http co mpaehhejv2,0,0,2023-02-14 16:00:00,2023-02-14 16:00:00,232.0,785.0,,0.995
415372972938231808,RT @BreahnaZhane: RIP To Our Fort Riley Soldiers Who Passed In Afghanistan Due To A Helicopter Crash 😔🇺🇸 http://t.co/MPAEhHejV2,Not labeled,Not labeled,Not related,rt breahnazhane rip fort riley soldiers passed afghanistan due helicopter crash http co mpaehhejv2,0,0,2023-02-14 17:00:00,2023-02-14 17:00:00,305.0,61.0,,0.7559999999999999
