Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
335023362311077889,http://t.co/yteIQqfCfJ … … #SaveBali from #LadyHitlar´s evil eyes @camanpour @AlJazeera @BBCPolitics #SaveBangladesh #bangladesh,Not labeled,Not labeled,Not related,http co yteiqqfcfj savebali ladyhitlar evil eyes camanpour aljazeera bbcpolitics savebangladesh bangladesh,0,0,2023-02-16 21:00:00
335028223484231680,RT @SummisWorld: RT- @freebangladesh #HRW asking #India to protect #Bali. Undertone is to protect him from Hasina #Bangladesh death squads…,Not labeled,Not labeled,Not related,rt summisworld rt freebangladesh hrw asking india protect bali undertone protect hasina bangladesh death squads,0,0,2023-02-16 22:00:00
335038696690696192,"Actual weather in Sylhet: 25°C, Patchy light drizzle - http://t.co/kiIi9nlAgF  #Sylhet #Bangladesh",Not labeled,Not labeled,Not related,actual weather sylhet 25 c patchy light drizzle http co kiii9nlagf sylhet bangladesh,0,0,2023-02-16 23:00:00
335046057660649473,"RT @OpBangladesh: Breaking: International Criminal Court, Has Accepted #Hasina Crime Against Humanity.  #LadyHitler #Bangladesh  https://t.…",Not labeled,Not labeled,Not related,rt opbangladesh breaking international criminal court accepted hasina crime humanity ladyhitler bangladesh https,0,0,2023-02-17 00:00:00
335059177472925697,RT @bdthinkers: #Sayeedi's witness Bali is in Indian custody after abduction by police. What a shame for #Bangladesh http://t.co/ST7I2GIiTB…,Not labeled,Not labeled,Not related,rt bdthinkers sayeedi witness bali indian custody abduction police shame bangladesh http co st7i2giitb,0,0,2023-02-17 01:00:00
335125309064085506,RT @amnestyfrance: #Bangladesh : pour l’inscription d’une responsabilité juridique des multinationales dans le droit français. http://t.co/…,Not labeled,Not labeled,Not related,rt amnestyfrance bangladesh pour l inscription une responsabilité juridique des multinationales dans le droit français http co,0,0,2023-02-17 02:00:00
335146595140108288,@todayyoucan Helaas gebeuren dit soort rampen ( gelukkig niet altijd in deze orde van grootte) wel ongeveer wekelijks... #PenW #Bangladesh,Not labeled,Not labeled,Not applicable,todayyoucan helaas gebeuren dit soort rampen gelukkig niet altijd deze orde van grootte wel ongeveer wekelijks penw bangladesh,3,0,2023-02-17 03:00:00
335157617779425280,"@RondaRousey let's break some big bones for #bangladesh! @walmart, @hm &amp; @gap https://t.co/fNsSc0TCkT",Not labeled,Not labeled,Not related,rondarousey let break big bones bangladesh walmart hm amp gap https co fnssc0tckt,0,0,2023-02-17 04:00:00
335162504156168196,RT @NewYorker: 10 cents: the estimated additional cost per piece of clothing to prevent disasters like #RanaPlaza: http://t.co/SwllrQwlTQ,Media,Other Useful Information,Related and informative,rt newyorker 10 cents estimated additional cost per piece clothing prevent disasters like ranaplaza http co swllrqwltq,1,2,2023-02-17 05:00:00
335162726445891584,RT @NewYorker: 10 cents: the estimated additional cost per piece of clothing to prevent disasters like #RanaPlaza: http://t.co/SwllrQwlTQ,Outsiders,Other Useful Information,Related and informative,rt newyorker 10 cents estimated additional cost per piece clothing prevent disasters like ranaplaza http co swllrqwltq,1,2,2023-02-17 06:00:00
335191067358031872,Sure build more on the permafrost while #Bangladesh building sinks #noKXL #inners #uppers #p2,Outsiders,Not applicable,Related and informative,sure build permafrost bangladesh building sinks nokxl inners uppers p2,1,5,2023-02-17 07:00:00
335208968634892288,RT @OCHAAsiaPac: In #Bangladesh estimated one million people evacuated from 13 districts in 24-hours prior to arrival of #Mahasen: http://t…,Not labeled,Not labeled,Not related,rt ochaasiapac bangladesh estimated one million people evacuated 13 districts 24 hours prior arrival mahasen http,0,0,2023-02-17 08:00:00
335222956642934784,Wal-Mart Taps a Startup for a Window Into Bangladesh Factories - Businessweek http://t.co/psuIhWfNMo #Bangladesh,Media,Other Useful Information,Related and informative,wal mart taps startup window bangladesh factories businessweek http co psuihwfnmo bangladesh,1,2,2023-02-17 09:00:00
335230003082055681,If u want to pass busy time then welcome to #Dhaka #Bangladesh,Not labeled,Not labeled,Not related,u want pass busy time welcome dhaka bangladesh,0,0,2023-02-17 10:00:00
335235187229212673,#bdnews #bangladesh Bangladesh faces loss of U.S. tariff breaks because of labor conditions: Such agencies as ... http://t.co/Ecir4meZGe,Media,Other Useful Information,Related - but not informative,bdnews bangladesh bangladesh faces loss u tariff breaks labor conditions agencies http co ecir4mezge,2,2,2023-02-17 11:00:00
335251305935294465,"In #bangladesh ,the Rana Plaza disaster and rise of #political violence speak to lost of #humanrights",Outsiders,Infrastructure and utilities,Related and informative,bangladesh rana plaza disaster rise political violence speak lost humanrights,1,4,2023-02-17 12:00:00
335259145085272064,"Garment factories make owner rich, country rich. How about the workers? Provide fair salary. #Savar #Bangladesh",Not applicable,Sympathy and support,Related - but not informative,garment factories make owner rich country rich workers provide fair salary savar bangladesh,2,3,2023-02-17 13:00:00
335262475358453761,‘লেনদেন ভারসাম্যে ‘স্বস্তি’’ http://t.co/8FpOGOtA4i #বলসবদ #bangla #banglanews #bangladesh,Not labeled,Not labeled,Not related,ল নদ ন ভ রস ম য স বস ত http co 8fpogota4i বলসবদ bangla banglanews bangladesh,0,0,2023-02-17 14:00:00
335305668301053952,#bdnews #bangladesh Bangladesh rides out weakened storm: A tropical storm that officials had feared would caus... http://t.co/QtzvsnT6Pw,Not labeled,Not labeled,Not related,bdnews bangladesh bangladesh rides weakened storm tropical storm officials feared would caus http co qtzvsnt6pw,0,0,2023-02-17 15:00:00
335373653778759680,Policía #brasileña descubre red de #tráfico de #inmigrantes de #Bangladesh http://t.co/fDPMk9kKaO via @biobio,Not labeled,Not labeled,Not applicable,policía brasileña descubre red de tráfico de inmigrantes de bangladesh http co fdpmk9kkao via biobio,3,0,2023-02-17 16:00:00
335373892866686977,"RT @SustainBrands: H&amp;M, Marks &amp; Spencer, Benetton &amp; ZARA Commit to Fire and Building Safety Agreement in #Bangladesh - http://t.co/8JxYuldU…",Media,Infrastructure and utilities,Related and informative,rt sustainbrands h amp marks amp spencer benetton amp zara commit fire building safety agreement bangladesh http co 8jxyuldu,1,4,2023-02-17 17:00:00
335379991372115968,RT @eco_age: Our @liviafirth interview #CNN talking #Bangladesh #ethicalfashion + the real cost of fast fashion tonight 7pm UK time! @lucys…,Not labeled,Not labeled,Not related,rt eco_age liviafirth interview cnn talking bangladesh ethicalfashion real cost fast fashion tonight 7pm uk time lucys,0,0,2023-02-17 18:00:00
335391638945927168,RT @jolandaverburg: Wat is jouw bijdrage aan uitbannen #slavernij? Schone #kleding. #Bangladesh http://t.co/ofjfq8amgb,Not labeled,Not labeled,Not related,rt jolandaverburg wat jouw bijdrage aan uitbannen slavernij schone kleding bangladesh http co ofjfq8amgb,0,0,2023-02-17 19:00:00
335394122007449600,RT @UNICCanberra: #Bangladesh: UN rights expert to assess violence agst women #VAW from 20-29 May for the 1st time: http://t.co/5NOQL1Oxl9,Not labeled,Not labeled,Not related,rt uniccanberra bangladesh un rights expert assess violence agst women vaw 20 29 may 1st time http co 5noql1oxl9,0,0,2023-02-17 20:00:00
335408265166987264,"RT @UNrightswire: #Bangladesh: Enough is Enough. After 1,100 ppl died at #RanaPlaza new measures may mark new beginning: http://t.co/6BWsjn…",Media,Affected individuals,Related and informative,rt unrightswire bangladesh enough enough 1 100 ppl died ranaplaza new measures may mark new beginning http co 6bwsjn,1,1,2023-02-17 21:00:00
335430268494172161,.@whitehouse So was the abolition of slavery/slave labor u just take money so they can do it offshore. #Bangladesh #CorporateWhores #China,Not labeled,Not labeled,Not related,whitehouse abolition slavery slave labor u take money offshore bangladesh corporatewhores china,0,0,2023-02-17 22:00:00
335456839430971392,JC Penney Pushes for Audits at Factories in Bangladesh - Wall Street Journal http://t.co/n9untteu9F #Bangladesh,Not labeled,Not labeled,Not related,jc penney pushes audits factories bangladesh wall street journal http co n9untteu9f bangladesh,0,0,2023-02-17 23:00:00
335484895126228992,Do US retailers hope you'll forget the tragedy in #Bangladesh? http://t.co/mAtfUH8jnx More w/ @ChristineRomans on #CNN Sat 2p/Sun 3p EST.,Media,Other Useful Information,Related - but not informative,us retailers hope forget tragedy bangladesh http co matfuh8jnx w christineromans cnn sat 2p sun 3p est,2,2,2023-02-18 00:00:00
335600808924160000,RT @Sabrina_S71: @washingtonpost should apologize.Data analysis flaw revealed #Bangladesh NOT one of least tolerant countries http://t.co/I…,Not labeled,Not labeled,Not related,rt sabrina_s71 washingtonpost apologize data analysis flaw revealed bangladesh one least tolerant countries http co,0,0,2023-02-18 01:00:00
335672443442180096,... http://t.co/whF0Vi4jsQ #bangladesh #cyclone #CycloneMahasen #massevacuations #myanmar #refugeecamps #risk #unitednations #unrest,Not labeled,Not labeled,Not related,http co whf0vi4jsq bangladesh cyclone cyclonemahasen massevacuations myanmar refugeecamps risk unitednations unrest,0,0,2023-02-18 02:00:00
335679695385403394,"RT @noishobdo: Shapla Square, the Mavi Marmara of #Bangladesh http://t.co/9lFlDA98Mj #ShaplaChattar #Motijheel #Massacre #6May",Not labeled,Not labeled,Not related,rt noishobdo shapla square mavi marmara bangladesh http co 9lflda98mj shaplachattar motijheel massacre 6may,0,0,2023-02-18 03:00:00
335689677799563265,RT @YourAnonLive: ALERT #InternetBlackout in #Bangladesh. Govt orders ISPs to throttle Internet speed 75% #Anonymous #OpBangladesh #YAL htt…,Not labeled,Not labeled,Not related,rt youranonlive alert internetblackout bangladesh govt orders isps throttle internet speed 75 anonymous opbangladesh yal htt,0,0,2023-02-18 04:00:00
335840869892624384,RT @nslwin: Kerry meets #Bangladesh FM Dipu Moni discussed #Rohingya issue. Rohingya will be completely wipe out while discussing http://t.…,Not labeled,Not labeled,Not related,rt nslwin kerry meets bangladesh fm dipu moni discussed rohingya issue rohingya completely wipe discussing http,0,0,2023-02-18 05:00:00
335851716350197760,"RT @ahmedehussain: #warcrimes case hostile witness Bali to be pushed back to #Bangladesh by #India, where he was after alleged abduction ht…",Not labeled,Not labeled,Not related,rt ahmedehussain warcrimes case hostile witness bali pushed back bangladesh india alleged abduction ht,0,0,2023-02-18 06:00:00
336111679316307969,RT @UNICEF: WATCH: Variety is the spice of life – and a key to good nutrition for children. #Bangladesh #1in4stunted http://t.co/rkZ76O8DSa,Not labeled,Not labeled,Not related,rt unicef watch variety spice life key good nutrition children bangladesh 1in4stunted http co rkz76o8dsa,0,0,2023-02-18 07:00:00
336168067530891264,RT @Stratfor: Sitrep: #Bangladesh bans political rallies for one month. http://t.co/OCSAoPAlSb,Not labeled,Not labeled,Not related,rt stratfor sitrep bangladesh bans political rallies one month http co ocsaopalsb,0,0,2023-02-18 08:00:00
336254965150519296,Plz flw @PatriotRadioNet: Bangladesh building collapse #toll touches 931 -   http://t.co/J5cWVtTvdz,Media,Affected individuals,Related and informative,plz flw patriotradionet bangladesh building collapse toll touches 931 http co j5cwvttvdz,1,1,2023-02-18 09:00:00
336264561701298176,RT @TheEconomist: The collapse of a clothing factory in Bangladesh has stung into action many big firms who have clothes made there http://…,Media,Other Useful Information,Related and informative,rt theeconomist collapse clothing factory bangladesh stung action many big firms clothes made http,1,2,2023-02-18 10:00:00
336337106408448000,RT @MiaFarrow: Haunting image - read what it means to the photographer.  (#Bangladesh garment factory death toll passes 800 )   http://t.co…,Outsiders,Affected individuals,Related and informative,rt miafarrow haunting image read means photographer bangladesh garment factory death toll passes 800 http co,1,1,2023-02-18 11:00:00
336346581311815681,"RT @SaveBangladesh_: when oppression becomes common, #revolution becomes a duty. crush #fascism, wake up #Bangladesh and #SaveBangladesh",Not labeled,Not labeled,Not related,rt savebangladesh_ oppression becomes common revolution becomes duty crush fascism wake bangladesh savebangladesh,0,0,2023-02-18 12:00:00
336361311728447489,@ShePostedWTF Factories reopen: Garment factories are open for business after the tragic factory collapse in Bangladesh....  @gr4sshopp3r,Not applicable,Other Useful Information,Related and informative,shepostedwtf factories reopen garment factories open business tragic factory collapse bangladesh gr4sshopp3r,1,2,2023-02-18 13:00:00
336375719166869504,"RT @estermgil: Gobierno de #Bangladesh asegura que adaptará su legislación a OIT y aumentará salario minimo de los trabajadores, ahora 38$ …",Outsiders,Other Useful Information,Related and informative,rt estermgil gobierno de bangladesh asegura que adaptará su legislación oit aumentará salario minimo de los trabajadores ahora 38,1,2,2023-02-18 14:00:00
336419222479581184,#Gaza #Yemen #Syria #Iraq #Pakistan #Kashmir #Afghanistan #Pakistan #Bangladesh &gt;&gt;&gt;&gt;&gt; &amp; so on &gt;&gt;&gt;&gt; http://t.co/gBCaYHR8qw,Not labeled,Not labeled,Not related,gaza yemen syria iraq pakistan kashmir afghanistan pakistan bangladesh gt gt gt gt gt amp gt gt gt gt http co gbcayhr8qw,0,0,2023-02-18 15:00:00
336423131549941760,"Use NGOs to support #Bangladesh workers, says expert @warwicknewsroom http://t.co/WQOzVUQP7f",Media,Donations and volunteering,Related - but not informative,use ngos support bangladesh workers says expert warwicknewsroom http co wqozvuqp7f,2,6,2023-02-18 16:00:00
336493038027292673,#Bangladesh RT: “@greenhousenyt: labor &amp;human rights grps turned up pressure. H&amp;M 1st to sign landmark safety plan. http://t.co/LXtC3oZxDc”,Media,Caution and advice,Related and informative,bangladesh rt greenhousenyt labor amp human rights grps turned pressure h amp 1st sign landmark safety plan http co lxtc3ozxdc,1,7,2023-02-18 17:00:00
336522322649419778,"RT @Wnicholasgomes: fug's blog: Joining the dots in #Bangladesh: #eyesonashulia, De... http://t.co/f4nKrNO7Kc",Not labeled,Not labeled,Not related,rt wnicholasgomes fug blog joining dots bangladesh eyesonashulia de http co f4nkrno7kc,0,0,2023-02-18 18:00:00
