Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded
296659116376600576,RT @tribunadonorte: Delegado confirma tentativa de suicídio de sócio da Boate Kiss http://t.co/WpXaCJWZ,Media,Other Useful Information,Related and informative,rt tribunadonorte delegado confirma tentativa de suicídio de sócio da boate kiss http co wpxacjwz,2,3
296662027227779072,"RT @gostsilva: @realfetter querido peço ajuda pra q doem sangue a pedro falcao pinheiro, ferido da boate kiss estado grave, encontrac no ...",Outsiders,Donations and volunteering,Related and informative,rt gostsilva realfetter querido peço ajuda pra q doem sangue pedro falcao pinheiro ferido da boate kiss estado grave encontrac,2,2
296667035205767168,RT @g1rio: Corpo da capitã vítima do incêndio na boate Kiss é enterrado no Rio http://t.co/N1xlnLhe,Media,Affected individuals,Related and informative,rt g1rio corpo da capitã vítima incêndio na boate kiss é enterrado rio http co n1xlnlhe,2,1
296672655589928961,RT @TodayLatino: Santa Maria Nightclub Fire Postpones World Cup Celebrations in Brazil #brazil http://t.co/9If4473s,Media,Other Useful Information,Related and informative,rt todaylatino santa maria nightclub fire postpones world cup celebrations brazil brazil http co 9if4473s,2,3
296678280164175872,RT @NosTrendsBrasil: Casal que morreram abraçados na Boate Kiss! #ForçaSantaMaria http://t.co/WvpvSJSW,Eyewitness,Affected individuals,Related - but not informative,rt nostrendsbrasil casal que morreram abraçados na boate kiss forçasantamaria http co wvpvsjsw,1,1
296690510758809600,Brazil nightclub owner blames country for fire http://t.co/2nlbl3L1,Media,Other Useful Information,Related and informative,brazil nightclub owner blames country fire http co 2nlbl3l1,2,3
296704431624441856,"Um vídeo simples, uma homenagem aos mortos no incêndio da boate Kiss, em Santa Maria. http://t.co/ZurfFn82 http://t.co/XLOvCdA0",Outsiders,Sympathy and support,Related - but not informative,um vídeo simples uma homenagem aos mortos incêndio da boate kiss em santa maria http co zurffn82 http co xlovcda0,1,4
296716469276909569,vítimas de incêndio na boate Kiss são enterradas Primeiros enterros ocorreram na manhã desta segunda-feira (28)... http://t.co/aw0LzANY,Media,Other Useful Information,Related and informative,vítimas de incêndio na boate kiss são enterradas primeiros enterros ocorreram na manhã desta segunda feira 28 http co aw0lzany,2,3
296717484319453184,Polícia leva testemunhas a boate Kiss e faz reconstituição do incêndio: Três pessoas voltaram ao local e relembr... http://t.co/PHgfpINA,Media,Other Useful Information,Related and informative,polícia leva testemunhas boate kiss e faz reconstituição incêndio três pessoas voltaram ao local e relembr http co phgfpina,2,3
296720168669818881,Boate Kiss teve plano de prevenção a incêndio feito por empresa de bombeiro - Geral - Zero Hora http://t.co/REkLNw1D,Media,Infrastructure and utilities,Related and informative,boate kiss teve plano de prevenção incêndio feito por empresa de bombeiro geral zero hora http co reklnw1d,2,6
296734852907143169,Brazilian nightclub owner blames 'whole country' for fire deaths: The owner of a nightclub in southern Brazil wh... http://t.co/N5XJcz6k,Media,Other Useful Information,Related and informative,brazilian nightclub owner blames whole country fire deaths owner nightclub southern brazil wh http co n5xjcz6k,2,3
296749222605250560,esse negócio da boate kiss já ta me irritando,Outsiders,Not applicable,Related - but not informative,esse negócio da boate kiss já ta irritando,1,5
296753760846368769,RT @erivanmoraispb: foi muito interessante a #Presidenta ter Ido até #SantaMaria no mesmo dia! e Porque ela não ver e combater os efeito ...,Outsiders,Other Useful Information,Related - but not informative,rt erivanmoraispb foi muito interessante presidenta ter ido até santamaria mesmo dia e porque ela não ver e combater os efeito,1,3
296756952699109378,RT @iggente: Bruno Gissoni descobre que amigo está entre as vítimas de #SantaMaria http://t.co/xUdtHUE5,Eyewitness,Other Useful Information,Related - but not informative,rt iggente bruno gissoni descobre que amigo está entre vítimas de santamaria http co xudthue5,1,3
296779425796730881,"City officials probed for negligence in Brazil nightclub fire: SANTA MARIA, Brazil (Reuters) - Prosecutors in so... http://t.co/xMKXPrTn",Media,Other Useful Information,Related and informative,city officials probed negligence brazil nightclub fire santa maria brazil reuters prosecutors http co xmkxprtn,2,3
296782575710658560,RT @stanleyburburin: PF vai investigar comentários ofensivos nas redes sociais sobre #SantaMaria- http://t.co/xJa9c4MK /Tds identificado ...,Media,Other Useful Information,Related and informative,rt stanleyburburin pf vai investigar comentários ofensivos nas redes sociais sobre santamaria http co xja9c4mk tds identificado,2,3
296834018849193984,Brazil nightclub owner blames the whole country for fire - #News #brazil HeadlinePong - News Home http://t.co/ksqowpPd,Media,Other Useful Information,Related and informative,brazil nightclub owner blames whole country fire news brazil headlinepong news home http co ksqowppd,2,3
296839957983657985,"aquele incêndio da boate kiss la, me lembrou o filme a garota infernal D:",Outsiders,Other Useful Information,Related - but not informative,aquele incêndio da boate kiss la lembrou filme garota infernal,1,3
296915048616558592,Brazil club fire: Owner blames whole country The co-owner of a Brazilian nightclub where more than 230 people died in a fire is blaming,Outsiders,Affected individuals,Related and informative,brazil club fire owner blames whole country co owner brazilian nightclub 230 people died fire blaming,2,1
296949911654629376,"RT @DOLdiarioonline: BRASIL: boate Kiss vendeu 830 ingressos, mas capacidade era de 691 pessoas http://t.co/xMpfdj2v",Media,Other Useful Information,Related and informative,rt doldiarioonline brasil boate kiss vendeu 830 ingressos mas capacidade era de 691 pessoas http co xmpfdj2v,2,3
296959638253998080,"Prefeitura interdita boate em campus, mas fecha os olhos para a Kiss http://t.co/FxJxN7ko",Government,Other Useful Information,Related and informative,prefeitura interdita boate em campus mas fecha os olhos para kiss http co fxjxn7ko,2,3
296973370413686785,Boate Kiss passará por nova perícia nesta quinta-feira em Santa Maria... http://t.co/DaePSTmh,Media,Other Useful Information,Related and informative,boate kiss passará por nova perícia nesta quinta feira em santa maria http co daepstmh,2,3
296981922603749376,RT @GabrielCEC10: Justiça de Santa Maria (RS) nega pedido de liberdade a sócio da boate Kiss: A Justiça de Santa Maria (301 km de ... ht ...,Outsiders,Other Useful Information,Related and informative,rt gabrielcec10 justiça de santa maria rs nega pedido de liberdade sócio da boate kiss justiça de santa maria 301 km de ht,2,3
296987329069989888,Perícia faz nova vistoria na boate Kiss nesta quinta - R7: Diário do LitoralPerícia faz nova vistoria na boate K... http://t.co/l8TI96Jq,Media,Affected individuals,Related and informative,perícia faz nova vistoria na boate kiss nesta quinta r7 diário litoralperícia faz nova vistoria na boate k http co l8ti96jq,2,1
296989258445619200,Boate Kiss passará por nova perícia nesta quinta-feira em Santa Maria http://t.co/zHotAIEs,Media,Other Useful Information,Related and informative,boate kiss passará por nova perícia nesta quinta feira em santa maria http co zhotaies,2,3
297010439672442882,"Mesmo com reação do deputado Paulo Pimenta (PT), boatos sobre Boate Kiss continuam nas redes sociais e em sites.",Government,Other Useful Information,Related - but not informative,mesmo com reação deputado paulo pimenta pt boatos sobre boate kiss continuam nas redes sociais e em sites,1,3
297024222151180288,RT @TerraNoticiasBR: RS: Justiça nega pedido de liberdade a um dos sócios de boate http://t.co/CLrI2fue #SantaMaria,Media,Other Useful Information,Related and informative,rt terranoticiasbr rs justiça nega pedido de liberdade um dos sócios de boate http co clri2fue santamaria,2,3
297049576731455489,RT @JornalOGlobo: Justiça nega pedido de liberdade para um dos donos da boate Kiss. http://t.co/e3auPqn4,Media,Other Useful Information,Related and informative,rt jornaloglobo justiça nega pedido de liberdade para um dos donos da boate kiss http co e3aupqn4,2,3
297050365235429377,Justiça nega pedido de liberdade provisória a sócio da boate Kiss http://t.co/2P1XqwUU,Government,Other Useful Information,Related and informative,justiça nega pedido de liberdade provisória sócio da boate kiss http co 2p1xqwuu,2,3
297062633603989504,"RT @RollingStone: In the wake of Brazil's deadly nightclub fire, special effects producers for live events are facing added scrutiny: ht ...",Media,Other Useful Information,Related and informative,rt rollingstone wake brazil deadly nightclub fire special effects producers live events facing added scrutiny ht,2,3
297146943296122881,RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.,Outsiders,Sympathy and support,Related - but not informative,rt ddlovato sad hear nightclub fire brazil tragedy praying everyone affected,1,4
297147727614193664,"Union Bank Of CA in #SantaMaria, #CA - http://t.co/70ekr87Q",Not labeled,Not labeled,Not applicable,union bank ca santamaria ca http co 70ekr87q,3,0
297165888946331648,"Acaba de falecer Matheus Raschen, mais uma vitima da boate Kiss. Vá em paz meu caro... @rdgaucha @lucianoperico",Outsiders,Affected individuals,Related and informative,acaba de falecer matheus raschen mais uma vitima da boate kiss vá em paz meu caro rdgaucha lucianoperico,2,1
297180665508659201,RT @Fergie: Envio minhas orações para as vítimas do incêndio no clube em #SantaMaria. O meu coração está com vocês #Brasil. ❤ #PrayForSa ...,Outsiders,Sympathy and support,Related - but not informative,rt fergie envio minhas orações para vítimas incêndio clube em santamaria meu coração está com vocês brasil prayforsa,1,4
297181080748957696,RT @matehos: abri a armário e??? sim UM BABACA DO FACEBOOK FALANDO DA BOATE KISS,Not labeled,Not labeled,Not related,rt matehos abri armário e sim um babaca facebook falando da boate kiss,0,0
297209442632617984,RT @naoguera: que horas são? a mesma de ontem ai nossa amg q engra vc toma aqui um ingresso pra curtir a night na boate kiss,Not applicable,Not applicable,Related - but not informative,rt naoguera que horas são mesma de ontem ai nossa amg q engra vc toma aqui um ingresso pra curtir night na boate kiss,1,5
297236051272024064,ABSURDO!!! Empresa de bombeiro executou obra do plano de segurança da Boate Kiss http://t.co/HhCU1Wwl … p/isso não fizeram vistoria na data?,Media,Infrastructure and utilities,Related and informative,absurdo empresa de bombeiro executou obra plano de segurança da boate kiss http co hhcu1wwl p isso não fizeram vistoria na data,2,6
297257895215640576,"Santa Maria: incêndio na boate Kiss faz mais uma vítima; total de mortos já é de 236: Morreu, na noite desta qui... http://t.co/k13TIGp4",Media,Affected individuals,Related and informative,santa maria incêndio na boate kiss faz mais uma vítima total de mortos já é de 236 morreu na noite desta qui http co k13tigp4,2,1
297306582679703553,"RT @tgugaz: Galera agora que ja abafou o caso, peço perdão por ter tocado fogo na boate kiss",Eyewitness,Not applicable,Related - but not informative,rt tgugaz galera agora que ja abafou caso peço perdão por ter tocado fogo na boate kiss,1,5
297307652256583681,Softwares podem ajudar a evitar tragédias como a da boate Kiss: Programas de computador em estudo em universidad... http://t.co/iy4BzO3z,Not labeled,Not labeled,Not related,softwares podem ajudar evitar tragédias como da boate kiss programas de computador em estudo em universidad http co iy4bzo3z,0,0
297335213007204352,RT @MariiMissoes: Excelente Palavra sobre #SantaMaria:  https://t.co/opSTpX7P,Outsiders,Not applicable,Related - but not informative,rt mariimissoes excelente palavra sobre santamaria https co opstpx7p,1,5
297338543284559873,RT @leandrovieira_: Destaque de hoje do boletim da @exame_com: Veja fotos da tragédia na boate Kiss em Santa Maria. Deprimente. Tenho  ...,Media,Other Useful Information,Related and informative,rt leandrovieira_ destaque de hoje boletim da exame_com veja fotos da tragédia na boate kiss em santa maria deprimente tenho,2,3
297348781601615872,"Marcello Reis, @eduardohomem41 e @ricardo_gama serão processados pelo @deputadoFederal por calúnia http://t.co/szLlh7j6 #SantaMaria",Not applicable,Other Useful Information,Related and informative,marcello reis eduardohomem41 e ricardo_gama serão processados pelo deputadofederal por calúnia http co szllh7j6 santamaria,2,3
