Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded
370147265085571072,Di ata tayo tuloy sa sat. Sa manila. Baha pa. Di pwese isabak kotse ko. :)) @JustiiinHenson @jewikarivera @OcampoGelo #justineangeles,Not labeled,Not labeled,Not applicable,di ata tayo tuloy sa sat sa manila baha pa di pwese isabak kotse ko justiiinhenson jewikarivera ocampogelo justineangeles,3,4
370148162670829568,RT @ToniGonline: Toni Gonzaga - Filipino spirit lives on || #MaringPH #Taytay celestinegonzaga's photo http://t.co/ZETvZ2uBw9,Media,Sympathy and support,Related and informative,rt tonigonline toni gonzaga filipino spirit lives maringph taytay celestinegonzaga photo http co zetvz2ubw9,0,5
370148494025052160,@SimpleClark mukhang magagawa natin bukas. wala nang baha sa manila. :p,Outsiders,Not applicable,Related - but not informative,simpleclark mukhang magagawa natin bukas wala nang baha sa manila p,1,1
370148858954674177,Nawa'y ang pagkakaisa at pagtutulungan ang mamayani sa ating mga puso't isipan.  Padayon!!  #TulongBuklo #ReliefPH,Not labeled,Not labeled,Not applicable,nawa ang pagkakaisa pagtutulungan ang mamayani sa ating mga puso isipan padayon tulongbuklo reliefph,3,4
370149576180658176,RT @robertmarion: Send your relief goods/donations to the LS Covered Courts in @ateneodemanilau now. #floodPH  @gretchenho @jamesonho http:…,Outsiders,Donations and volunteering,Related and informative,rt robertmarion send relief goods donations ls covered courts ateneodemanilau floodph gretchenho jamesonho http,0,7
370153598484635648,RT @krizzy_kalerQUI: Angel Locsin is the most sincere... wala talagang camera habang tumutulong. #habagat #maringPH #reliefoperation #inthe…,Outsiders,Other Useful Information,Related - but not informative,rt krizzy_kalerqui angel locsin sincere wala talagang camera habang tumutulong habagat maringph reliefoperation inthe,1,3
370159336296697856,@noynoyaquino Rational Use of Doxycyclne for Leptospirosis. Kindly share for public information: http://t.co/kf8ADpWGIK #FloodPH #RescuePH,Government,Caution and advice,Related and informative,noynoyaquino rational use doxycyclne leptospirosis kindly share public information http co kf8adpwgik floodph rescueph,0,0
370159474742276097,"RT @tonyocruz: In Makati, you may bring your #ReliefPh donations at:  @CommunePH Cafe Valero cor Dela Costa Across Trafalgar Plaza",Outsiders,Donations and volunteering,Related and informative,rt tonyocruz makati may bring reliefph donations communeph cafe valero cor dela costa across trafalgar plaza,0,7
370167754285793280,"Pero ang baho sa manila, lalo na nung paghupa nung baha -.-",Not labeled,Not labeled,Not applicable,pero ang baho sa manila lalo na nung paghupa nung baha,3,4
370169717232640001,RT @mannysegunto: sa munting hatid abot tenga ang ngiti @vicegandako #MaringPH #TeamViceReliefOp2013 http://t.co/xwivcfVfPX,Not labeled,Not labeled,Not applicable,rt mannysegunto sa munting hatid abot tenga ang ngiti vicegandako maringph teamvicereliefop2013 http co xwivcfvfpx,3,4
370173550809722881,RT @FarEasternU: FEU Manila will accept donations for victims of Maring/Habagat. Please click the image to know the details. #MaringPH http…,NGOs,Donations and volunteering,Related and informative,rt fareasternu feu manila accept donations victims maring habagat please click image know details maringph http,0,7
370183495491928064,"dahil wala pa ring pasok bukas, gamitin natin ang ating FREE TIME para tumulong sa mga relief operations. Maging volunteer tayo #reliefPH",Outsiders,Donations and volunteering,Related and informative,dahil wala pa ring pasok bukas gamitin natin ang ating free time para tumulong sa mga relief operations maging volunteer tayo reliefph,0,7
370183986225483776,Sir @ReyBelen I just revise my thesis and took care of my cousins .. AND #PrayForThePhilippines :) #MaringPH #Habagat ? #onlinemedia #lsca,Not labeled,Not labeled,Not related,sir reybelen revise thesis took care cousins prayforthephilippines maringph habagat onlinemedia lsca,2,4
370187517833650176,"@McDo_PH: If you weren't able to reach out today, you may still drop by any MM store tomorrow to give donations in kind :) #reliefPH",Business,Donations and volunteering,Related and informative,mcdo_ph able reach today may still drop mm store tomorrow give donations kind reliefph,0,7
370188469928075264,Why sa QC lang di suspended? Lahat na ng lugar sa metro manila suspended na hmm baha pa naman mga madadaanan tas ganun?,Eyewitness,Not applicable,Related - but not informative,sa qc lang di suspended lahat na ng lugar sa metro manila suspended na hmm baha pa naman mga madadaanan tas ganun,1,1
370188633535680513,Thank you @jasongayamat @respectjhabea howardguintu cjtan85 and many more who donated! #maringph… http://t.co/lGKbRAI7T9,Eyewitness,Donations and volunteering,Related - but not informative,thank jasongayamat respectjhabea howardguintu cjtan85 many donated maringph http co lgkbrai7t9,1,7
370189887607013377,Thanks to all those who donated. We've been able to pack close to 4000 relief packs! God bless you :) #ReliefPH http://t.co/Hr1meTEgA7,NGOs,Donations and volunteering,Related and informative,thanks donated able pack close 4000 relief packs god bless reliefph http co hr1metega7,0,7
370197395432144897,"RT @GetBlued: | DREAM Team #reliefPH ops in LS Cov Courts accepting goods till Friday! But if you can bring early, please do... http://t.co…",NGOs,Donations and volunteering,Related and informative,rt getblued dream team reliefph ops ls cov courts accepting goods till friday bring early please http co,0,7
370200176259891200,"Patuloy po ang Special Coverage ng Super Radyo @dzbb 594kHz kaugnay ang Bagyong #MaringPH, kasama si Don Manolo Favis sa DIS IS MANOLO.",Media,Other Useful Information,Related and informative,patuloy po ang special coverage ng super radyo dzbb 594khz kaugnay ang bagyong maringph kasama si manolo favis sa dis manolo,0,3
370203011596820481,"CLASSES ARE SUSPENDED, August 22 (Thursday) #WalangPasok ALL LEVELS! Due to tropical storm #MaringPH and #FloodPH",Media,Caution and advice,Related and informative,classes suspended august 22 thursday walangpasok levels due tropical storm maringph floodph,0,0
370203355533942784,Ninaja moves ako kanina with my Bota! Haha! #floodPH,Eyewitness,Not applicable,Related - but not informative,ninaja moves ako kanina bota haha floodph,1,1
370208581636722688,RT @interaksyon: #CONJURAIN | Immortal Pinoys make it through the rain with waterproof humor #MaringPH #Habagat http://t.co/Bb2VJ33ufd,Media,Other Useful Information,Related and informative,rt interaksyon conjurain immortal pinoys make rain waterproof humor maringph habagat http co bb2vj33ufd,0,3
370212914361552896,RT @RedCross: Our thoughts are with the workers at @PhilRedCross as they respond to Tropical Storm #Maring. http://t.co/Wyp549qqui,NGOs,Sympathy and support,Related and informative,rt redcross thoughts workers philredcross respond tropical storm maring http co wyp549qqui,0,5
370214831145504768,@BeautifulSarahG  Here's how you can send hot @Binalot meals to those affected by #MaringPH. Help #ReliefPH now! http://t.co/GuJ66k1BoT,NGOs,Donations and volunteering,Related and informative,beautifulsarahg send hot binalot meals affected maringph help reliefph http co guj66k1bot,0,7
370216462742347778,"RT @WVAsia: Over 50% Metro #Manila cities &amp; 12 provinces in Luzon #flood. 3 provinces, 4 cities &amp; 9 municipalities declared local state of …",Media,Caution and advice,Related and informative,rt wvasia 50 metro manila cities amp 12 provinces luzon flood 3 provinces 4 cities amp 9 municipalities declared local state,0,0
370216777315123200,Rain again ???? #backtowork #MaringPH,Eyewitness,Other Useful Information,Related - but not informative,rain backtowork maringph,1,3
370230433956380672,#Habagat !!! Wala kang paawat!!! Lubay na!!! Baha na palabas samin!!! Kakaloka ka!!!,Eyewitness,Affected individuals,Related - but not informative,habagat wala kang paawat lubay na baha na palabas samin kakaloka ka,1,6
370236293399060481,RT @linocayetano: Thank you kace! Always helping! “@kc_concepcion: Combat-mode #ReliefPH #TyphoonMaring Thank u Lin! @linocayetano http://t…,NGOs,Sympathy and support,Related - but not informative,rt linocayetano thank kace always helping kc_concepcion combat mode reliefph typhoonmaring thank u lin linocayetano http,1,5
370237576856481792,#USAID Office of US Foreign Disaster Assistance providing support to #flood ravaged #Manila | @USAIDAsia http://t.co/bv1oH19CGU,NGOs,Donations and volunteering,Related and informative,usaid office us foreign disaster assistance providing support flood ravaged manila usaidasia http co bv1oh19cgu,0,7
370246749786734592,RT @ReliefPHcom: SM malls collect relief goods #maringPH #reliefPH http://t.co/uNnD1fxPMp,Business,Donations and volunteering,Related and informative,rt reliefphcom sm malls collect relief goods maringph reliefph http co unnd1fxpmp,0,7
370323773989617664,"@Factsionary About 1,000 homeless people live in flood tunnels below Las Vegas---- also here in the Manila, sent us some help :(",Eyewitness,Affected individuals,Related and informative,factsionary 1 000 homeless people live flood tunnels las vegas also manila sent us help,0,6
370324474455158784,Good morning! Be #safe #family #friends #lovedones #rainy #windy #habagat http://t.co/snDNYz4j6N,Outsiders,Caution and advice,Related - but not informative,good morning safe family friends lovedones rainy windy habagat http co sndnyz4j6n,1,0
370330895921577984,RT @dost_pagasa: Yellow Rainfall Advisory No. 33  Weather System: Southwest Monsoon (#Habagat) Target Areas: #MetroManila... http://t.co/dQ…,Government,Caution and advice,Related and informative,rt dost_pagasa yellow rainfall advisory 33 weather system southwest monsoon habagat target areas metromanila http co dq,0,0
370332900798918656,RT @dost_pagasa: Yellow Rainfall Advisory No. 33  Weather System: Southwest Monsoon (#Habagat) Target Areas: #MetroManila... http://t.co/dQ…,Government,Caution and advice,Related and informative,rt dost_pagasa yellow rainfall advisory 33 weather system southwest monsoon habagat target areas metromanila http co dq,0,0
370337124454641664,"“@ANCALERTS: PAGASA 7:30am: YELLOW - CAMANAVA, Manila, Pasay, QC. Moderate-heavy rains in next 3 hrs. Floods may still prevail.” Stay safe!!",Media,Caution and advice,Related and informative,ancalerts pagasa 7 30am yellow camanava manila pasay qc moderate heavy rains next 3 hrs floods may still prevail stay safe,0,0
370341926949515264,@ninjamoves #dirty5amthoughts #putik #baha #MaringPH #aftermath #hashtagdinhabangmaypanahon #weeeh #lol,Not labeled,Not labeled,Not related,ninjamoves dirty5amthoughts putik baha maringph aftermath hashtagdinhabangmaypanahon weeeh lol,2,4
370342212154163200,"RT @inquirerbiz: RT @Philbizwatcher: Aboitiz group joins #FloodPH relief efforts, pools donations http://t.co/7nwjKscCnI",Media,Donations and volunteering,Related and informative,rt inquirerbiz rt philbizwatcher aboitiz group joins floodph relief efforts pools donations http co 7nwjksccni,0,7
370344045056237569,RT @DepEd_PH: VOLUNTEERS needed! pls call NROC 8512681 / 5111259 to schedule! #ReliefPH http://t.co/t7gqDZfx3V via @dinkysunflower,Government,Donations and volunteering,Related and informative,rt deped_ph volunteers needed pls call nroc 8512681 5111259 schedule reliefph http co t7gqdzfx3v via dinkysunflower,0,7
370386961195753472,"RT @DLSCSBSC: Donations are very much welcome here at DLS-CSB. Spread the word, Benildeans! :) #reliefPH",NGOs,Donations and volunteering,Related and informative,rt dlscsbsc donations much welcome dls csb spread word benildeans reliefph,0,7
370395437867347969,RT @sbclawbabies: Bukas po ang San Beda at ang College of Law po ay tumatanggap ng donasyon hanggang 5pm ngayong araw. #Maring #OperationBE…,NGOs,Donations and volunteering,Related and informative,rt sbclawbabies bukas po ang san beda ang college law po ay tumatanggap ng donasyon hanggang 5pm ngayong araw maring operationbe,0,7
370397904134893568,"UA&amp;P is running critically low on goods! Please donate if you can!! Rice, bottled water, canned goods! #unitas #reliefPH Pls RT @Abi_Valte",NGOs,Donations and volunteering,Related and informative,ua amp p running critically low goods please donate rice bottled water canned goods unitas reliefph pls rt abi_valte,0,7
370403960693092352,RT @dulaangroc: We are running low on donations in UA&amp;P! Please help us spread the word that we need more! #unitas #reliefPH,NGOs,Donations and volunteering,Related and informative,rt dulaangroc running low donations ua amp p please help us spread word need unitas reliefph,0,7
370406720540925952,RT @ergouap: UA&amp;P needs more goods! Check http://t.co/ue4RBhtZhf for more details! Please spread the word. #unitas #reliefPH,NGOs,Donations and volunteering,Related and informative,rt ergouap ua amp p needs goods check http co ue4rbhtzhf details please spread word unitas reliefph,0,7
370407060283736064,“@OneFEU: RT if you're conscious you don't throw your thrashes just anywhere. #commonsense #butcommonlyforgotten #FloodPH #goinggreen”,NGOs,Sympathy and support,Related and informative,onefeu rt conscious throw thrashes anywhere commonsense butcommonlyforgotten floodph goinggreen,0,5
370412953293422593,RT @pcdspo: Volunteers needed! #ReliefPH ops at the @dswdserves NROC. Call 851-2681/511-1259 for details. http://t.co/Sfk4ltPmeF,NGOs,Donations and volunteering,Related and informative,rt pcdspo volunteers needed reliefph ops dswdserves nroc call 851 2681 511 1259 details http co sfk4ltpmef,0,7
370415813787791360,"please , let us pray for the victims of #BagyongMaring #MaringPH.",Outsiders,Sympathy and support,Related - but not informative,please let us pray victims bagyongmaring maringph,1,5
370420171673845760,RT @BoluntirPinoy: @kaisaUP Please RETWEET #reliefPH VOLUNTEERS!! @dswdserves need you! Call 851-2681/511-1259. Here's the map http://t.co/…,NGOs,Donations and volunteering,Related and informative,rt boluntirpinoy kaisaup please retweet reliefph volunteers dswdserves need call 851 2681 511 1259 map http co,0,7
