Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded
349462077645139968,"After the haze cleared in Singapore, they are hit by hail stones (ice). Will Malaysia be next ? Is that extreme... http://t.co/mdk6hultPm",Outsiders,Other Useful Information,Related and informative,haze cleared singapore hit hail stones ice malaysia next extreme http co mdk6hultpm,1,1
349466334859505665,“@fakeSGP This month is prolly the most interesting month the weatherman ever had in his carreer. #sghaze #sghail”,Eyewitness,Other Useful Information,Related - but not informative,fakesgp month prolly interesting month weatherman ever carreer sghaze sghail,0,1
349467379241189376,"RT @aaandychua: we have all types of weather here in singapore now. you want the sun, rain, haze or hail?",Eyewitness,Not applicable,Related - but not informative,rt aaandychua types weather singapore want sun rain haze hail,0,0
349468184576933889,RT @iBlackazoid: THIS IS WHY ITS RAINING ICE IN SINGAPORE. ITS BECAUSE INDONESIA DID THIS TO LESSEN THE Haze. ITS CALLED CLOUD SEEDING http…,Eyewitness,Not applicable,Related and informative,rt iblackazoid raining ice singapore indonesia lessen haze called cloud seeding http,1,0
349468629139595264,RT @mrbrown: Why is Jurong getting the hail but not the rest of Singapore?   BECAUSE OF THE DECADENCE OF THE WEST!!!   #sghaze #sghail,Not labeled,Not labeled,Not related,rt mrbrown jurong getting hail rest singapore decadence west sghaze sghail,2,5
349480612295487488,RT @plaitedbananas: “@STcom: NEA: Hail not related to cloud seeding; rain is not toxic #sghail #SGHaze http://t.co/xqvK3XgqFj” Armageddon i…,Eyewitness,Other Useful Information,Related and informative,rt plaitedbananas stcom nea hail related cloud seeding rain toxic sghail sghaze http co xqvk3xgqfj armageddon,1,1
349483955164164097,24-hour PSI is 52-62. Issued 7pm. http://t.co/jWFeoz49pP #sghaze,Media,Other Useful Information,Related and informative,24 hour psi 52 62 issued 7pm http co jwfeoz49pp sghaze,1,1
349488132653191168,"RT @xPentagon: Singapore's Weather :  Hot Ho H Hu Hum Humid Humi Hum Hu H Ha Haz Haze Haz Ha H Ha Hai Hail Hello Foreigners , Enjoy your st…",Eyewitness,Not applicable,Related - but not informative,rt xpentagon singapore weather hot ho h hu hum humid humi hum hu h ha haz haze haz ha h ha hai hail hello foreigners enjoy st,0,0
349488426275442689,RT @yasminbods: To all SJ-ians tomorrow school will be closed! So have fun during the one day holiday!! #BlameTheHaze #ThanksToTheHazeSchoo…,Eyewitness,Infrastructure and utilities,Related and informative,rt yasminbods sj ians tomorrow school closed fun one day holiday blamethehaze thankstothehazeschoo,1,6
349504683385159682,RT @Greenpeace: This is not some kind of far away planet. This is a forest in Sumatra after the catastrophic fires. #sghaze http://t.co/jmc…,NGOs,Other Useful Information,Related - but not informative,rt greenpeace kind far away planet forest sumatra catastrophic fires sghaze http co jmc,0,1
349527068402393088,RT @livinginsg: First #sghaze top trend  Now #SGHail.  #SgSnow next maybe?,Eyewitness,Not applicable,Related - but not informative,rt livinginsg first sghaze top trend sghail sgsnow next maybe,0,0
349530197365760000,RT @mrbrown: Why is Jurong getting the hail but not the rest of Singapore?   BECAUSE OF THE DECADENCE OF THE WEST!!!   #sghaze #sghail,Eyewitness,Other Useful Information,Related and informative,rt mrbrown jurong getting hail rest singapore decadence west sghaze sghail,1,1
349552250991030274,"RT @xPentagon: Singapore's Weather :  Hot Ho H Hu Hum Humid Humi Hum Hu H Ha Haz Haze Haz Ha H Ha Hai Hail Hello Foreigners , Enjoy your st…",Eyewitness,Other Useful Information,Related - but not informative,rt xpentagon singapore weather hot ho h hu hum humid humi hum hu h ha haz haze haz ha h ha hai hail hello foreigners enjoy st,0,1
349555375751696384,@MuhaiminDaNinja: Man mental puberty like stage 2 or something is weird as hell for me XD Maybe it's just the haze lah #blamethehaze ah,Eyewitness,Not applicable,Related - but not informative,muhaimindaninja man mental puberty like stage 2 something weird hell xd maybe haze lah blamethehaze ah,0,0
349569305018503168,RT @mdfrdz: Don't worry. I'm safe. #sgHail #sgHaze http://t.co/mU9W64KFn3,Eyewitness,Affected individuals,Related - but not informative,rt mdfrdz worry safe sghail sghaze http co mu9w64kfn3,0,4
349721969329049600,......... ;; RT @STForeignDesk: On #STAsiaReport: #Haze spreads to south Thailand http://t.co/wju82Fj63V #sghaze,Media,Other Useful Information,Related and informative,rt stforeigndesk stasiareport haze spreads south thailand http co wju82fj63v sghaze,1,1
349748133397405696,"After weeks without it, happy that it's finally raining here in Singapore. It should drive what's left of the haze away.",Eyewitness,Other Useful Information,Related - but not informative,weeks without happy finally raining singapore drive left haze away,0,1
349770396750446592,RT @NEAsg: 3-hour PSI is 55. Issued 2pm. http://t.co/jWFeoz49pP #sghaze,Media,Caution and advice,Related and informative,rt neasg 3 hour psi 55 issued 2pm http co jwfeoz49pp sghaze,1,2
349772158370721793,Haze brings Malacca Strait navigational alert http://t.co/li4i72IAXs #maritime #shipping #haze #Malaysia #Indonesia #Singapore,Media,Caution and advice,Related and informative,haze brings malacca strait navigational alert http co li4i72iaxs maritime shipping haze malaysia indonesia singapore,1,2
349835999871901697,"RT @TheN95Mask: Our love is like the PSI level. It goes up and down, but like the PSI level, Ill always be there. #sghaze #hazepickuplines…",Not applicable,Not applicable,Related - but not informative,rt then95mask love like psi level goes like psi level ill always sghaze hazepickuplines,0,0
349850545722363904,#Bangalore rains soon gonna throw over the #singapore haze. No visibility at all ! How is one to drive out from work ? #stranded #monsoons,Eyewitness,Affected individuals,Related - but not informative,bangalore rains soon gon na throw singapore haze visibility one drive work stranded monsoons,0,4
349854924546383873,@nytimeswell @nytimesweek @nytimesvows @nytimesvisual  Singapore companies sent haze back to their country http://t.co/errXkRydEp,Media,Other Useful Information,Related - but not informative,nytimeswell nytimesweek nytimesvows nytimesvisual singapore companies sent haze back country http co errxkrydep,0,1
350047497642713088,RT @Fake_PMLee: #SGHaze showed the better sides of SGreans; sharing and caring for one another.  McD's Hello Kitty reminds us we are not th…,Not applicable,Sympathy and support,Related - but not informative,rt fake_pmlee sghaze showed better sides sgreans sharing caring one another mcd hello kitty reminds us th,0,3
350048361673531392,"#Forest fires in Indonesia ongoing problem, #sghaze especially severe due to wind, reports @mongabay with WRI data http://t.co/P3S4cPC56m",Media,Other Useful Information,Related and informative,forest fires indonesia ongoing problem sghaze especially severe due wind reports mongabay wri data http co p3s4cpc56m,1,1
350104452100915201,"RT @STcom: #Sghaze update: 3-hour PSI at 12pm is 62, in the 'Moderate' range. 24-hour PSI is 54-59. PM2.5 concentrations at 45-53.",Media,Caution and advice,Related and informative,rt stcom sghaze update 3 hour psi 12pm 62 moderate range 24 hour psi 54 59 pm2 5 concentrations 45 53,1,2
350122894464004096,RT @Blazingmonkeys: Singapore's 5H:  Heat Haze Hail Hello kitty Homeworks,Not applicable,Not applicable,Related - but not informative,rt blazingmonkeys singapore 5h heat haze hail hello kitty homeworks,0,0
350124731560763392,Singapore 4A : - Adelyn Hosebo - Aaron Tan - Alex Tan - Amy Cheong Singapore 5H : - Hot - Humid - Haze - Hail - Hello Kitty,Not labeled,Not labeled,Not related,singapore 4a adelyn hosebo aaron tan alex tan amy cheong singapore 5h hot humid haze hail hello kitty,2,5
350134642680139780,RT @NEAsg: 24-hour PSI is 56-60. Issued 2pm. http://t.co/jWFeoz49pP #sghaze,Media,Other Useful Information,Related and informative,rt neasg 24 hour psi 56 60 issued 2pm http co jwfeoz49pp sghaze,1,1
350154066527129600,RT @WidyaRakaS: Singapore companies sent haze back to their country http://t.co/lMUYUU0irQ | @leehsienloong @SBYudhoyono,Not applicable,Not applicable,Related - but not informative,rt widyarakas singapore companies sent haze back country http co lmuyuu0irq leehsienloong sbyudhoyono,0,0
350162228634333184,RT @Fake_PMLee: #SGHaze showed the better sides of SGreans; sharing and caring for one another.  McD's Hello Kitty reminds us we are not th…,Eyewitness,Sympathy and support,Related - but not informative,rt fake_pmlee sghaze showed better sides sgreans sharing caring one another mcd hello kitty reminds us th,0,3
350163705033523201,RT @NEAsg: 3-hour PSI is 63. Issued 4pm. http://t.co/jWFeoz49pP #sghaze,NGOs,Other Useful Information,Related and informative,rt neasg 3 hour psi 63 issued 4pm http co jwfeoz49pp sghaze,1,1
350165219181461505,RT @xPentagon: Singapore 4A :  - Adelyn Hosebo  - Aaron Tan  - Alex Tan  - Amy Cheong Singapore 5H :  - Hot  - Humid  - Haze  - Hail  - Hel…,Eyewitness,Not applicable,Related - but not informative,rt xpentagon singapore 4a adelyn hosebo aaron tan alex tan amy cheong singapore 5h hot humid haze hail hel,0,0
350172710183247875,RT @stompsingapore: Singapore haze update: 3-hour PSI is 63 as of 4pm on June 27 http://t.co/CAVHTrhgbg http://t.co/Ubak9jO22a,Media,Other Useful Information,Related and informative,rt stompsingapore singapore haze update 3 hour psi 63 4pm june 27 http co cavhtrhgbg http co ubak9jo22a,1,1
350176304714354688,RT @xPentagon: Singapore 4A :  - Adelyn Hosebo  - Aaron Tan  - Alex Tan  - Amy Cheong Singapore 5H :  - Hot  - Humid  - Haze  - Hail  - Hel…,Not labeled,Not labeled,Not related,rt xpentagon singapore 4a adelyn hosebo aaron tan alex tan amy cheong singapore 5h hot humid haze hail hel,2,5
350237214388662276,Haze doesn’t change safety of Singapore’s water: Vivian Balakrishnan http://t.co/pVuxpsOPUq via @zite,Not applicable,Other Useful Information,Related and informative,haze change safety singapore water vivian balakrishnan http co pvuxpsopuq via zite,1,1
350247846945099779,RT @sevrinette: I will never complain about pollution in Manila after experiencing haze in Singapore! The sky has… http://t.co/RKHJAOqj4e,Eyewitness,Affected individuals,Related - but not informative,rt sevrinette never complain pollution manila experiencing haze singapore sky http co rkhjaoqj4e,0,4
350256575321092096,"RT @livinginsg: The 3Hs of Singapore.  Haze, Hail, Hello Kitty.",Eyewitness,Not applicable,Related - but not informative,rt livinginsg 3hs singapore haze hail hello kitty,0,0
350378516308688896,RT @NEAsg: 3-hour PSI is 48. Issued 6am. http://t.co/jWFeoz49pP #sghaze,Media,Caution and advice,Related and informative,rt neasg 3 hour psi 48 issued 6am http co jwfeoz49pp sghaze,1,2
350497382896640002,24-hour PSI is 51-59. Issued 2pm. http://t.co/jWFeoz49pP #sghaze,Not applicable,Caution and advice,Related and informative,24 hour psi 51 59 issued 2pm http co jwfeoz49pp sghaze,1,2
350558246425214976,RT @anbuJAckavle: #SGHaze is stil trending? Why no one trend #SGHelloKitty?,Outsiders,Other Useful Information,Related - but not informative,rt anbujackavle sghaze stil trending one trend sghellokitty,0,1
350590454502395908,RT @Greenpeace: What the slash and burn in Sumatra taught us: we need zero #deforestation! http://t.co/3vkhYiPYHh #sghaze http://t.co/SVrCm…,NGOs,Other Useful Information,Related and informative,rt greenpeace slash burn sumatra taught us need zero deforestation http co 3vkhyipyhh sghaze http co svrcm,1,1
350597165351047169,"RT @AirAsia: The haze’s gone in Malaysia &amp; Singapore! But not our low fares, check it out now at http://t.co/3Wr5So9veD",Business,Not applicable,Related - but not informative,rt airasia haze gone malaysia amp singapore low fares check http co 3wr5so9ved,0,0
350620166943539202,Heard that PSI is gonna increase ? #Sghaze,Eyewitness,Affected individuals,Related - but not informative,heard psi gon na increase sghaze,0,4
350680673964654592,RT @NEAsg: 3-hour PSI is 62. Issued 2am. http://t.co/jWFeoz49pP #sghaze,Media,Caution and advice,Related and informative,rt neasg 3 hour psi 62 issued 2am http co jwfeoz49pp sghaze,1,2
351948716929859584,RT @NEAsg: 3-hour PSI is 46. Issued 2pm. http://t.co/jWFeoz49pP #sghaze,Media,Caution and advice,Related and informative,rt neasg 3 hour psi 46 issued 2pm http co jwfeoz49pp sghaze,1,2
352460577202905089,"RT @RidhwanAzman: Omg, #sghaze I smell it on my bed. NO! NOOO!! YOU SHALL NEVER HAVE ME ALIVE!!! Who left the windows opened?! http://t.co/…",Eyewitness,Sympathy and support,Related - but not informative,rt ridhwanazman omg sghaze smell bed nooo shall never alive left windows opened http co,0,3
352700747256832001,RT @NEAsg: 3-hour PSI is 36. Issued 4pm. http://t.co/jWFeoz49pP #sghaze,Media,Other Useful Information,Related and informative,rt neasg 3 hour psi 36 issued 4pm http co jwfeoz49pp sghaze,1,1
352756284023508992,RT @shitsingapore: The new 1$ coin in Singapore. Have you gotten yours? 😉 #sg #singapore #sghaze #LOL #nolink http://t.co/P3hY8VyPaz,Not labeled,Not labeled,Not related,rt shitsingapore new 1 coin singapore gotten sg singapore sghaze lol nolink http co p3hy8vypaz,2,5
352857123463507968,LOL this is legendary RT @NEAsg: 3-hour PSI is 7. Issued 2am. http://t.co/xY2mlLJEbm #sghaze,Media,Caution and advice,Related and informative,lol legendary rt neasg 3 hour psi 7 issued 2am http co xy2mlljebm sghaze,1,2
352938543317921792,RT @NEAsg: 3-hour PSI is 7. Issued 2am. http://t.co/jWFeoz49pP #sghaze,Media,Other Useful Information,Related and informative,rt neasg 3 hour psi 7 issued 2am http co jwfeoz49pp sghaze,1,1
