Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded
404361691825471488,10 Reasons why you should #travel to the #Philippines http://t.co/bvJ7gIkTGW via @Just1WayTicket #ttot #lp #travelpics #yolandaph #reliefph,Not labeled,Not labeled,Not related,10 reasons travel philippines http co bvj7giktgw via just1wayticket ttot lp travelpics yolandaph reliefph,1,1
404393929241411586,"#HarryPottery Give it to Typhoon Victims of the Philippines :) Love what you did Harold, lmao. Follow me, @ofniall? xc",Outsiders,Donations and volunteering,Related - but not informative,harrypottery give typhoon victims philippines love harold lmao follow ofniall xc,0,7
404405115450183680,Thank you #lbcexpress! For donating your shipping services for #TyphoonHaiyan donations,Outsiders,Donations and volunteering,Related and informative,thank lbcexpress donating shipping services typhoonhaiyan donations,2,7
404457418421071873,RT @PhilippineStar: LA Lakers' @paugasol scores $24K for victims of #YolandaPH | http://t.co/00uXqlsd4s http://t.co/DLIPOZeQ6U,Media,Donations and volunteering,Related and informative,rt philippinestar la lakers paugasol scores 24k victims yolandaph http co 00uxqlsd4s http co dlipozeq6u,2,7
404482928161587201,RT @cristallebelo: He's definitely back! Thank you @MannyPacquiao for winning this for the #Philippines 😊👍💪👊  #PacquiaoVsRios http://t.co/2…,Not labeled,Not labeled,Not related,rt cristallebelo definitely back thank mannypacquiao winning philippines pacquiaovsrios http co 2,1,1
404603862532640768,RT @rapplerdotcom: #YolandaPH (#Haiyan) survivors call for Manny's help in Tacloban #PacRios link http://t.co/0WgtOmLgcl http://t.co/DrrhN9…,Media,Donations and volunteering,Related and informative,rt rapplerdotcom yolandaph haiyan survivors call manny help tacloban pacrios link http co 0wgtomlgcl http co drrhn9,2,7
404785475887452161,Join us for Strength in Community a #Philippines typhoon relief telethon NOW http://t.co/1B3ZGE4rIk w/ @kidheroes @ajxy @nickisun,Outsiders,Donations and volunteering,Related and informative,join us strength community philippines typhoon relief telethon http co 1b3zge4rik w kidheroes ajxy nickisun,2,7
404830082323062784,RT @sabokitty: #Haiyan response reminds us how vital union RNs are as @nationalnurses coordinates 3000 RNs to volunteer for aid http://t.co…,NGOs,Donations and volunteering,Related and informative,rt sabokitty haiyan response reminds us vital union rns nationalnurses coordinates 3000 rns volunteer aid http co,2,7
404845873861234688,The victims of Typhoon Haiyan need your help. Help them with a donation at #ChurpForPH! http://t.co/j38pJU59rU http://t.co/lBRFvH462L,Outsiders,Donations and volunteering,Related and informative,victims typhoon haiyan need help help donation churpforph http co j38pju59ru http co lbrfvh462l,2,7
404919798473031680,RT @sophiesumner8: Who's joining me today at the #allstarallout basketball game in #pasigcity to raise money for #YolandaPH victims,Outsiders,Donations and volunteering,Related and informative,rt sophiesumner8 joining today allstarallout basketball game pasigcity raise money yolandaph victims,2,7
404920536700321792,TOMS Shoes are positioned with Giving Partners responding to Typhoon Haiyan http://t.co/WIJS6lbSGa,Business,Donations and volunteering,Related and informative,toms shoes positioned giving partners responding typhoon haiyan http co wijs6lbsga,2,7
404920696075472896,RT @UN: 8 images from the front lines of @WFP emergency operation in Philippines.  http://t.co/FTc5zI8MBe  #Haiyan http://t.co/1WNJ4TfJZS,NGOs,Donations and volunteering,Related and informative,rt un 8 images front lines wfp emergency operation philippines http co ftc5zi8mbe haiyan http co 1wnj4tfjzs,2,7
404938903557120001,Starting #GivingTuesday early. I ran 8.063 @CharityMiles 4 @WFP's #Haiyan relief &amp; @soles4souls. Thx2 @Lifeway_Kefir. #LifewayGives,NGOs,Donations and volunteering,Related and informative,starting givingtuesday early ran 8 063 charitymiles 4 wfp haiyan relief amp soles4souls thx2 lifeway_kefir lifewaygives,2,7
405028598723387393,"RT @USGandE: In the spirit of GIVING, we continue to help those in the #Philippines and are donating $10 on your behalf. JOIN US! http://t.…",Business,Donations and volunteering,Related and informative,rt usgande spirit giving continue help philippines donating 10 behalf join us http,2,7
405068801152405504,"RT @EricFeijten: Op veler verzoek. Hier een compilatie van NIEUW drone filmbeelden, vorige week gemaakt op de #Filipijnen #Haiyan http://t.…",Outsiders,Donations and volunteering,Related and informative,rt ericfeijten op veler verzoek hier een compilatie van nieuw drone filmbeelden vorige week gemaakt op de filipijnen haiyan http,2,7
405081530860441600,"RT @Lakers: .@paugasol had 24 pts tonight. He pledged $1,000 for each point towards typhoon relief in the Philippines. http://t.co/FuKMTA8a…",Outsiders,Donations and volunteering,Related and informative,rt lakers paugasol 24 pts tonight pledged 1 000 point towards typhoon relief philippines http co fukmta8a,2,7
405113667618078720,RT @richardbranson: Moving story - #Haiti farmers pull together to sow some hope in the #Philippines http://t.co/H8apYCeBsy,Outsiders,Affected individuals,Related - but not informative,rt richardbranson moving story haiti farmers pull together sow hope philippines http co h8apycebsy,0,6
405116825903435776,Thank you!!! :( President Obama on Typhoon Haiyan: http://t.co/M1IMMFswi7 via @youtube,Outsiders,Sympathy and support,Related - but not informative,thank president obama typhoon haiyan http co m1immfswi7 via youtube,0,0
405122047808135168,Philippines 5 Pesos ND (1943) JIM Pick 110 Circulated Lot 3 http://t.co/vQZhpWHWsr #philippines #filipino,Not labeled,Not labeled,Not related,philippines 5 pesos nd 1943 jim pick 110 circulated lot 3 http co vqzhpwhwsr philippines filipino,1,1
405243242242768896,RT @ForeignOfficial: Don't miss the final #foreigncorrespondent for 2013. Into the hidden places hit by #TyphoonHaiyan and the stoicism of …,NGOs,Other Useful Information,Related and informative,rt foreignofficial miss final foreigncorrespondent 2013 hidden places hit typhoonhaiyan stoicism,2,3
405243456148082688,#レイテ島―― #タクロバン にテント式仮設病院を設置し、先週末から診療開始。これまでに救急処置52件、外来診療303件、入院患者16人、外科手術6件に対応。呼吸器感染症、創傷、化膿、慢性疾患などの患者が多くみられます。#フィリピン　#国境なき医師団　#台風30号　#Haiyan,Not labeled,Not labeled,Not applicable,レイテ島 タクロバン にテント式仮設病院を設置し 先週末から診療開始 これまでに救急処置52件 外来診療303件 入院患者16人 外科手術6件に対応 呼吸器感染症 創傷 化膿 慢性疾患などの患者が多くみられます フィリピン 国境なき医師団 台風30号 haiyan,3,1
405315510101110784,RT @Harry_Styles: Millions in the Philippines need clean water &amp; shelter now. @oxfamgb is there: donate to their #Haiyan appeal! http://t.c…,Business,Donations and volunteering,Related and informative,rt harry_styles millions philippines need clean water amp shelter oxfamgb donate haiyan appeal http c,2,7
405326369132797952,"THAT'S WHAT ITS ALL ABOUT.WHEN YOU MAKE IT,GIVE BACK.Alicia Keys visits typhoon refugees in Philippines http://t.co/ywrAFlVaO0",Outsiders,Donations and volunteering,Related and informative,make give back alicia keys visits typhoon refugees philippines http co ywraflvao0,2,7
405344002016575488,Sorting task @philredcross earlier today #volunteernow #TyphoonHaiyan #YolandaPH http://t.co/tPzQEZQi27,Outsiders,Donations and volunteering,Related and informative,sorting task philredcross earlier today volunteernow typhoonhaiyan yolandaph http co tpzqezqi27,2,7
405357084020965376,RT @NatGeo: Photos: Resiliency in the Philippines after Typhoon Haiyan http://t.co/Iy4H1uvbI8,Media,Other Useful Information,Related and informative,rt natgeo photos resiliency philippines typhoon haiyan http co iy4h1uvbi8,2,3
405368026956333056,RT @decappeal: Truly outstanding! Your donations will reach those in need &amp; make a HUGE difference. #TyphoonAid #Philippines http://t.co/Ak…,Business,Donations and volunteering,Related and informative,rt decappeal truly outstanding donations reach need amp make huge difference typhoonaid philippines http co ak,2,7
405388440633483265,@WFP @WFPUSA Thank you @Ludacris for your generosity and support for the Filipino people! #Philippines #Haiyan,NGOs,Donations and volunteering,Related and informative,wfp wfpusa thank ludacris generosity support filipino people philippines haiyan,2,7
405400331523465216,RT @ladygaga: Born This Way (Country Road Version) is included on #SongsForThePhilippines to raise money for #Haiyan relief efforts http://…,Outsiders,Donations and volunteering,Related and informative,rt ladygaga born way country road version included songsforthephilippines raise money haiyan relief efforts http,2,7
405400474113024000,RT @ladygaga: Born This Way (Country Road Version) is included on #SongsForThePhilippines to raise money for #Haiyan relief efforts http://…,Outsiders,Donations and volunteering,Related and informative,rt ladygaga born way country road version included songsforthephilippines raise money haiyan relief efforts http,2,7
405471819219476480,"RT @UNICEF: We are #ThereafterHaiyan. Restoring water, delivering supplies &amp; keeping children safe. Be there for the #Philippines http://t.…",NGOs,Donations and volunteering,Related and informative,rt unicef thereafterhaiyan restoring water delivering supplies amp keeping children safe philippines http,2,7
405517222556090369,Roofless Homeless but not Hopeless  #TyphoonHaiyan http://t.co/mUGHJAKmrj,Outsiders,Sympathy and support,Related and informative,roofless homeless hopeless typhoonhaiyan http co mughjakmrj,2,0
405531722252431360,RT @UNICEFNZ: Amazing news! Donations to our appeal for the #philippines have reached $1.3m. Thanks so much! : http://t.co/woTKclE57i #Haiy…,NGOs,Donations and volunteering,Related and informative,rt unicefnz amazing news donations appeal philippines reached 1 3m thanks much http co wotkcle57i haiy,2,7
405555248124944384,.@ladygaga Born This Way(Country Road Version)is included on #SongsForThePhilippines 2raise money for #Haiyan Relief http://t.co/6kdnxrcmTV,NGOs,Donations and volunteering,Related and informative,ladygaga born way country road version included songsforthephilippines 2raise money haiyan relief http co 6kdnxrcmtv,2,7
405579625419792384,RT @ladygaga: Born This Way (Country Road Version) is included on #SongsForThePhilippines to raise money for #Haiyan relief efforts http://…,Outsiders,Donations and volunteering,Related - but not informative,rt ladygaga born way country road version included songsforthephilippines raise money haiyan relief efforts http,0,7
405635229324288000,"156,000 lactating women need help after #Haiyan. What are we doing? Ask Humanitarian Response Chief Ugochi Daniels. Use #every1counts!",Outsiders,Donations and volunteering,Related and informative,156 000 lactating women need help haiyan ask humanitarian response chief ugochi daniels use every1counts,2,7
405640493172015104,We did our part for the survivors of haiyan typhoon.. Ntg makes you feel better than giving a hand to… http://t.co/TXkCYDHuPg,Outsiders,Donations and volunteering,Related and informative,part survivors haiyan typhoon ntg makes feel better giving hand http co txkcydhupg,2,7
405672281768067072,4/6 You can help the victims of the super typhoon by downloading Songs For The Philippines,Outsiders,Donations and volunteering,Related and informative,4 6 help victims super typhoon downloading songs philippines,2,7
405755639382568960,RT @BritishArmy: Army helicopters arrive in #Philippines http://t.co/hwLrRVmaS2 We have a tremendous amount to offer the aid effort. http…,Government,Donations and volunteering,Related and informative,rt britisharmy army helicopters arrive philippines http co hwlrrvmas2 tremendous amount offer aid effort http,2,7
405773037376532480,RT @BCGovNews: BC Liquor Stores accept donations for #Philippines typhoon relief: http://t.co/OLNLodEn2F @redcrosscanada,Media,Donations and volunteering,Related and informative,rt bcgovnews bc liquor stores accept donations philippines typhoon relief http co olnloden2f redcrosscanada,2,7
405931833721761792,Supporting the local products. #sanmiguel #Philippines http://t.co/Vz7JgEQLQd,Not labeled,Not labeled,Not related,supporting local products sanmiguel philippines http co vz7jgeqlqd,1,1
405964817695256577,Typhoon Haiyan in the #Philippines also #destroyed livelihoods - Nov 28 @ 2:41 AM ET http://t.co/Zz9jlRMwxQ,Outsiders,Infrastructure and utilities,Related and informative,typhoon haiyan philippines also destroyed livelihoods nov 28 2 41 et http co zz9jlrmwxq,2,5
406060410106679296,Help children recover from trauma #Philippines Give $30 for 1 child and share for many more! http://t.co/Hk1yaH2eaQ #DT @operationSAFE,Outsiders,Donations and volunteering,Related and informative,help children recover trauma philippines give 30 1 child share many http co hk1yah2eaq dt operationsafe,2,7
