Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded
241189416620662786,"BOMBEROS CAPACITADOS Y TECNOLOGÍA DE PUNTA FUERON LA CLAVE EN EL CASO #AMUAY: Mediante el trabajo constante, ard... http://t.co/peVXJJ8Y",Outsiders,Other Useful Information,Related and informative,bomberos capacitados tecnología de punta fueron la clave en el caso amuay mediante el trabajo constante ard http co pevxjj8y,1,4
241200770618384384,"via @CIEF1953 Encargados de las indagaciones #Amuay: Comité de expertos de la estatal, el cuerpo de seguridad de la propia compañía y la Fis",Media,Other Useful Information,Related - but not informative,via cief1953 encargados de las indagaciones amuay comité de expertos de la estatal el cuerpo de seguridad de la propia compañía la fis,2,4
241201567523557376,Tankers docking at Venezuela's #Amuay refinery today http://t.co/LqaY3QSN,Outsiders,Other Useful Information,Related and informative,tankers docking venezuela amuay refinery today http co lqay3qsn,1,4
241238276051173377,RT @CPatrioticos: En tiempo récord reciben casas en #Amuay. La Gran Misión Vivienda. #BravoPDVSA,Not labeled,Not labeled,Not related,rt cpatrioticos en tiempo récord reciben casas en amuay la gran misión vivienda bravopdvsa,0,0
241268101780492290,El Nuevo Herald: Diosdado Cabello bloquea pesquisa de siniestro en refinería de #Amuay http://t.co/OALesHrd  #AestaHora,Media,Other Useful Information,Related and informative,el nuevo herald diosdado cabello bloquea pesquisa de siniestro en refinería de amuay http co oaleshrd aestahora,1,4
241284006568665088,RT @HayUnCamino: Este es un Gobierno que tiene profundos prejuicios y complejos para dejarse ayudar por la gente capacitada #Amuay @hc ...,Outsiders,Other Useful Information,Related - but not informative,rt hayuncamino este es un gobierno que tiene profundos prejuicios complejos para dejarse ayudar por la gente capacitada amuay hc,2,4
241287726928912385,"Ignorancia o maldad escuálida. La afectación en #Amuay fue en la zona de almacenamiento, controlado hace más de 48 horas #BravoPDVSA",Outsiders,Other Useful Information,Related and informative,ignorancia maldad escuálida la afectación en amuay fue en la zona de almacenamiento controlado hace más de 48 horas bravopdvsa,1,4
241309306606190592,Entonces a los venezolanos se le olvidó ya la explosión de la refineria? Todo por el Miss Venezuela.,Outsiders,Sympathy and support,Related - but not informative,entonces los venezolanos se le olvidó ya la explosión de la refineria todo por el miss venezuela,2,2
241330290688143360,"Esta bien El #MissVzla2012 nos paraliza a todos, pero acuerdense de #Amuay y los damnificados por las crecidas de los ríos!",Outsiders,Other Useful Information,Related - but not informative,esta bien el missvzla2012 nos paraliza todos pero acuerdense de amuay los damnificados por las crecidas de los ríos,2,4
241341858599555073,RT @Wiliamsz: #Falcon en sus 4.0 estrellas #MissVzla2012 @mv_falcon12 @HenrichAlyz #PuntoFijo,Not labeled,Not labeled,Not related,rt wiliamsz falcon en sus 4 0 estrellas missvzla2012 mv_falcon12 henrichalyz puntofijo,0,0
241355666227343360,Es Que Nuestra Bella @mv_falcon12 Se Lleva Esa Corona A Juro Viva #Falcón,Not labeled,Not labeled,Not related,es que nuestra bella mv_falcon12 se lleva esa corona juro viva falcón,0,0
241363954184642560,RT @ElUniversal: Gases detectados apuntan a que la fuga fue 'importante'. Escape pudo ser por deterioro o por corrosión #Amuay - http:// ...,Media,Other Useful Information,Related and informative,rt eluniversal gases detectados apuntan que la fuga fue importante escape pudo ser por deterioro por corrosión amuay http,1,4
241366537880088576,"RT @twizquierda: El Gob. Bolivariano apoya oportunamente a su pueblo, mientras la oposición se regocija de lo que está sucediendo en #Amuay",Outsiders,Other Useful Information,Related and informative,rt twizquierda el gob bolivariano apoya oportunamente su pueblo mientras la oposición se regocija de lo que está sucediendo en amuay,1,4
241371487158820864,“@luisdelvillar1: La Miss Venezuela 2012 es Miss Guarico! #DigoYoAcaEnVivo” yo creo que esta entre #miranda y #Falcon,Not labeled,Not labeled,Not related,luisdelvillar1 la miss venezuela 2012 es miss guarico digoyoacaenvivo yo creo que esta entre miranda falcon,0,0
241375287189852161,RT @YENNIRET: #Falcon .... Que valor tiene para ti triunfar en tu tierra? #CalaEchameUnaAyudaita,Not labeled,Not labeled,Not related,rt yenniret falcon que valor tiene para ti triunfar en tu tierra calaechameunaayudaita,0,0
241376134443458561,@Mvrr_98 tu crees que los muertos de #amuay - venezolanos merecen que un ser como tu  hagas ese ejercicio en tus pocas neuronas,Outsiders,Other Useful Information,Related - but not informative,mvrr_98 tu crees que los muertos de amuay venezolanos merecen que un ser como tu hagas ese ejercicio en tus pocas neuronas,2,4
241378458087878657,@aisha_728 ¿predijo la explosión de #Amuay? (Audio) - http://t.co/Bli5te5t,Outsiders,Other Useful Information,Related - but not informative,aisha_728 predijo la explosión de amuay audio http co bli5te5t,2,4
241394555851792384,RT @norelysrod: Ayuda a las personas afectadas por los sucesos de #Amuay enviando AYUDA al 327 ¡Favor RT!,Outsiders,Donations and volunteering,Related - but not informative,rt norelysrod ayuda las personas afectadas por los sucesos de amuay enviando ayuda al 327 favor rt,2,6
241413216285106177,RT @SISEGRA: Abrirán tres investigaciones por explosión en refinería de Amuay http://t.co/AxnlbK9G,Media,Other Useful Information,Related and informative,rt sisegra abrirán tres investigaciones por explosión en refinería de amuay http co axnlbk9g,1,4
241429016253435904,RT @SISEGRA: : Argentina envió piel de donantes locales para el tratamiento de los heridos en la explosión en #Amuay... http://t.co/ijN5YEwk,Media,Donations and volunteering,Related and informative,rt sisegra argentina envió piel de donantes locales para el tratamiento de los heridos en la explosión en amuay http co ijn5yewk,1,6
241552727212167168,Tras completar arranque seguro refinería Amuay producirá 635 mil barriles diarios de combustible http://t.co/PWm03HAF,Not labeled,Not labeled,Not related,tras completar arranque seguro refinería amuay producirá 635 mil barriles diarios de combustible http co pwm03haf,0,0
241590866047799296,RT @Nai2612: Video del momento de la explosión en la refinería de Amuay: http://t.co/wqltAOhw,Outsiders,Other Useful Information,Related and informative,rt nai2612 video del momento de la explosión en la refinería de amuay http co wqltaohw,1,4
241598361277440000,"Atención: Centros de acopio, tragedia Refinería de Amuay http://t.co/0sBkxHcD",NGOs,Donations and volunteering,Related and informative,atención centros de acopio tragedia refinería de amuay http co 0sbkxhcd,1,6
241600034771173377,Tras completar arranque seguro refinería Amuay producirá 635 mil barriles diarios de combustible http://t.co/soS6eNbl,Eyewitness,Infrastructure and utilities,Related and informative,tras completar arranque seguro refinería amuay producirá 635 mil barriles diarios de combustible http co sos6enbl,1,5
241611342623170561,In Case You Missed It... #Venezuela Articles Roundup - Week of 8/31/12 http://t.co/a1X59zCs #Chavez #Amuay,Media,Other Useful Information,Related and informative,case missed venezuela articles roundup week 8 31 12 http co a1x59zcs chavez amuay,1,4
241635770262233088,Eso es correcto “@lamzelok: @aisha_728 ¿Esta astróloga predijo la explosión de #Amuay? (Audio) - http://t.co/7ZZYFPCb via @la_patilla”,Media,Other Useful Information,Related - but not informative,eso es correcto lamzelok aisha_728 esta astróloga predijo la explosión de amuay audio http co 7zzyfpcb via la_patilla,2,4
241644519580372993,Chávez comparó la explosión en la refinería de Amuay con una bomba atómica http://t.co/j25sfqKu   #NotiWTF  via @OPYMORALES,Government,Other Useful Information,Related and informative,chávez comparó la explosión en la refinería de amuay con una bomba atómica http co j25sfqku notiwtf via opymorales,1,4
241673879691599872,RT @JAntonioMedina: El tira piedras de Jagua levanta cortina de humo y radicaliza acciones en contra de @globovision ----&gt; #Amuay y # ...,Not applicable,Other Useful Information,Related - but not informative,rt jantoniomedina el tira piedras de jagua levanta cortina de humo radicaliza acciones en contra de globovision gt amuay,2,4
241712060470288385,RT @Ashleygroll: If you're talking shit about your own schools football team you need to shut the hell up. Good job today boys!! #Falcon ...,Not labeled,Not labeled,Not related,rt ashleygroll talking shit schools football team need shut hell good job today boys falcon,0,0
241723787714891776,RT @lamzelok: @Tururunes @aisha_728 ¿Esta astróloga predijo la explosión de #Amuay? (Audio) - http://t.co/oshaRVjj via @la_patilla,Media,Not applicable,Related - but not informative,rt lamzelok tururunes aisha_728 esta astróloga predijo la explosión de amuay audio http co osharvjj via la_patilla,2,3
241739264705052672,La refinería #Amuay sufrió 100 incendios durante 2011 http://t.co/CZh6RL49,Media,Other Useful Information,Related and informative,la refinería amuay sufrió 100 incendios durante 2011 http co czh6rl49,1,4
241746860585398272,DTN Brazil: Fire-hit Venezuela plant reopens: Venezuela's largest oil refinery resumes production after a blast ... http://t.co/zrKdHtUw,Media,Other Useful Information,Related and informative,dtn brazil fire hit venezuela plant reopens venezuela largest oil refinery resumes production blast http co zrkdhtuw,1,4
241754007687794688,La explosión de la refinería de Amuay: Lo peor que nos ha pasado http://t.co/4fzbGF1O,Outsiders,Other Useful Information,Related - but not informative,la explosión de la refinería de amuay lo peor que nos ha pasado http co 4fzbgf1o,2,4
241804712637255681,Refinería de Amuay comenzó a reactivar unidades de producción... http://t.co/7OCyLIua - Noticiero Digital,Outsiders,Infrastructure and utilities,Related and informative,refinería de amuay comenzó reactivar unidades de producción http co 7ocyliua noticiero digital,1,5
241886900028329984,Un rayo mató a obrero que trabajaba en refinería financiada por Venezuela en Nicaragua http://t.co/4vlXm0vP,Not labeled,Not labeled,Not related,un rayo mató obrero que trabajaba en refinería financiada por venezuela en nicaragua http co 4vlxm0vp,0,0
241953878839545856,RT @estebangerbasi: Un terrorista italiano es el responsable del sabotaje en #Amuay. Se llama FRANCO DETERIORO,Outsiders,Not applicable,Related - but not informative,rt estebangerbasi un terrorista italiano es el responsable del sabotaje en amuay se llama franco deterioro,2,3
241958328991879168,RT @KAOSVENEZUELA: Atentos con esto: @NoticiasVenezue:#Amuay: QUEDAN 3.3 DÍAS DE GASOLINA DE ´95  PARA 10 LA DE (cont) http://t.co/OinABprF,Not labeled,Not labeled,Not related,rt kaosvenezuela atentos con esto noticiasvenezue amuay quedan 3 3 días de gasolina de 95 para 10 la de cont http co oinabprf,0,0
242010325812121602,A una semana de la Tragedia #Amuay. Estamos contigo aún #PuntoFijo,Outsiders,Sympathy and support,Related - but not informative,una semana de la tragedia amuay estamos contigo aún puntofijo,2,2
242035248349712384,"La refinería Chalmette en Luisiana, una empresa conjunta de Exxon y Petróleos de Venezuela, que había suspendido... http://t.co/002psAqU",Not labeled,Not labeled,Not related,la refinería chalmette en luisiana una empresa conjunta de exxon petróleos de venezuela que había suspendido http co 002psaqu,0,0
242077589840211968,RT @paolucci40: En estas camionetas trasladaron a los heridos en #Amuay ya que Chavez le regalo 170 ambulancias a #Bolivia http://t.co/M ...,Outsiders,Affected individuals,Related - but not informative,rt paolucci40 en estas camionetas trasladaron los heridos en amuay ya que chavez le regalo 170 ambulancias bolivia http co,2,1
242106979332534272,"RT @Laberinto_: #Amuay para mi despues de esta jornada de servicio social, es como una mujer violentada que una amiga la maquilla por el ...",Not labeled,Not labeled,Not related,rt laberinto_ amuay para mi despues de esta jornada de servicio social es como una mujer violentada que una amiga la maquilla por el,0,0
242118417195360256,Amuay y la ofensiva mediática objetivo : PDVSA http://t.co/SwA4jfbb #Opinión #IsaacValdezMederico #Amuay,Media,Not applicable,Related - but not informative,amuay la ofensiva mediática objetivo pdvsa http co swa4jfbb opinión isaacvaldezmederico amuay,2,3
242134389134327808,"RT @Laberinto_: Pongo en dudas los 42 fallecidos de #Amuay  La magnitud del desastre y por la hora que fue, no puede ser esa la cifra",Outsiders,Affected individuals,Related - but not informative,rt laberinto_ pongo en dudas los 42 fallecidos de amuay la magnitud del desastre por la hora que fue puede ser esa la cifra,2,1
242157495538307072,RT @GrupoAbiayala: @VictorCottis @ArcadePC @PuntoClaroUnido grabando #UnCantodeEsperanza pa' Paraguaná #Amuay #BarrioAliPrimera #LaPasto ...,Outsiders,Sympathy and support,Related - but not informative,rt grupoabiayala victorcottis arcadepc puntoclarounido grabando uncantodeesperanza pa paraguaná amuay barrioaliprimera lapasto,2,2
