Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp,datetime,from,to,distance,cost
391975421375287296,RT @JLin7: @JLINfoundation: Prayers go out to the people affected by the earthquake that hit the Philippines today prayers for sure...was…,NGOs,Sympathy and support,Related - but not informative,rt jlin7 jlinfoundation prayers go people affected earthquake hit philippines today prayers sure,1,1,2023-02-09 03:00:00,2023-02-09 03:00:00,411.0,18.0,,0.5489999999999999
391995818275639298,[DOST-PAGASA] THUNDERSTORM ADVISORY No.9 #VPRSD  11:41PM (20OCT'13)  Expect thunderstorm over #Cebu (Balamaban... http://t.co/LoKHQElQnn,Government,Caution and advice,Related and informative,dost pagasa thunderstorm advisory 9 vprsd 11 41pm 20oct 13 expect thunderstorm cebu balamaban http co lokhqelqnn,2,3,2023-02-09 04:00:00,2023-02-09 04:00:00,727.0,773.0,,0.774
392028814874005505,RT @iAmJeRhey2: Good Evening.. Sana di magkatotoo yung balita.. sawang sawa na kami sa #AfterShocks...  #PrayForVisayas..,Outsiders,Sympathy and support,Related - but not informative,rt iamjerhey2 good evening sana di magkatotoo yung balita sawang sawa na kami sa aftershocks prayforvisayas,1,1,2023-02-09 05:00:00,2023-02-09 05:00:00,178.0,407.0,,1.786
392052177109143552,8.0 Magnitude Earthquake To Hit Cebu Philippines: Hoax Text Message Circulates: The story of an 8.0 magnitude ...  http://t.co/bxkAhGYMEf,Outsiders,Not applicable,Related and informative,8 0 magnitude earthquake hit cebu philippines hoax text message circulates story 8 0 magnitude http co bxkahgymef,2,4,2023-02-09 06:00:00,2023-02-09 06:00:00,247.0,114.0,,2.929
392052202287534080,8.0 Magnitude Earthquake To Hit Cebu Philippines: Hoax Text Message Circulates: The story of an 8... http://t.co/jXZoJLdA4F #DailyPostal,Media,Other Useful Information,Related and informative,8 0 magnitude earthquake hit cebu philippines hoax text message circulates story 8 http co jxzojlda4f dailypostal,2,2,2023-02-09 07:00:00,2023-02-09 07:00:00,247.0,605.0,,2.435
392057621320302593,"PAGASA: THUNDERSTORM ADVISORY No.6 #VPRSD 6:35AM (21OCT'13) Thunderstorm affecting over #Bohol (Calape, San Isid... http://t.co/QIBf1OjAIY",Government,Caution and advice,Related and informative,pagasa thunderstorm advisory 6 vprsd 6 35am 21oct 13 thunderstorm affecting bohol calape san isid http co qibf1ojaiy,2,3,2023-02-09 08:00:00,2023-02-09 08:00:00,705.0,619.0,,0.319
392069424112361472,"RT @NewEarthquake: 5.3 earthquake, 3km NE of Balilihan, Philippines. Oct 21 07:03 at epicenter (15m ago, depth 20km). http://t.co/nGE7R3yMmE",Media,Other Useful Information,Related and informative,rt newearthquake 5 3 earthquake 3km ne balilihan philippines oct 21 07 03 epicenter 15m ago depth 20km http co nge7r3ymme,2,2,2023-02-09 09:00:00,2023-02-09 09:00:00,146.0,198.0,,0.5
392083403719585792,RT @filipinarry_: @NARRYPAKYU: #PrayForVisayas http://t.co/oYkQi3U80W,Outsiders,Sympathy and support,Related - but not informative,rt filipinarry_ narrypakyu prayforvisayas http co oykqi3u80w,1,1,2023-02-09 10:00:00,2023-02-09 10:00:00,552.0,602.0,,0.965
392085446341439488,Good morning! #Cebu #osl24 #trip #bus http://t.co/Fb90X9kFBx,Not labeled,Not labeled,Not related,good morning cebu osl24 trip bus http co fb90x9kfbx,0,0,2023-02-09 11:00:00,2023-02-09 11:00:00,210.0,862.0,,1.023
392085882540277760,"RT @NewEarthquake: 5.3 earthquake, 3km NE of Balilihan, Philippines. Oct 21 07:03 at epicenter (15m ago, depth 20km). http://t.co/nGE7R3yMmE",Media,Other Useful Information,Related and informative,rt newearthquake 5 3 earthquake 3km ne balilihan philippines oct 21 07 03 epicenter 15m ago depth 20km http co nge7r3ymme,2,2,2023-02-09 12:00:00,2023-02-09 12:00:00,702.0,643.0,,0.934
392116811350564864,#PRAYFORVISAYAS Earthquake n nmn.,Outsiders,Sympathy and support,Related - but not informative,prayforvisayas earthquake n nmn,1,1,2023-02-09 13:00:00,2023-02-09 13:00:00,801.0,239.0,,0.634
392134779732107264,RT @john_carlo20: JUST IN: Comelec unanimously voted for the postponement of Barangay Elections in the entire Province of #Bohol. @sunstaro…,Not labeled,Not labeled,Not related,rt john_carlo20 comelec unanimously voted postponement barangay elections entire province bohol sunstaro,0,0,2023-02-09 14:00:00,2023-02-09 14:00:00,686.0,721.0,,0.5529999999999999
392138529456672768,Tragic pictures of Philippines quake survivor woes: http://t.co/9yK23rDrNr @irinnews,Media,Affected individuals,Related and informative,tragic pictures philippines quake survivor woes http co 9yk23rdrnr irinnews,2,5,2023-02-09 15:00:00,2023-02-09 15:00:00,239.0,805.0,,1.487
392141612291080192,On my way to Bohol. #PrayforBohol @KuyaTonipet,Eyewitness,Sympathy and support,Related - but not informative,way bohol prayforbohol kuyatonipet,1,1,2023-02-09 16:00:00,2023-02-09 16:00:00,654.0,554.0,,0.7929999999999999
392149782791073792,RT @MBlakely2211: My 🙏 prayers go out to all of the victims that were affected in the #Bohol #earthquakePH... #ManatilingMalakas,Outsiders,Sympathy and support,Related - but not informative,rt mblakely2211 prayers go victims affected bohol earthquakeph manatilingmalakas,1,1,2023-02-09 17:00:00,2023-02-09 17:00:00,186.0,235.0,,0.66
392157659681792000,Baby back ribs for our hungry tummy! #Lunch #casaverde #babybackribs #yummy #tumbsup #dbest #cebu… http://t.co/dzYBhisObS,Not labeled,Not labeled,Not related,baby back ribs hungry tummy lunch casaverde babybackribs yummy tumbsup dbest cebu http co dzybhisobs,0,0,2023-02-09 18:00:00,2023-02-09 18:00:00,643.0,186.0,,0.226
392158095868436480,RT @govph: #ReliefPH and rehab efforts for areas affected by #earthquakePH are ongoing. Click on this link for updates: http://t.co/A6N7942…,Government,Donations and volunteering,Related and informative,rt govph reliefph rehab efforts areas affected earthquakeph ongoing click link updates http co a6n7942,2,7,2023-02-09 19:00:00,2023-02-09 19:00:00,765.0,770.0,,0.593
392163317806272512,"PAGASA: THUNDERSTORM ADVISORY No.11 #VPRSD 1:30PM (21OCT'13) Expect thunderstorm over #Bohol(Dagohoy, Pilar) an... http://t.co/pcKKJI02x1",Government,Caution and advice,Related and informative,pagasa thunderstorm advisory 11 vprsd 1 30pm 21oct 13 expect thunderstorm bohol dagohoy pilar http co pckkji02x1,2,3,2023-02-09 20:00:00,2023-02-09 20:00:00,266.0,34.0,,0.742
392171471520284672,"RT @cebudailynews: Piso mo, hospital ko program launched to rebuild #CCMC. Donations may be deposited through #Cebu City's BDO account: 0…",Media,Donations and volunteering,Related and informative,rt cebudailynews piso mo hospital ko program launched rebuild ccmc donations may deposited cebu city bdo account 0,2,7,2023-02-09 21:00:00,2023-02-09 21:00:00,471.0,312.0,,0.69
392201997681577984,"EarthQuake Update: M 4.7 - 283km SSW of Maitum, Philippines: DYFI? - ITime2013-10-21 07:09:58 UTC2013-10-21 15... http://t.co/QtTwcGyB3l",Media,Caution and advice,Related and informative,earthquake update 4 7 283km ssw maitum philippines dyfi itime2013 10 21 07 09 58 utc2013 10 21 15 http co qttwcgyb3l,2,3,2023-02-09 22:00:00,2023-02-09 22:00:00,56.0,425.0,,0.933
392243894588813312,RT @Federation: Almost a week on from 7.2 #earthquakePH @philredcross is scaling up relief response in #bohol http://t.co/fbnmyvPcbi http:/…,NGOs,Other Useful Information,Related and informative,rt federation almost week 7 2 earthquakeph philredcross scaling relief response bohol http co fbnmyvpcbi http,2,2,2023-02-09 23:00:00,2023-02-09 23:00:00,577.0,269.0,,0.385
392261795856936960,"PIA | #Relief efforts for earthquake victims in #Bohol, #Cebu continue - http://t.co/acmAe6eb0Y",Outsiders,Donations and volunteering,Related and informative,pia relief efforts earthquake victims bohol cebu continue http co acmae6eb0y,2,7,2023-02-10 00:00:00,2023-02-10 00:00:00,604.0,251.0,,1.032
392287808926531584,Skywalk!!! @immadessahster  #skywalk #cebu #extreme #idol #cool #heights http://t.co/FxHiVoGPqL,Not labeled,Not labeled,Not related,skywalk immadessahster skywalk cebu extreme idol cool heights http co fxhivogpql,0,0,2023-02-10 01:00:00,2023-02-10 01:00:00,128.0,389.0,,0.802
392309376058261505,"Massive deadly  earthquake in Bohol, Philippines on October 15 2013 – Part 2 http://t.co/wMXWxzm7VL",Media,Affected individuals,Related and informative,massive deadly earthquake bohol philippines october 15 2013 part 2 http co wmxwxzm7vl,2,5,2023-02-10 02:00:00,2023-02-10 02:00:00,297.0,755.0,,0.631
392322235798523904,"RT @gmanews: Germany, Malaysia send aid for Visayas quake victims: Germany and Malaysia on... http://t.co/spROTIM60n #news #philippines",Media,Donations and volunteering,Related and informative,rt gmanews germany malaysia send aid visayas quake victims germany malaysia http co sprotim60n news philippines,2,7,2023-02-10 03:00:00,2023-02-10 03:00:00,844.0,393.0,,0.522
392374056399679488,@nourrsalemm dont kill my vibe its my fav tweet. And ya my friend was in a 7.2 magnitude earthquake in Philippines,Outsiders,Other Useful Information,Related - but not informative,nourrsalemm dont kill vibe fav tweet ya friend 7 2 magnitude earthquake philippines,1,2,2023-02-10 04:00:00,2023-02-10 04:00:00,41.0,566.0,,0.733
392376757556224000,"@Only1Marcello Excuse me, hotshot! Would you like to donate to the victims of earthquake in the Philippines? http://t.co/McYRWs1BXP .Thanks!",Outsiders,Donations and volunteering,Related - but not informative,only1marcello excuse hotshot would like donate victims earthquake philippines http co mcyrws1bxp thanks,1,7,2023-02-10 05:00:00,2023-02-10 05:00:00,341.0,844.0,,1.594
392396403651407872,Your Complete Guide to Getting To #Cebu - Cush #TravelBlog http://t.co/sVOvbkFgy1,Not labeled,Not labeled,Not related,complete guide getting cebu cush travelblog http co svovbkfgy1,0,0,2023-02-10 06:00:00,2023-02-10 06:00:00,731.0,341.0,,0.6859999999999999
392417454884151298,Help the victims of the deadly earthquake that struck #Cebu and #Bohol by donating to @Give2Asia. Make your gift today. #Philippines,NGOs,Donations and volunteering,Related and informative,help victims deadly earthquake struck cebu bohol donating give2asia make gift today philippines,2,7,2023-02-10 07:00:00,2023-02-10 07:00:00,747.0,570.0,,0.606
392437981790760961,Nichkhun and Sandara Send Their Prayers to the Victims of the Earthquake in the Philippines Read more: http://t.co/vLjZUxcVVg,Outsiders,Sympathy and support,Related - but not informative,nichkhun sandara send prayers victims earthquake philippines read http co vljzuxcvvg,1,1,2023-02-10 08:00:00,2023-02-10 08:00:00,607.0,139.0,,2.178
392459146269696002,@Pontifex thank you so much for the prayers for the victims of earthquake in philippines. We love you pope :),Outsiders,Sympathy and support,Related - but not informative,pontifex thank much prayers victims earthquake philippines love pope,1,1,2023-02-10 09:00:00,2023-02-10 09:00:00,387.0,607.0,,0.79
392474602279936000,"RT @TechZader: #Earthquake of M 4.5, 18km WSW of Tayaman, Philippines http://t.co/I55LDwlWnP",Outsiders,Other Useful Information,Related and informative,rt techzader earthquake 4 5 18km wsw tayaman philippines http co i55ldwlwnp,2,2,2023-02-10 10:00:00,2023-02-10 10:00:00,569.0,387.0,,1.064
392537739133845504,RT @carlosceldran: #BOHOL Shout out! Any one in the Cubao area that can go to Araneta Coliseum and help pack and label tarpaulins... http:/…,Outsiders,Donations and volunteering,Related and informative,rt carlosceldran bohol shout one cubao area go araneta coliseum help pack label tarpaulins http,2,7,2023-02-10 11:00:00,2023-02-10 11:00:00,3.0,367.0,,2.072
392563760592072705,Really love this place #bohol #keepsafeboholanos #earthquakePH http://t.co/OoPbe4qpOV,Outsiders,Sympathy and support,Related - but not informative,really love place bohol keepsafeboholanos earthquakeph http co oopbe4qpov,1,1,2023-02-10 12:00:00,2023-02-10 12:00:00,29.0,569.0,,0.191
392609595941584896,RT @tweetnirizal: Think of the hungry children of Bohol begging for food when you post your dinner on Instagram. #Bohol,Outsiders,Affected individuals,Related - but not informative,rt tweetnirizal think hungry children bohol begging food post dinner instagram bohol,1,5,2023-02-10 13:00:00,2023-02-10 13:00:00,800.0,29.0,,1.187
392643880182509568,RT @UPRCY: #EarthquakePH #ReliefPH #AbagSugBohol Soliman says quake-affected Bohol residents who have not been given relief... http://t.co/…,NGOs,Donations and volunteering,Related and informative,rt uprcy earthquakeph reliefph abagsugbohol soliman says quake affected bohol residents given relief http co,2,7,2023-02-10 14:00:00,2023-02-10 14:00:00,315.0,800.0,,1.4169999999999998
392677430424764416,RT @Cathereni: Dramatic aftermath of earthquake in the Philippines -Via @big_picture http://t.co/Fb0y24QPI4  #photojournalism #bohol http:/…,Outsiders,Other Useful Information,Related and informative,rt cathereni dramatic aftermath earthquake philippines via big_picture http co fb0y24qpi4 photojournalism bohol http,2,2,2023-02-10 15:00:00,2023-02-10 15:00:00,637.0,315.0,,0.626
392728424751456256,RT @philredcross: Aftershock experience at 2:42am #Cebu #LapuLapu,NGOs,Other Useful Information,Related and informative,rt philredcross aftershock experience 2 42am cebu lapulapu,2,2,2023-02-10 16:00:00,2023-02-10 16:00:00,137.0,780.0,,0.599
392732543579328512,THE GALLO FAMILY (preview) #familyphoto #family #evansyonson #camiguin #guimaras #cebu #familypicture http://t.co/ArWYmSyqfY,Not labeled,Not labeled,Not related,gallo family preview familyphoto family evansyonson camiguin guimaras cebu familypicture http co arwymsyqfy,0,0,2023-02-10 17:00:00,2023-02-10 17:00:00,429.0,819.0,,0.952
392736683344420864,"RT @NewEarthquake: 5.2 earthquake, 6km E of Canmaya Diot, Philippines. Oct 23 02:42 at epicenter (15m ago, depth 62km). http://t.co/PJUUk55…",Media,Other Useful Information,Related and informative,rt newearthquake 5 2 earthquake 6km e canmaya diot philippines oct 23 02 42 epicenter 15m ago depth 62km http co pjuuk55,2,2,2023-02-10 18:00:00,2023-02-10 18:00:00,58.0,564.0,,0.75
392748888773230592,#inquirer Quake death toll hits 195:   The death toll in the Oct. 15 earthquake ... http://t.co/I8a9MCG0Og #pinoy #philippines,Media,Affected individuals,Related and informative,inquirer quake death toll hits 195 death toll oct 15 earthquake http co i8a9mcg0og pinoy philippines,2,5,2023-02-10 19:00:00,2023-02-10 19:00:00,325.0,610.0,,1.046
392782338364805120,"RT @wikisismos: AHORA - #Sismo de M 5.0, 56km ESE of Sarangani, Philippines http://t.co/syG9XZyiwo #jishin #quake",Eyewitness,Other Useful Information,Related and informative,rt wikisismos ahora sismo de 5 0 56km ese sarangani philippines http co syg9xzyiwo jishin quake,2,2,2023-02-10 20:00:00,2023-02-10 20:00:00,795.0,495.0,,1.31
392816043782971393,"RT @avrances: Philippines quake victims need shelter, water,sanitation – aid agencies http://t.co/mQ4ka33PJf via @TR_Foundation cc: @Neceph…",Outsiders,Donations and volunteering,Related and informative,rt avrances philippines quake victims need shelter water sanitation aid agencies http co mq4ka33pjf via tr_foundation cc neceph,2,7,2023-02-10 21:00:00,2023-02-10 21:00:00,807.0,853.0,,0.238
392907689316982785,RT @YengPLUGGEDin: #prayforVisayas http://t.co/8QaOuFwe3x,Outsiders,Sympathy and support,Related - but not informative,rt yengpluggedin prayforvisayas http co 8qaoufwe3x,1,1,2023-02-10 22:00:00,2023-02-10 22:00:00,118.0,472.0,,0.805
392982691874107392,Philippines Still Licking Her Wounds After Earthquake | Watch: http://t.co/gz1uqBfTQr,Media,Other Useful Information,Related and informative,philippines still licking wounds earthquake watch http co gz1uqbftqr,2,2,2023-02-10 23:00:00,2023-02-10 23:00:00,853.0,177.0,,0.772
392990073849122816,#BangonBohol #BangonPilipinas #PrayForBohol bangonphilippines http://t.co/Cipga2qRxT,Outsiders,Sympathy and support,Related - but not informative,bangonbohol bangonpilipinas prayforbohol bangonphilippines http co cipga2qrxt,1,1,2023-02-11 00:00:00,2023-02-11 00:00:00,177.0,99.0,,0.08
392994704339369984,Going to #Cebu this Saturday to collect relief goods for #Bohol!So excited to see everyone &amp; to help put others in the process! #BangonBohol,NGOs,Donations and volunteering,Related - but not informative,going cebu saturday collect relief goods bohol excited see everyone amp help put others process bangonbohol,1,7,2023-02-11 01:00:00,2023-02-11 01:00:00,99.0,287.0,,1.31
393013956186349569,"As of 23 Oct '13, 09:45 PM: Uwasco, Calanggaman, #Bohol station has recorded 18.44mm of intense rain in the last hour. #UlanPh",Not labeled,Not labeled,Not related,23 oct 13 09 45 pm uwasco calanggaman bohol station recorded 18 44mm intense rain last hour ulanph,0,0,2023-02-11 02:00:00,2023-02-11 02:00:00,287.0,672.0,,1.125
