Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded
391606733665099777,@toohsuite 183 now dead in Philippines quake,Outsiders,Affected individuals,Related and informative,toohsuite 183 dead philippines quake,2,5
391606809149972480,@mc_nelson_inxs 183 now dead in Philippines quake: The death toll from the magnitude-7.1 earth... http://t.co/bXPhdDwdLm @mc_nelson_inxs,Outsiders,Affected individuals,Related and informative,mc_nelson_inxs 183 dead philippines quake death toll magnitude 7 1 earth http co bxphddwdlm mc_nelson_inxs,2,5
391676069691940864,Another quake shook Bohol and Cebu. Stay safe people of Bohol and Cebu! Have a blessed Sunday!! #BangonSugBohol #Cebu #Bohol #PrayForVisayas,Outsiders,Sympathy and support,Related and informative,another quake shook bohol cebu stay safe people bohol cebu blessed sunday bangonsugbohol cebu bohol prayforvisayas,2,1
391677764178554880,"#Philippines: Over 1,900 aftershocks recorded so far after 7.2 magnitude #earthquake | The Philippine Star - http://t.co/NJxWKXQKxq",Media,Other Useful Information,Related and informative,philippines 1 900 aftershocks recorded far 7 2 magnitude earthquake philippine star http co njxwkxqkxq,2,2
391679752295026688,"Earthquake: 2013-10-20 05:30HKT M5.3 [9.6N,124.0E] in Mindanao, Philippines http://t.co/xEXJXrmJR5",Outsiders,Other Useful Information,Related and informative,earthquake 2013 10 20 05 30hkt m5 3 9 6n 124 0e mindanao philippines http co xexjxrmjr5,2,2
391713705185914880,"Off to Bohol, Philippines and visit those earthquake victims!!!",Outsiders,Sympathy and support,Related - but not informative,bohol philippines visit earthquake victims,1,1
391716876092329984,RT @YengPLUGGEDin: #prayforVisayas http://t.co/agVqERzotE,Outsiders,Sympathy and support,Related - but not informative,rt yengpluggedin prayforvisayas http co agvqerzote,1,1
391717731713560576,"RT @sunstaronline: Tremor felt in #Cebu at 6:38am was M4, with a depth of 6km, 36km still NE of Tagbilaran, #Bohol. #earthquakePH",Media,Other Useful Information,Related and informative,rt sunstaronline tremor felt cebu 6 38am m4 depth 6km 36km still ne tagbilaran bohol earthquakeph,2,2
391721426895392769,RT @ryanb0n: God Bless #Philippines #pray for #Cebu Bohol #TheRealUNLI for #Android  Sino c Angel Locsin The Legal Wife  Have Blessed Sunda…,Outsiders,Sympathy and support,Related - but not informative,rt ryanb0n god bless philippines pray cebu bohol therealunli android sino c angel locsin legal wife blessed sunda,1,1
391734127260880896,RT @markmedina2011: Reign Lord Jesus in the hearts of my kakabayans in #Bohol &amp; #Cebu ! #GodBlessThePhilippines #prayforVisayas #24Oras #Ba…,Outsiders,Sympathy and support,Related - but not informative,rt markmedina2011 reign lord jesus hearts kakabayans bohol amp cebu godblessthephilippines prayforvisayas 24oras ba,1,1
391788699328839680,20ThingsAboutMe 12. I'm just so scared over #earthquakePH aftershocks today in our place here in #Cebu. :'(,Eyewitness,Sympathy and support,Related - but not informative,20thingsaboutme 12 scared earthquakeph aftershocks today place cebu,1,1
391794978214916096,RT @markmedina2011: PrayPrayPray Guys! Bangon Pilipinas! Bangon Cebu! Bangon Bohol! #PrayForVisayas #GodBlessThePhilippines #24Oras #Bangon…,Outsiders,Sympathy and support,Related - but not informative,rt markmedina2011 praypraypray guys bangon pilipinas bangon cebu bangon bohol prayforvisayas godblessthephilippines 24oras bangon,1,1
391808236409466881,"#Earthquake M 4.9 - 8km SW of Bagacay, Philippines: DYFI? - VTime2013-10-19 20:40:42 UTC2013-10-20 04:40:42 +0... http://t.co/MaVWi0ym42",Media,Other Useful Information,Related and informative,earthquake 4 9 8km sw bagacay philippines dyfi vtime2013 10 19 20 40 42 utc2013 10 20 04 40 42 0 http co mavwi0ym42,2,2
391816675344932864,#Cebu Gov. Hilario Davide said all public schools in Cebu Province will also resume on Nov. 4. #earthquakePH | @cebudailynews,Government,Other Useful Information,Related and informative,cebu gov hilario davide said public schools cebu province also resume nov 4 earthquakeph cebudailynews,2,2
391818206265868288,"RT @sunstaronline: Mayor Rama: Classes in all levels in private &amp; public schools in #Cebu City will resume on Nov. 4, Monday. #walangpasok …",Media,Caution and advice,Related and informative,rt sunstaronline mayor rama classes levels private amp public schools cebu city resume nov 4 monday walangpasok,2,3
391823826637828096,"MASSIVE 7.1 EARTHQUAKE DESTROYS PARTS OF CEBU &amp; BOHOL, PHILIPPINES. | Watch: http://t.co/2JoULfanf6",Media,Other Useful Information,Related and informative,massive 7 1 earthquake destroys parts cebu amp bohol philippines watch http co 2joulfanf6,2,2
391839685317632000,And yet another aftershock or was that an earthquake? #Cebu,Outsiders,Other Useful Information,Related - but not informative,yet another aftershock earthquake cebu,1,2
391877232706064385,#PrayForCebu #PrayForBohol ang epicenter baaaaaaa :((((((,Outsiders,Sympathy and support,Related - but not informative,prayforcebu prayforbohol ang epicenter baaaaaaa,1,1
391906043392835584,hindi lang si nichkhun and sandara nagmention sa philippines about sa earthquake si lee minho din noh grr dkpopnews whY,Not applicable,Other Useful Information,Related - but not informative,hindi lang si nichkhun sandara nagmention sa philippines sa earthquake si lee minho din noh grr dkpopnews,1,2
391945704715079681,Before you sleep. Goodnight xox ;-) #prayforcebu #prayforbohol #angelofGod http://t.co/LRHv7O5NpT,Outsiders,Sympathy and support,Related - but not informative,sleep goodnight xox prayforcebu prayforbohol angelofgod http co lrhv7o5npt,1,1
391947709617164288,Stay safe everyone #earthquakePH #cebu #bohol #aegisites,Outsiders,Sympathy and support,Related - but not informative,stay safe everyone earthquakeph cebu bohol aegisites,1,1
391952793114017793,"RT @dost_pagasa: THUNDERSTORM ADVISORY No.9 #VPRSD  11:41PM (20OCT'13)  Expect thunderstorm over #Cebu (Balamaban, Toledo,... http://t.co/C…",Not labeled,Not labeled,Not related,rt dost_pagasa thunderstorm advisory 9 vprsd 11 41pm 20oct 13 expect thunderstorm cebu balamaban toledo http co c,0,0
391955859145621504,RT @cebudailynews: #Cebu City Mayor Rama is #BangonSugBohol concert finale performer reminding people to disregard the hoax text of an 8.0 …,Media,Not applicable,Related and informative,rt cebudailynews cebu city mayor rama bangonsugbohol concert finale performer reminding people disregard hoax text 8 0,2,4
391975421375287296,RT @JLin7: @JLINfoundation: Prayers go out to the people affected by the earthquake that hit the Philippines today prayers for sure...was…,NGOs,Sympathy and support,Related - but not informative,rt jlin7 jlinfoundation prayers go people affected earthquake hit philippines today prayers sure,1,1
391995818275639298,[DOST-PAGASA] THUNDERSTORM ADVISORY No.9 #VPRSD  11:41PM (20OCT'13)  Expect thunderstorm over #Cebu (Balamaban... http://t.co/LoKHQElQnn,Government,Caution and advice,Related and informative,dost pagasa thunderstorm advisory 9 vprsd 11 41pm 20oct 13 expect thunderstorm cebu balamaban http co lokhqelqnn,2,3
392028814874005505,RT @iAmJeRhey2: Good Evening.. Sana di magkatotoo yung balita.. sawang sawa na kami sa #AfterShocks...  #PrayForVisayas..,Outsiders,Sympathy and support,Related - but not informative,rt iamjerhey2 good evening sana di magkatotoo yung balita sawang sawa na kami sa aftershocks prayforvisayas,1,1
392052177109143552,8.0 Magnitude Earthquake To Hit Cebu Philippines: Hoax Text Message Circulates: The story of an 8.0 magnitude ...  http://t.co/bxkAhGYMEf,Outsiders,Not applicable,Related and informative,8 0 magnitude earthquake hit cebu philippines hoax text message circulates story 8 0 magnitude http co bxkahgymef,2,4
392052202287534080,8.0 Magnitude Earthquake To Hit Cebu Philippines: Hoax Text Message Circulates: The story of an 8... http://t.co/jXZoJLdA4F #DailyPostal,Media,Other Useful Information,Related and informative,8 0 magnitude earthquake hit cebu philippines hoax text message circulates story 8 http co jxzojlda4f dailypostal,2,2
392057621320302593,"PAGASA: THUNDERSTORM ADVISORY No.6 #VPRSD 6:35AM (21OCT'13) Thunderstorm affecting over #Bohol (Calape, San Isid... http://t.co/QIBf1OjAIY",Government,Caution and advice,Related and informative,pagasa thunderstorm advisory 6 vprsd 6 35am 21oct 13 thunderstorm affecting bohol calape san isid http co qibf1ojaiy,2,3
392069424112361472,"RT @NewEarthquake: 5.3 earthquake, 3km NE of Balilihan, Philippines. Oct 21 07:03 at epicenter (15m ago, depth 20km). http://t.co/nGE7R3yMmE",Media,Other Useful Information,Related and informative,rt newearthquake 5 3 earthquake 3km ne balilihan philippines oct 21 07 03 epicenter 15m ago depth 20km http co nge7r3ymme,2,2
392083403719585792,RT @filipinarry_: @NARRYPAKYU: #PrayForVisayas http://t.co/oYkQi3U80W,Outsiders,Sympathy and support,Related - but not informative,rt filipinarry_ narrypakyu prayforvisayas http co oykqi3u80w,1,1
392085446341439488,Good morning! #Cebu #osl24 #trip #bus http://t.co/Fb90X9kFBx,Not labeled,Not labeled,Not related,good morning cebu osl24 trip bus http co fb90x9kfbx,0,0
392085882540277760,"RT @NewEarthquake: 5.3 earthquake, 3km NE of Balilihan, Philippines. Oct 21 07:03 at epicenter (15m ago, depth 20km). http://t.co/nGE7R3yMmE",Media,Other Useful Information,Related and informative,rt newearthquake 5 3 earthquake 3km ne balilihan philippines oct 21 07 03 epicenter 15m ago depth 20km http co nge7r3ymme,2,2
392116811350564864,#PRAYFORVISAYAS Earthquake n nmn.,Outsiders,Sympathy and support,Related - but not informative,prayforvisayas earthquake n nmn,1,1
392134779732107264,RT @john_carlo20: JUST IN: Comelec unanimously voted for the postponement of Barangay Elections in the entire Province of #Bohol. @sunstaro…,Not labeled,Not labeled,Not related,rt john_carlo20 comelec unanimously voted postponement barangay elections entire province bohol sunstaro,0,0
392138529456672768,Tragic pictures of Philippines quake survivor woes: http://t.co/9yK23rDrNr @irinnews,Media,Affected individuals,Related and informative,tragic pictures philippines quake survivor woes http co 9yk23rdrnr irinnews,2,5
392141612291080192,On my way to Bohol. #PrayforBohol @KuyaTonipet,Eyewitness,Sympathy and support,Related - but not informative,way bohol prayforbohol kuyatonipet,1,1
392149782791073792,RT @MBlakely2211: My 🙏 prayers go out to all of the victims that were affected in the #Bohol #earthquakePH... #ManatilingMalakas,Outsiders,Sympathy and support,Related - but not informative,rt mblakely2211 prayers go victims affected bohol earthquakeph manatilingmalakas,1,1
392157659681792000,Baby back ribs for our hungry tummy! #Lunch #casaverde #babybackribs #yummy #tumbsup #dbest #cebu… http://t.co/dzYBhisObS,Not labeled,Not labeled,Not related,baby back ribs hungry tummy lunch casaverde babybackribs yummy tumbsup dbest cebu http co dzybhisobs,0,0
392158095868436480,RT @govph: #ReliefPH and rehab efforts for areas affected by #earthquakePH are ongoing. Click on this link for updates: http://t.co/A6N7942…,Government,Donations and volunteering,Related and informative,rt govph reliefph rehab efforts areas affected earthquakeph ongoing click link updates http co a6n7942,2,7
392163317806272512,"PAGASA: THUNDERSTORM ADVISORY No.11 #VPRSD 1:30PM (21OCT'13) Expect thunderstorm over #Bohol(Dagohoy, Pilar) an... http://t.co/pcKKJI02x1",Government,Caution and advice,Related and informative,pagasa thunderstorm advisory 11 vprsd 1 30pm 21oct 13 expect thunderstorm bohol dagohoy pilar http co pckkji02x1,2,3
392171471520284672,"RT @cebudailynews: Piso mo, hospital ko program launched to rebuild #CCMC. Donations may be deposited through #Cebu City's BDO account: 0…",Media,Donations and volunteering,Related and informative,rt cebudailynews piso mo hospital ko program launched rebuild ccmc donations may deposited cebu city bdo account 0,2,7
392201997681577984,"EarthQuake Update: M 4.7 - 283km SSW of Maitum, Philippines: DYFI? - ITime2013-10-21 07:09:58 UTC2013-10-21 15... http://t.co/QtTwcGyB3l",Media,Caution and advice,Related and informative,earthquake update 4 7 283km ssw maitum philippines dyfi itime2013 10 21 07 09 58 utc2013 10 21 15 http co qttwcgyb3l,2,3
392243894588813312,RT @Federation: Almost a week on from 7.2 #earthquakePH @philredcross is scaling up relief response in #bohol http://t.co/fbnmyvPcbi http:/…,NGOs,Other Useful Information,Related and informative,rt federation almost week 7 2 earthquakeph philredcross scaling relief response bohol http co fbnmyvpcbi http,2,2
392261795856936960,"PIA | #Relief efforts for earthquake victims in #Bohol, #Cebu continue - http://t.co/acmAe6eb0Y",Outsiders,Donations and volunteering,Related and informative,pia relief efforts earthquake victims bohol cebu continue http co acmae6eb0y,2,7
392287808926531584,Skywalk!!! @immadessahster  #skywalk #cebu #extreme #idol #cool #heights http://t.co/FxHiVoGPqL,Not labeled,Not labeled,Not related,skywalk immadessahster skywalk cebu extreme idol cool heights http co fxhivogpql,0,0
392309376058261505,"Massive deadly  earthquake in Bohol, Philippines on October 15 2013 – Part 2 http://t.co/wMXWxzm7VL",Media,Affected individuals,Related and informative,massive deadly earthquake bohol philippines october 15 2013 part 2 http co wmxwxzm7vl,2,5
