Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp,datetime,from,to,distance,cost
393243892142702592,RT @CastleDarryl: If Slim Dusty was still with us I reckon he'd write a song called Fighting fires with your beer #nswfires http://t.co/j…,Not labeled,Not labeled,Not related,rt castledarryl slim dusty still us reckon write song called fighting fires beer nswfires http co j,0,0,2023-02-13 08:00:00,2023-02-13 08:00:00,501.0,4.0,,0.256
393244370272411648,"Going for a surf, having to abandon the boards to lay in water cause of the ember storm coming off the fires - Welcome to Straya #nswfires",Eyewitness,Other Useful Information,Related - but not informative,going surf abandon boards lay water cause ember storm coming fires welcome straya nswfires,2,2,2023-02-13 09:00:00,2023-02-13 09:00:00,845.0,668.0,,1.621
393249759961432064,"The pilot of the fire-fighting plane tha crashed W of Ulladulla, NSW has died :-( @QldFire #nsw",Outsiders,Affected individuals,Related and informative,pilot fire fighting plane tha crashed w ulladulla nsw died qldfire nsw,1,6,2023-02-13 10:00:00,2023-02-13 10:00:00,253.0,845.0,,3.924
393255384514703360,"Pilot dies battling Australia fires: A plane fighting bushfires in Australia's New South Wales crashes, killin... http://t.co/6Oa7wV1IyR",Media,Affected individuals,Related and informative,pilot dies battling australia fires plane fighting bushfires australia new south wales crashes killin http co 6oa7wv1iyr,1,6,2023-02-13 11:00:00,2023-02-13 11:00:00,683.0,852.0,,2.716
393256923832676352,RT @AGWobserver: Divergent responses of fire to recent warming and drying across south-eastern Australia http://t.co/XlvkDUQzhl,Media,Other Useful Information,Related and informative,rt agwobserver divergent responses fire recent warming drying across south eastern australia http co xlvkduqzhl,1,2,2023-02-13 12:00:00,2023-02-13 12:00:00,513.0,710.0,,0.192
393260619010277376,Plane fighting Australia fires crashes as cooler weather eases threat http://t.co/nvvLsezAOH,Media,Affected individuals,Related and informative,plane fighting australia fires crashes cooler weather eases threat http co nvvlsezaoh,1,6,2023-02-13 13:00:00,2023-02-13 13:00:00,818.0,513.0,,0.7709999999999999
393274900640587776,"RT @luke_ablett: Wow, Australia's environment Minister is taking tips on bush fires from Wikipedia. We're all doomed http://t.co/T7eu0nFFvz",Outsiders,Caution and advice,Related and informative,rt luke_ablett wow australia environment minister taking tips bush fires wikipedia doomed http co t7eu0nffvz,1,1,2023-02-13 14:00:00,2023-02-13 14:00:00,550.0,44.0,,0.736
393276599329898496,Long bow to blame NSW fires on man-made global warming - Sydney Morning Herald http://t.co/MuEAmDvCNS #GlobalWarming,Media,Other Useful Information,Related and informative,long bow blame nsw fires man made global warming sydney morning herald http co mueamdvcns globalwarming,1,2,2023-02-13 15:00:00,2023-02-13 15:00:00,648.0,375.0,,0.2239999999999999
393284836938362881,RT @p_hannam: Is this a sign that Abbott government will follow O'Farrell and outsource #climate science? http://t.co/fdMNMpYGnS #nswfires …,Outsiders,Other Useful Information,Related - but not informative,rt p_hannam sign abbott government follow farrell outsource climate science http co fdmnmpygns nswfires,2,2,2023-02-13 16:00:00,2023-02-13 16:00:00,375.0,408.0,,0.64
393286145552826368,RT @TheEllenShow: Australia's 1 of the most beautiful places I've ever been to. Images of the fires are heartbreaking. Sending all my love …,Outsiders,Sympathy and support,Related - but not informative,rt theellenshow australia 1 beautiful places ever images fires heartbreaking sending love,2,7,2023-02-13 17:00:00,2023-02-13 17:00:00,697.0,101.0,,0.882
393289601663500288,Plane fighting Australia fires crashes as cooler weather eases threat: SYDNEY (Reuters) – A plane dousing wild... http://t.co/ithtEhwpyw,Media,Affected individuals,Related and informative,plane fighting australia fires crashes cooler weather eases threat sydney reuters plane dousing wild http co ithtehwpyw,1,6,2023-02-13 18:00:00,2023-02-13 18:00:00,295.0,676.0,,0.866
393290511831662594,RT @krONik: If Tony Abbott gets burnt to cinders 'fighting' #NSWfires #greghuntresearch shows Julie Asbestos Bishop becomes #PrimeMoron! O …,Outsiders,Not applicable,Related - but not informative,rt kronik tony abbott gets burnt cinders fighting nswfires greghuntresearch shows julie asbestos bishop becomes primemoron,2,5,2023-02-13 19:00:00,2023-02-13 19:00:00,821.0,228.0,,0.6890000000000001
393296157369069569,"RT @RobertOvadia: RIP chief pilot David Black from NSW Central West, killed fighting the #NSWFires this morning. A good man. http://t.co/PI…",Media,Affected individuals,Related - but not informative,rt robertovadia rip chief pilot david black nsw central west killed fighting nswfires morning good man http co pi,2,6,2023-02-13 20:00:00,2023-02-13 20:00:00,174.0,156.0,,0.802
393300091605639168,RT @ashishpanchal14: Plane fighting Australia fires crashes as cooler weather eases threat - Reuters UK  http://t.co/l0OJaKvuMx,Media,Other Useful Information,Related and informative,rt ashishpanchal14 plane fighting australia fires crashes cooler weather eases threat reuters uk http co l0ojakvumx,1,2,2023-02-13 21:00:00,2023-02-13 21:00:00,166.0,821.0,,0.144
393302931182604288,#Marysville Community adds voice of Support from Victoria to New South Wales #nswfires http://t.co/qpGe5XW2Wx,Outsiders,Donations and volunteering,Related and informative,marysville community adds voice support victoria new south wales nswfires http co qpge5xw2wx,1,4,2023-02-13 22:00:00,2023-02-13 22:00:00,181.0,166.0,,0.64
393303598060167168,They need us as well #nswfires http://t.co/16wHUDBmzn,Not applicable,Donations and volunteering,Related - but not informative,need us well nswfires http co 16whudbmzn,2,4,2023-02-13 23:00:00,2023-02-13 23:00:00,124.0,181.0,,0.241
393307502952972289,"RT @RobertOvadia: RIP chief pilot David Black from NSW Central West, killed fighting the #NSWFires this morning. A good man. http://t.co/PI…",Eyewitness,Affected individuals,Related and informative,rt robertovadia rip chief pilot david black nsw central west killed fighting nswfires morning good man http co pi,1,6,2023-02-14 00:00:00,2023-02-14 00:00:00,791.0,372.0,,0.747
393314251588136960,@David_speers I cannot believe you are discussing climate change in the same breath as the NSW fires The army and 3 boys started the fires,Outsiders,Affected individuals,Related - but not informative,david_speers believe discussing climate change breath nsw fires army 3 boys started fires,2,6,2023-02-14 01:00:00,2023-02-14 01:00:00,261.0,124.0,,0.513
393318974357635072,RT @amworldtodaypm: Former RFS commissioner warns of #asbestos concerns in bushfire burnt properties. http://t.co/bjgInYJrg7 #nswfires #hea…,Media,Infrastructure and utilities,Related and informative,rt amworldtodaypm former rfs commissioner warns asbestos concerns bushfire burnt properties http co bjginyjrg7 nswfires hea,1,3,2023-02-14 02:00:00,2023-02-14 02:00:00,372.0,173.0,,0.305
393320228483915776,"HAHA RT Maybe we will use our Fires Near Me app, not American TV networks for fire information. #nswrfs #nswfires http://t.co/9d8h9I1pZC”",Outsiders,Caution and advice,Related - but not informative,haha rt maybe use fires near app american tv networks fire information nswrfs nswfires http co 9d8h9i1pzc,2,1,2023-02-14 03:00:00,2023-02-14 03:00:00,623.0,261.0,,1.064
393322698899611648,RECOVERY COORDINATION CENTRE NEWS INVITATION #BlueMountains #nswfires Subject: Public information meeting Date:... http://t.co/2DZc4olcAn,Government,Other Useful Information,Related and informative,recovery coordination centre news invitation bluemountains nswfires subject public information meeting date http co 2dzc4olcan,1,2,2023-02-14 04:00:00,2023-02-14 04:00:00,412.0,623.0,,2.087
393323017687678976,"RT @NSWRFS: Maybe we will use our Fires Near Me phone app, not American TV networks for fire information. #nswrfs #nswfires http://t.co/jAX…",Government,Other Useful Information,Related - but not informative,rt nswrfs maybe use fires near phone app american tv networks fire information nswrfs nswfires http co jax,2,2,2023-02-14 05:00:00,2023-02-14 05:00:00,454.0,412.0,,2.614
393325001593454592,@electravision I am waiting for the carbon tax bill for the bush fires in nsw. Who will they send it to?,Outsiders,Other Useful Information,Related - but not informative,electravision waiting carbon tax bill bush fires nsw send,2,2,2023-02-14 06:00:00,2023-02-14 06:00:00,299.0,657.0,,2.855
393325349712723968,“@EmmaK46: Thinking of everyone helping to fight fires in Australia. Every day heros... 😢 http://t.co/Jpdlg1FrE1” #amazing #heros 🐨,Outsiders,Sympathy and support,Related - but not informative,emmak46 thinking everyone helping fight fires australia every day heros http co jpdlg1fre1 amazing heros,2,7,2023-02-14 07:00:00,2023-02-14 07:00:00,138.0,454.0,,2.474
393339346108952576,RT @TheEllenShow: Australia's 1 of the most beautiful places I've ever been to. Images of the fires are heartbreaking. Sending all my love …,Outsiders,Sympathy and support,Related - but not informative,rt theellenshow australia 1 beautiful places ever images fires heartbreaking sending love,2,7,2023-02-14 08:00:00,2023-02-14 08:00:00,657.0,581.0,,0.593
393342852568453120,RT @abcnews: Asbestos contamination a serious risk in bushfire recovery: RFS commissioner #nswfires #knowthestory http://t.co/GC7XPtqXJW,Media,Caution and advice,Related and informative,rt abcnews asbestos contamination serious risk bushfire recovery rfs commissioner nswfires knowthestory http co gc7xptqxjw,1,1,2023-02-14 09:00:00,2023-02-14 09:00:00,581.0,391.0,,0.884
393345293619458049,Baptism of Fire: @coopesdetat gets a little too close for comfort while covering Australia's wildfires http://t.co/Yca62XECn8  #nswfires,Media,Other Useful Information,Related - but not informative,baptism fire coopesdetat gets little close comfort covering australia wildfires http co yca62xecn8 nswfires,2,2,2023-02-14 10:00:00,2023-02-14 10:00:00,822.0,138.0,,4.345
393359277428989953,RT @EI_Ocean: #Australia #bushfire direct result of the #coal it peddles. Abrupt #climate change telling us @TonyAbbottMHR is crap. http://…,Media,Other Useful Information,Related and informative,rt ei_ocean australia bushfire direct result coal peddles abrupt climate change telling us tonyabbottmhr crap http,1,2,2023-02-14 11:00:00,2023-02-14 11:00:00,339.0,506.0,,0.578
393369062736003072,Defence apologises for starting massive State Mine fire - Sydney Morning Herald http://t.co/YGkLAzl4YB,Media,Other Useful Information,Related and informative,defence apologises starting massive state mine fire sydney morning herald http co ygklazl4yb,1,2,2023-02-14 12:00:00,2023-02-14 12:00:00,280.0,320.0,,0.7709999999999999
393372900557717504,Have you been keeping up with the Australia NSW fires? Keep them in your thoughts and prayers. http://t.co/Gfm4dB9rSE,Outsiders,Sympathy and support,Related - but not informative,keeping australia nsw fires keep thoughts prayers http co gfm4db9rse,2,7,2023-02-14 13:00:00,2023-02-14 13:00:00,589.0,394.0,,0.785
393380257354747904,Australia NSW Bushfires 56 Fires Scorch Eastern Australia; State Of Emergency Declared: http://t.co/VP5HrFraE9 via @YouTube,Outsiders,Caution and advice,Related and informative,australia nsw bushfires 56 fires scorch eastern australia state emergency declared http co vp5hrfrae9 via youtube,1,1,2023-02-14 14:00:00,2023-02-14 14:00:00,394.0,232.0,,0.6559999999999999
393404777239166976,#RedOctober at work cold http://t.co/TdleDuVbmu,Not labeled,Not labeled,Not related,redoctober work cold http co tdleduvbmu,0,0,2023-02-14 15:00:00,2023-02-14 15:00:00,61.0,782.0,,0.8340000000000001
393442400149852160,RT @HaydosTweets: Final shout out! Thoughts and prayers tonight for the brave folk of #nswfires #GodBless can I request my followers to re …,Outsiders,Sympathy and support,Related - but not informative,rt haydostweets final shout thoughts prayers tonight brave folk nswfires godbless request followers,2,7,2023-02-14 16:00:00,2023-02-14 16:00:00,232.0,785.0,,0.995
393449828254224384,RT @unisdr: 17 Oct NASA image gives an idea of the scale and extent of the bush fires raging in New South Wales #australia http://t.co/EvFD…,Media,Other Useful Information,Related and informative,rt unisdr 17 oct nasa image gives idea scale extent bush fires raging new south wales australia http co evfd,1,2,2023-02-14 17:00:00,2023-02-14 17:00:00,305.0,61.0,,0.7559999999999999
393470967575371776,"Beautiful morning in Sydney, sunshine and clear sky's - I hope this weather eases conditions for the fires across NSW.",Eyewitness,Sympathy and support,Related - but not informative,beautiful morning sydney sunshine clear sky hope weather eases conditions fires across nsw,2,7,2023-02-14 18:00:00,2023-02-14 18:00:00,381.0,149.0,,0.344
393484146087325696,Yesterday's firefighting aircraft crash was the fourth fatal accident involving an M18 Dromader since 2006 http://t.co/e6E5czNe6I #nswfires,Not applicable,Infrastructure and utilities,Related and informative,yesterday firefighting aircraft crash fourth fatal accident involving m18 dromader since 2006 http co e6e5czne6i nswfires,1,3,2023-02-14 19:00:00,2023-02-14 19:00:00,762.0,722.0,,0.889
393494287876227072,The whole of Australia is on fire? Oh America. http://t.co/5uvmpsKb0H,Outsiders,Other Useful Information,Related - but not informative,whole australia fire oh america http co 5uvmpskb0h,2,2,2023-02-14 20:00:00,2023-02-14 20:00:00,726.0,762.0,,0.29
393501053288583169,"RT @SebHenbest: Australia has always experienced bushfires, but #climate change is increasing the PROBABILITY of extreme fire days &gt; http:/…",Outsiders,Caution and advice,Related - but not informative,rt sebhenbest australia always experienced bushfires climate change increasing probability extreme fire days gt http,2,1,2023-02-14 21:00:00,2023-02-14 21:00:00,149.0,701.0,,0.598
393504735908864000,WorldWide FIRE!! Mixtape WHERE IM FROM by artist @FORTAFY FREE D/L http://t.co/8YXytLuYlI #Realmusic #Australia #amazing,Not labeled,Not labeled,Not related,worldwide fire mixtape im artist fortafy free l http co 8yxytluyli realmusic australia amazing,0,0,2023-02-14 22:00:00,2023-02-14 22:00:00,687.0,726.0,,0.6509999999999999
393506245866295296,"RT @NSWRFS: Maybe we will use our Fires Near Me phone app, not American TV networks for fire information. #nswrfs #nswfires http://t.co/jAX…",Government,Caution and advice,Related - but not informative,rt nswrfs maybe use fires near phone app american tv networks fire information nswrfs nswfires http co jax,2,1,2023-02-14 23:00:00,2023-02-14 23:00:00,545.0,606.0,,0.273
