Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp,datetime,from,to,distance,cost
208662626853593088,"Terremoto: Procura Modena, si' ad accertamenti autoptici garantiti: (AGI) - Modena, 1 giu. - La procura di Moden... http://t.co/sqyaPycR",Media,Caution and advice,Related and informative,terremoto procura modena si ad accertamenti autoptici garantiti agi modena 1 giu la procura di moden http co sqyapycr,2,4,2023-02-05 11:00:00,2023-02-05 11:00:00,47.0,36.0,,252.5
208738522759303168,"#Terremoto 3.3 SW CABO DE SAN VICENTE, 02/06/2012 01:06 GMT(mapa: http://t.co/6Dgpfre6) http://t.co/7K1iUmr5",Outsiders,Not applicable,Related and informative,terremoto 3 3 sw cabo de san vicente 02 06 2012 01 06 gmt mapa http co 6dgpfre6 http co 7k1iumr5,2,3,2023-02-05 12:00:00,2023-02-05 12:00:00,116.0,265.0,,78.2
208784769155219456,"RT @gazzettamodena: #modena TERREMOTO. E la terra trema ancora, un'altra ventina di scosse nella notte all'1.07  magnitudo 3.5 Il me...  ...",Media,Other Useful Information,Related and informative,rt gazzettamodena modena terremoto e la terra trema ancora un altra ventina di scosse nella notte 1 07 magnitudo 3 5 il,2,0,2023-02-05 13:00:00,2023-02-05 13:00:00,135.0,116.0,,154.4
208790867685810176,"RT @andmarini: #Modena TERREMOTO. E la terra trema ancora, un'altra ventina di scosse nella notte all'1.07... http://t.co/N29oelmv @gazz ...",Media,Caution and advice,Related and informative,rt andmarini modena terremoto e la terra trema ancora un altra ventina di scosse nella notte 1 07 http co n29oelmv gazz,2,4,2023-02-05 14:00:00,2023-02-05 14:00:00,116.0,54.0,,242.2
208862594470121472,"Nuove scosse di terremoto 2 giugno, magnitudo 3.5 a Mantova, Bologna e Modena | Attualità http://t.co/MPA9XZY1 Ma non gli da treguaaaa!!!",Outsiders,Other Useful Information,Related and informative,nuove scosse di terremoto 2 giugno magnitudo 3 5 mantova bologna e modena attualità http co mpa9xzy1 non gli da treguaaaa,2,0,2023-02-05 15:00:00,2023-02-05 15:00:00,54.0,36.0,,267.1
208871469613195264,Sapete che in Olanda si sta comprando i Parmigiani “distrutti” dal #terremoto. Organizzato da @SamuelS!  (cc e RT @wineup @gianlucamorino),Outsiders,Other Useful Information,Related - but not informative,sapete che olanda si sta comprando parmigiani distrutti dal terremoto organizzato da samuels cc e rt wineup gianlucamorino,0,0,2023-02-05 16:00:00,2023-02-05 16:00:00,240.0,10.0,,271.4
208876624412815361,"#terremoto Ml:2.3 2012-06-02 10:50:44 UTC Lat=44.90 Lon=10.98 Prof=10.4Km Prov=MANTOVA,REGGIO EMILIA,MODENA",Not applicable,Other Useful Information,Related and informative,terremoto ml 2 3 2012 06 02 10 50 44 utc lat 44 90 lon 10 98 prof 10 4km prov mantova reggio emilia modena,2,0,2023-02-05 17:00:00,2023-02-05 17:00:00,10.0,9.0,,570.6
208905531581136896,"Justin in Italia, scosse di terremoto, perché sbagliate sempre, perché ?!? (non accetto commenti moralisti i'm sorry :O )",Outsiders,Sympathy and support,Related - but not informative,justin italia scosse di terremoto perché sbagliate sempre perché non accetto commenti moralisti sorry,0,2,2023-02-05 18:00:00,2023-02-05 18:00:00,240.0,91.0,,82.3
208990415892922369,"RT @Paola_Lodato: “@perugini: URGENTE: c'è bisogno di tende alte, per 4-6 persone #terremoto Centro Serv Volontariato Modena 059/21200 ...",Outsiders,Donations and volunteering,Related and informative,rt paola_lodato perugini urgente c è bisogno di tende alte per 4 6 persone terremoto centro serv volontariato modena 059 21200,2,7,2023-02-05 19:00:00,2023-02-05 19:00:00,108.0,91.0,,351.7
209186495402229760,"RT @RegioneER: #Sisma in #EmiliaRomagna, come aiutare le popolazioni colpite dal #terremoto http://t.co/237Rn2Uf",Not applicable,Other Useful Information,Related and informative,rt regioneer sisma emiliaromagna come aiutare le popolazioni colpite dal terremoto http co 237rn2uf,2,0,2023-02-05 20:00:00,2023-02-05 20:00:00,91.0,137.0,,98.3
209205130724249600,RT @ArciModena: #terremoto servono tende alte per brandine Contattare il Centro Servizi Volontariato Modena 059/212003,NGOs,Donations and volunteering,Related and informative,rt arcimodena terremoto servono tende alte per brandine contattare il centro servizi volontariato modena 059 212003,2,7,2023-02-05 21:00:00,2023-02-05 21:00:00,208.0,104.0,,393.0
209215494853632000,"RT @tigella: RT @turismoER: #Terremoto Emilia-Romagna: località balneari, capoluoghi e città d’arte perfettamente fruibili http://t.co/R ...",Media,Other Useful Information,Related and informative,rt tigella rt turismoer terremoto emilia romagna località balneari capoluoghi e città arte perfettamente fruibili http co r,2,0,2023-02-05 22:00:00,2023-02-05 22:00:00,104.0,127.0,,76.8
209218938347855872,#bufaleterremoto #terremoto Domani alle 16 La7 replica la puntata di Atlantide sul terremoto emiliano. Per capire e non solo per compatire.,Not applicable,Other Useful Information,Related - but not informative,bufaleterremoto terremoto domani alle 16 la7 replica la puntata di atlantide sul terremoto emiliano per capire e non solo per compatire,0,0,2023-02-05 23:00:00,2023-02-05 23:00:00,209.0,104.0,,393.1
209234675372277760,"RT @RegioneER: #terremoto in #EmiliaRomagna, Johannes Hahn sarà applicato il fondo di solidarietà dalla Ue  http://t.co/QZxAWV3Z",Government,Donations and volunteering,Related and informative,rt regioneer terremoto emiliaromagna johannes hahn sarà applicato il fondo di solidarietà dalla ue http co qzxawv3z,2,7,2023-02-06 00:00:00,2023-02-06 00:00:00,104.0,146.0,,135.9
209323833700794368,"RT @alfranch: Anche il Centro per l'infanzia La Lucciola di Ravarino ha bisogno di aiuto. Fate girare, grazie. #terremoto http://t.co/YN ...",NGOs,Donations and volunteering,Related and informative,rt alfranch anche il centro per l infanzia la lucciola di ravarino ha bisogno di aiuto fate girare grazie terremoto http co yn,2,7,2023-02-06 01:00:00,2023-02-06 01:00:00,207.0,251.0,,129.0
209345849619251200,"RT INGVterremoti: #terremoto Ml:3.8 2012-06-03 17:57:53 UTC Lat=44.90 Lon=10.98 Prof=6.9Km Prov=MANTOVA,REGGIO EMILI... http://t.co/q1shXHRq",Media,Caution and advice,Related and informative,rt ingvterremoti terremoto ml 3 8 2012 06 03 17 57 53 utc lat 44 90 lon 10 98 prof 6 9km prov mantova reggio emili http co q1shxhrq,2,4,2023-02-06 02:00:00,2023-02-06 02:00:00,251.0,118.0,,336.7
209364644291293184,#terremoto scossa appena arrivata,Eyewitness,Caution and advice,Related and informative,terremoto scossa appena arrivata,2,4,2023-02-06 03:00:00,2023-02-06 03:00:00,118.0,85.0,,195.8
209365176959512576,Sto immaginando oppure è successa una nuova scossa di #terremoto nel padovano appena 5 minuti fa?,Eyewitness,Caution and advice,Related - but not informative,sto immaginando oppure è successa una nuova scossa di terremoto nel padovano appena 5 minuti fa,0,4,2023-02-06 04:00:00,2023-02-06 04:00:00,85.0,207.0,,376.2
209365772550668288,"RT @ilDrastico: Adesso basta Dio, imposta l'Italia su suoneria. #terremoto",Outsiders,Sympathy and support,Related - but not informative,rt ildrastico adesso basta dio imposta l italia su suoneria terremoto,0,2,2023-02-06 05:00:00,2023-02-06 05:00:00,57.0,242.0,,313.2
209366477202128896,55 km al SE de Antofagasta http://t.co/BKARN042 #Terremoto #Temblor  #sismos #chile #sismo,Not labeled,Not labeled,Not related,55 km al se de antofagasta http co bkarn042 terremoto temblor sismos chile sismo,1,1,2023-02-06 06:00:00,2023-02-06 06:00:00,242.0,28.0,,23.1
209368167515041792,"RT @TizianaMel: Scossa di #terremoto avvertita distintamente a #Trieste, 21.25 circa",Media,Sympathy and support,Related and informative,rt tizianamel scossa di terremoto avvertita distintamente trieste 21 25 circa,2,2,2023-02-06 07:00:00,2023-02-06 07:00:00,57.0,243.0,,312.9
209368352060227584,RT @RobaDaLettori: Maledetto #terremoto !!!,Media,Other Useful Information,Related - but not informative,rt robadalettori maledetto terremoto,0,0,2023-02-06 08:00:00,2023-02-06 08:00:00,243.0,28.0,,22.2
209368758899314688,"RT @INGVterremoti: #terremoto Ml:5.1 2012-06-03 19:20:43 UTC Lat=44.90 Lon=10.94 Prof=9.2Km Prov=MANTOVA,REGGIO EMILIA,MODENA",Business,Other Useful Information,Related and informative,rt ingvterremoti terremoto ml 5 1 2012 06 03 19 20 43 utc lat 44 90 lon 10 94 prof 9 2km prov mantova reggio emilia modena,2,0,2023-02-06 09:00:00,2023-02-06 09:00:00,109.0,276.0,,278.1
209369165742616576,Magnitudo 5.1 #terremoto #terremotoemilia,Outsiders,Other Useful Information,Related and informative,magnitudo 5 1 terremoto terremotoemilia,2,0,2023-02-06 10:00:00,2023-02-06 10:00:00,276.0,292.0,,109.6
209369555812876288,"RT @INGVterremoti: #terremoto Ml:5.1 2012-06-03 19:20:43 UTC Lat=44.90 Lon=10.94 Prof=9.2Km Prov=MANTOVA,REGGIO EMILIA,MODENA",Media,Caution and advice,Related and informative,rt ingvterremoti terremoto ml 5 1 2012 06 03 19 20 43 utc lat 44 90 lon 10 94 prof 9 2km prov mantova reggio emilia modena,2,4,2023-02-06 11:00:00,2023-02-06 11:00:00,143.0,133.0,,329.8
209369711006330880,"e non si ferma RT @INGVterremoti: #terremoto Ml:3.3 2012-06-03 19:30:20 UTC Lat=44.86 Lon=10.98 Prof=10.0Km Prov=REGGIO EMILIA,MODENA",Media,Caution and advice,Related and informative,e non si ferma rt ingvterremoti terremoto ml 3 3 2012 06 03 19 30 20 utc lat 44 86 lon 10 98 prof 10 0km prov reggio emilia modena,2,4,2023-02-06 12:00:00,2023-02-06 12:00:00,133.0,269.0,,75.3
209370717647667200,"RT @INGVterremoti: #terremoto Ml:5.1 2012-06-03 19:20:43 UTC Lat=44.90 Lon=10.94 Prof=9.2Km Prov=MANTOVA,REGGIO EMILIA,MODENA",Government,Other Useful Information,Related and informative,rt ingvterremoti terremoto ml 5 1 2012 06 03 19 20 43 utc lat 44 90 lon 10 94 prof 9 2km prov mantova reggio emilia modena,2,0,2023-02-06 13:00:00,2023-02-06 13:00:00,97.0,68.0,,225.3
209372504400207872,RT @turismoER: [RT please] Se possibile lasciare libero hashtag #terremoto per informazioni di servizio,Business,Caution and advice,Related and informative,rt turismoer rt please se possibile lasciare libero hashtag terremoto per informazioni di servizio,2,4,2023-02-06 14:00:00,2023-02-06 14:00:00,68.0,57.0,,203.6
209373158724210688,"“@rep_parma: Terremoto, nuova forte scossa avvertita in tutto il nord Italia   - Parma - Repubblica.it http://t.co/dVJ8i7Bv”",Media,Other Useful Information,Related and informative,rep_parma terremoto nuova forte scossa avvertita tutto il nord italia parma repubblica http co dvj8i7bv,2,0,2023-02-06 15:00:00,2023-02-06 15:00:00,79.0,99.0,,78.0
209373427163856900,"RT @INGVterremoti: #terremoto Ml:5.1 2012-06-03 19:20:43 UTC Lat=44.90 Lon=10.94 Prof=9.2Km Prov=MANTOVA,REGGIO EMILIA,MODENA",Outsiders,Other Useful Information,Related and informative,rt ingvterremoti terremoto ml 5 1 2012 06 03 19 20 43 utc lat 44 90 lon 10 94 prof 9 2km prov mantova reggio emilia modena,2,0,2023-02-06 16:00:00,2023-02-06 16:00:00,27.0,98.0,,7.7
209374354109247491,Nuova forte scossa di terremoto in tutto il Nord Italia.. Speriamo non ce ne siano davvero più..,Outsiders,Sympathy and support,Related - but not informative,nuova forte scossa di terremoto tutto il nord italia speriamo non ce ne siano davvero più,0,2,2023-02-06 17:00:00,2023-02-06 17:00:00,27.0,46.0,,163.8
209375885026013184,"Nuova scossa di terremoto tra Mantova, Reggio Emilia e Modena di magnitudo 5.1.. Al momento si riportano danni ma niente feriti",Media,Other Useful Information,Related and informative,nuova scossa di terremoto tra mantova reggio emilia e modena di magnitudo 5 1 al momento si riportano danni niente feriti,2,0,2023-02-06 18:00:00,2023-02-06 18:00:00,46.0,216.0,,353.6
209376358961397761,#terremoto avvertito anche in #piemonte. #eccheppalle,Outsiders,Other Useful Information,Related and informative,terremoto avvertito anche piemonte eccheppalle,2,0,2023-02-06 19:00:00,2023-02-06 19:00:00,217.0,98.0,,411.7
209376795181588480,"repubblicait: “ INGVterremoti: #terremoto Ml:5.1 2012-06-03 19:20:43 UTC Lat=44.90 Lon=10.94 Prof=9.2Km Prov=MANTOVA,REGGIO EMILIA,MODENA",Media,Other Useful Information,Related and informative,repubblicait ingvterremoti terremoto ml 5 1 2012 06 03 19 20 43 utc lat 44 90 lon 10 94 prof 9 2km prov mantova reggio emilia modena,2,0,2023-02-06 20:00:00,2023-02-06 20:00:00,98.0,31.0,,3.2
209376992297099264,RT @klaudio80: Protezione Civile dell'Emila Romagna numero verde è: 800333911 #terremoto,Outsiders,Caution and advice,Related and informative,rt klaudio80 protezione civile dell emila romagna numero verde è 800333911 terremoto,2,4,2023-02-06 21:00:00,2023-02-06 21:00:00,217.0,46.0,,354.0
209380259697659904,RT @rita3870: “@MatitaHB: #terremoto ho sentito di bastardi che noleggiano camper ai colpiti dal sisma a 300 euro al giorno!! Denunciate ...,Outsiders,Sympathy and support,Related - but not informative,rt rita3870 matitahb terremoto ho sentito di bastardi che noleggiano camper ai colpiti dal sisma 300 euro al giorno denunciate,0,2,2023-02-06 22:00:00,2023-02-06 22:00:00,46.0,31.0,,163.6
209381232767807488,#terremoto #modena #Scuole chiuse due giorni,Media,Infrastructure and utilities,Related and informative,terremoto modena scuole chiuse due giorni,2,6,2023-02-06 23:00:00,2023-02-06 23:00:00,721.0,445.0,,0.79
209383371837685761,"Auguriamoci che non avvengano numerosi fenomeni di doline carsiche, se ne individuate segnalate immediatamente. #terremoto",Outsiders,Caution and advice,Related and informative,auguriamoci che non avvengano numerosi fenomeni di doline carsiche se ne individuate segnalate immediatamente terremoto,2,4,2023-02-07 00:00:00,2023-02-07 00:00:00,542.0,480.0,,2.575
209384240079577088,#terremoto Adesso ho capito xkè mio amico diceva ke fra 30 anni la Pianura Padana sarà un acquitrino.SUBSIDENZA.Credevo fosse na cretinata!,Outsiders,Sympathy and support,Related - but not informative,terremoto adesso ho capito xkè mio amico diceva ke fra 30 anni la pianura padana sarà un acquitrino subsidenza credevo fosse na cretinata,0,2,2023-02-07 01:00:00,2023-02-07 01:00:00,770.0,702.0,,0.926
209387201249812482,"RT @dimarziotweet: Da @SkyTg24, le ultime notizie dalla protezione civile: nessun ferito dopo l'ultima scossa di #Terremoto. Amici emili ...",Government,Affected individuals,Related and informative,rt dimarziotweet da skytg24 le ultime notizie dalla protezione civile nessun ferito dopo l ultima scossa di terremoto amici emili,2,5,2023-02-07 02:00:00,2023-02-07 02:00:00,32.0,266.0,,0.596
209388396647415808,RT @frafacchinetti: C'è stata un'altra scossa?#Terremoto,Outsiders,Caution and advice,Related - but not informative,rt frafacchinetti c è stata un altra scossa terremoto,0,4,2023-02-07 03:00:00,2023-02-07 03:00:00,34.0,56.0,,0.628
209388446979072001,#Nonantola #modena #terremoto  oggi nessuno lavorava per la messa in sicurezza della Torre dei Modenesi. http://t.co/0Zjnuls4,Eyewitness,Other Useful Information,Related - but not informative,nonantola modena terremoto oggi nessuno lavorava per la messa sicurezza della torre dei modenesi http co 0zjnuls4,0,0,2023-02-07 04:00:00,2023-02-07 04:00:00,251.0,297.0,,0.725
209389252277051392,RT @Lady_kLa: #terremoto per segnalazioni o in caso di necessità pronto intervento polizia municipale tel. 0522/4000,Outsiders,Caution and advice,Related and informative,rt lady_kla terremoto per segnalazioni caso di necessità pronto intervento polizia municipale tel 0522 4000,2,4,2023-02-07 05:00:00,2023-02-07 05:00:00,233.0,41.0,,1.6130000000000002
209392754525081600,RT @ChiaraDiGiorno: la scossa di #terremoto non è stata sobria.,Outsiders,Other Useful Information,Related - but not informative,rt chiaradigiorno la scossa di terremoto non è stata sobria,0,0,2023-02-07 06:00:00,2023-02-07 06:00:00,680.0,129.0,,0.596
209395929592238081,"5.1-magnitude #quake hits #Italy, some damage reported http://t.co/uJ24SK26| rt @RT_com #news",Media,Other Useful Information,Related and informative,5 1 magnitude quake hits italy damage reported http co uj24sk26 rt rt_com news,2,0,2023-02-07 07:00:00,2023-02-07 07:00:00,449.0,555.0,,3.909
209397150155685888,RT @turismoER: [RT please] Se possibile lasciare libero hashtag #terremoto per informazioni di servizio,Business,Caution and advice,Related and informative,rt turismoer rt please se possibile lasciare libero hashtag terremoto per informazioni di servizio,2,4,2023-02-07 08:00:00,2023-02-07 08:00:00,871.0,763.0,,1.134
209405152862539776,C'est beau la jeunesse #soupir “@monsieurkaplan: — Plus de 20 secousses en Émilie-Romagne depuis 21 h 20. Via @JulSau. #terremoto”,Media,Other Useful Information,Related and informative,c est beau la jeunesse soupir monsieurkaplan plus de 20 secousses en émilie romagne depuis 21 h 20 via julsau terremoto,2,0,2023-02-07 09:00:00,2023-02-07 09:00:00,175.0,205.0,,1.295
