Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
209667645006553090,RT @AleVassy: Ora che ci penso: per il #papa #13milionidieuro. Lui e la sua carità ne donano solo 500mila per il #terremoto. #Coerenza?,Outsiders,Sympathy and support,Related - but not informative,rt alevassy ora che ci penso per il papa 13milionidieuro lui e la sua carità ne donano solo 500mila per il terremoto coerenza,0,2,2023-02-08 07:00:00
209669230440873984,RT @TIME: Italy's been shaky recently. Could a quake lead to the fall of Rome? | http://t.co/P54aClwX,Media,Other Useful Information,Related - but not informative,rt time italy shaky recently could quake lead fall rome http co p54aclwx,0,0,2023-02-08 08:00:00
209672715907497984,@paolobelliswing #Terremoto CERCASI SPONSOR PER ORGANIZZARE UN CONCERTO (CON ARTISTI X FACTOR) PER L'EMILIA. Ci puoi aiutare?,NGOs,Donations and volunteering,Related and informative,paolobelliswing terremoto cercasi sponsor per organizzare un concerto con artisti x factor per l emilia ci puoi aiutare,2,7,2023-02-08 09:00:00
209677006697279491,#RimborsiElettorali ai terremotati ora! Firma prima del voto in Senato! #terremoto @pbersani @angealfa @pierferdinando http://t.co/kOaoXdCi,Media,Donations and volunteering,Related - but not informative,rimborsielettorali ai terremotati ora firma prima del voto senato terremoto pbersani angealfa pierferdinando http co koaoxdci,0,7,2023-02-08 10:00:00
209716944859959296,RT @byoblu: Perché hanno abbassato la magnitudo del #terremoto emiliano? Informazioni utili per i terremotati in Emilia http://t.co/WOAE ...,Media,Other Useful Information,Related and informative,rt byoblu perché hanno abbassato la magnitudo del terremoto emiliano informazioni utili per terremotati emilia http co woae,2,0,2023-02-08 11:00:00
209720371585363968,#europe Quake risks are crippling Italy’s biomedical industry: The rich biomedical industry nestled around... http://t.co/cbEa1dTe #news,Media,Other Useful Information,Related and informative,europe quake risks crippling italy biomedical industry rich biomedical industry nestled around http co cbea1dte news,2,0,2023-02-08 12:00:00
209741208883445760,RT @BeaudeM: VADO A MODENA DI PERSONA! &gt; http://t.co/h7Uw9mQt #terremoto,Outsiders,Other Useful Information,Related - but not informative,rt beaudem vado modena di persona gt http co h7uw9mqt terremoto,0,0,2023-02-08 13:00:00
209754190279475200,"RT @INGVterremoti: #terremoto Ml:2.5 2012-06-04 20:11:50 UTC Lat=44.95 Lon=11.08 Prof=9.7Km Prov=MANTOVA,MODENA",Government,Other Useful Information,Related and informative,rt ingvterremoti terremoto ml 2 5 2012 06 04 20 11 50 utc lat 44 95 lon 11 08 prof 9 7km prov mantova modena,2,0,2023-02-08 14:00:00
209855528845848576,"RT @mannoiafiorella: “@MariaMarinosci: #terremoto Le frazioni di Fossoli, Rovereto, San Possidonio sono senz'acqua e senza farmaci. Igno ...",Outsiders,Other Useful Information,Related and informative,rt mannoiafiorella mariamarinosci terremoto le frazioni di fossoli rovereto san possidonio sono senz acqua e senza farmaci igno,2,0,2023-02-08 15:00:00
209935409373921280,"Turismo del dolore sul #terremoto? Esperienza o curiosità becera, che dite? http://t.co/Otgf7AV5",Outsiders,Sympathy and support,Related - but not informative,turismo del dolore sul terremoto esperienza curiosità becera che dite http co otgf7av5,0,2,2023-02-08 16:00:00
209938370548342784,"INGV: #terremoto 2012/06/05, 08:54:45 UTC - Magnitude(Ml) 2.90 - Pianura padana lombarda http://t.co/oGccKwHo",NGOs,Other Useful Information,Related and informative,ingv terremoto 2012 06 05 08 54 45 utc magnitude ml 2 90 pianura padana lombarda http co ogcckwho,2,0,2023-02-08 17:00:00
209950689214996480,"San Felice, vogliamo ripartire | Sito ufficiale di informazione sull'emergenza terremoto http://t.co/kUv2EBZD aggiornato nuovi comuni",Media,Other Useful Information,Related - but not informative,san felice vogliamo ripartire sito ufficiale di informazione sull emergenza terremoto http co kuv2ebzd aggiornato nuovi comuni,0,0,2023-02-08 18:00:00
210009032004612098,RT @contepaz83: il comune di #Soliera cerca alloggi sfitti o a disposizione per emergenza abitativa  #terremoto #terremotoserv #Modena h ...,Outsiders,Donations and volunteering,Related and informative,rt contepaz83 il comune di soliera cerca alloggi sfitti disposizione per emergenza abitativa terremoto terremotoserv modena h,2,7,2023-02-08 19:00:00
210032343912681472,Ti premio se lasci l'industria in Emilia. La proposta della Regione @24Emilia #terremoto #terremotoemilia http://t.co/dAFNAGeL,Media,Other Useful Information,Related - but not informative,ti premio se lasci l industria emilia la proposta della regione 24emilia terremoto terremotoemilia http co dafnagel,0,0,2023-02-08 20:00:00
210046487101575170,"Il problema dell'Italia a rischio #terremoto non sono i troppi controlli e regole, ma proprio l'assenza di questi",Outsiders,Sympathy and support,Related - but not informative,il problema dell italia rischio terremoto non sono troppi controlli e regole proprio l assenza di questi,0,2,2023-02-08 21:00:00
210135347659669507,"“@reporterremoto: #terremoto M 5.8, off the east coast of Honshu, Japan”  Ad ora, non si registrano vittime. #sapevatelo #terremoto",Not labeled,Not labeled,Not related,reporterremoto terremoto 5 8 east coast honshu japan ad ora non si registrano vittime sapevatelo terremoto,1,1,2023-02-08 22:00:00
210201810575691776,"RT @ActualidadRT: En las costas de #Taiwán se registró un #terremoto de magnitud 5,6 #noticias http://t.co/tLJnkIHB",Not labeled,Not labeled,Not related,rt actualidadrt en las costas de taiwán se registró un terremoto de magnitud 5 6 noticias http co tljnkihb,1,1,2023-02-08 23:00:00
210207724561108993,"RT @reporterremoto: #terremoto M 5.0, Solomon Islands http://t.co/2hbpeAgs #earthquake",Not labeled,Not labeled,Not related,rt reporterremoto terremoto 5 0 solomon islands http co 2hbpeags earthquake,1,1,2023-02-09 00:00:00
210224065552719872,"earthquake - M 4.4, Northern Italy: 2012-06-06 04:08:33 44.58 12.17 10 km A http://t.co/NootZsON",Media,Other Useful Information,Related and informative,earthquake 4 4 northern italy 2012 06 06 04 08 33 44 58 12 17 10 km http co nootzson,2,0,2023-02-09 01:00:00
210250279956905984,“@newsfromitaly: A magnitude 4.5 #earthquake occurred in northern #Italy around 06:08am this morning #news”,Media,Other Useful Information,Related and informative,newsfromitaly magnitude 4 5 earthquake occurred northern italy around 06 08am morning news,2,0,2023-02-09 02:00:00
210258727306137600,"RT @GasperiniLuca: ultim'ora 08:22 SISMA, SCOSSA RAVENNA GENERATA DA NUOVA FAGLIA .Non una buona notizia #terremoto",Media,Caution and advice,Related and informative,rt gasperiniluca ultim ora 08 22 sisma scossa ravenna generata da nuova faglia non una buona notizia terremoto,2,4,2023-02-09 03:00:00
210279518445912064,come aiutare chi ne ha bisogno:  http://t.co/DbFFMqFh #terremoto,Outsiders,Donations and volunteering,Related and informative,come aiutare chi ne ha bisogno http co dbffmqfh terremoto,2,7,2023-02-09 04:00:00
210298443137155072,"#Terremoto, #Novi. La preside a caccia di pagelle tra le macerie per gli scrutini - http://t.co/JwiH7bS4",Outsiders,Other Useful Information,Related - but not informative,terremoto novi la preside caccia di pagelle tra le macerie per gli scrutini http co jwih7bs4,0,0,2023-02-09 05:00:00
210338653946384385,"Move aside, now it's up to us: Italy’s political quake http://t.co/qzd5wcBw",Not labeled,Not labeled,Not related,move aside us italy political quake http co qzd5wcbw,1,1,2023-02-09 06:00:00
210347600401022976,#concerto #terremoto era meglio se vi facevate fare un serv fotografico mentre fate un bel bonifico piuttosto ke spillare 30€ alla gente,Outsiders,Other Useful Information,Related - but not informative,concerto terremoto era meglio se vi facevate fare un serv fotografico mentre fate un bel bonifico piuttosto ke spillare 30 alla gente,0,0,2023-02-09 07:00:00
210384204079435776,"RT @RepIdee: #terremoto, concerto di solidarietà: info biglietti http://t.co/UGV63H55 #Rep2012",NGOs,Donations and volunteering,Related and informative,rt repidee terremoto concerto di solidarietà info biglietti http co ugv63h55 rep2012,2,7,2023-02-09 08:00:00
210398284362170368,@Taniuzzacalabra oggi festa arma #carabinieri ma a #mantova stata annullata e agenti sono andati #moglia #terremoto,Not applicable,Other Useful Information,Related and informative,taniuzzacalabra oggi festa arma carabinieri mantova stata annullata e agenti sono andati moglia terremoto,2,0,2023-02-09 09:00:00
210471126852317184,RT @toccodizenzero: AAA #terremoto cercasi 1 bagno chimico per la piccola tendopoli contattare Paolo Placitelli -Solara di Bomporto (MO) ...,Outsiders,Caution and advice,Related and informative,rt toccodizenzero aaa terremoto cercasi 1 bagno chimico per la piccola tendopoli contattare paolo placitelli solara di bomporto mo,2,4,2023-02-09 10:00:00
210645261763088384,"“@ilgiornale: #terremoto, così la Regione ha ignorato l’allarme sisma http://t.co/auldiCDC” ....è proprio un schifo tutta la #politica..",Outsiders,Sympathy and support,Related - but not informative,ilgiornale terremoto così la regione ha ignorato l allarme sisma http co auldicdc è proprio un schifo tutta la politica,0,2,2023-02-09 11:00:00
210653516170137600,ALBERGATORI VENETI ACQUISTANO 8 TONNELLATE DI PARMIGIANO DA ZONE TERREMOTATE http://t.co/x10744Uk #terremoto,Outsiders,Other Useful Information,Related and informative,albergatori veneti acquistano 8 tonnellate di parmigiano da zone terremotate http co x10744uk terremoto,2,0,2023-02-09 12:00:00
210663372755177472,"RT @BlitzQuotidiano: #Terremoto in #Emilia, 10 scosse nella notte: la più forte di magnitudo 3.2 - http://t.co/YtKD3IEn",Media,Other Useful Information,Related and informative,rt blitzquotidiano terremoto emilia 10 scosse nella notte la più forte di magnitudo 3 2 http co ytkd3ien,2,0,2023-02-09 13:00:00
210663968342155264,#RimborsiElettorali ai terremotati ora! Firma prima del voto in Senato! #terremoto @pbersani @angealfa @pierferdinando http://t.co/KR64Wryv,Outsiders,Donations and volunteering,Related and informative,rimborsielettorali ai terremotati ora firma prima del voto senato terremoto pbersani angealfa pierferdinando http co kr64wryv,2,7,2023-02-09 14:00:00
210672273076662273,RT @gloriaghi: Il nuovo #Gioia è in #edicola. Con #VanessaIncontrada #PaoloBossini #CatherineMayer lo #SpecialeEmilia #terremoto @aledip ...,Not labeled,Not labeled,Not related,rt gloriaghi il nuovo gioia è edicola con vanessaincontrada paolobossini catherinemayer lo specialeemilia terremoto aledip,1,1,2023-02-09 15:00:00
210678870712664065,RT @turismoER: [RT please] Se possibile lasciare libero hashtag #terremoto per informazioni di servizio,NGOs,Caution and advice,Related and informative,rt turismoer rt please se possibile lasciare libero hashtag terremoto per informazioni di servizio,2,4,2023-02-09 16:00:00
210682716885225472,"RT @TerremotoCarpi: #terremoto Il riposo dei guerrieri, e con ognuno di loro ci sono Uomini con la U maiuscola. Buon risveglio anche a l ...",Outsiders,Sympathy and support,Related - but not informative,rt terremotocarpi terremoto il riposo dei guerrieri e con ognuno di loro ci sono uomini con la u maiuscola buon risveglio anche l,0,2,2023-02-09 17:00:00
210684382040702977,"RT @Paolo_Sordo: Terremoto, a rischio i centri di stoccaggio per grano e frutta - AgricolturaOnWeb - Dall'Italia e dal mondo: http://t.c ...",Media,Other Useful Information,Related and informative,rt paolo_sordo terremoto rischio centri di stoccaggio per grano e frutta agricolturaonweb dall italia e dal mondo http c,2,0,2023-02-09 18:00:00
210753369965477889,"RT @TIM_Official: Invia un sms al 45500, per supportare le popolazioni colpite dal #terremoto. Dona 2€ alla Protezione Civile. Fai girar ...",Business,Donations and volunteering,Related and informative,rt tim_official invia un sms al 45500 per supportare le popolazioni colpite dal terremoto dona 2 alla protezione civile fai girar,2,7,2023-02-09 19:00:00
210802690752651265,"RT @INGVterremoti: #terremoto Ml:3.3 2012-06-07 18:00:43 UTC Lat=44.89 Lon=11.14 Prof=6.5Km Prov=MANTOVA,MODENA",Government,Other Useful Information,Related and informative,rt ingvterremoti terremoto ml 3 3 2012 06 07 18 00 43 utc lat 44 89 lon 11 14 prof 6 5km prov mantova modena,2,0,2023-02-09 20:00:00
210806104953864193,RT @repubblicait: #terremoto Napolitano fischiato a Mirandola [VIDEO] http://t.co/QEDETMfZ,Media,Other Useful Information,Related and informative,rt repubblicait terremoto napolitano fischiato mirandola video http co qedetmfz,2,0,2023-02-09 21:00:00
210822894731800577,RT @PippoSolello: IMPORTANTE RT @insiemerovereto: comunicazione urgente a #rovereto servono docce da campo #terremoto #terremotoSERV htt ...,Media,Donations and volunteering,Related and informative,rt pipposolello importante rt insiemerovereto comunicazione urgente rovereto servono docce da campo terremoto terremotoserv htt,2,7,2023-02-09 22:00:00
210876246291259393,Así como va este clima #Terremoto fijo q miedo,Not labeled,Not labeled,Not related,así como va este clima terremoto fijo q miedo,1,1,2023-02-09 23:00:00
211024741409112064,RT @cittadimodena: #terremoto Per aiutare Camposanto http://t.co/pCAtTpTK,Government,Donations and volunteering,Related and informative,rt cittadimodena terremoto per aiutare camposanto http co pcattptk,2,7,2023-02-10 00:00:00
211043338957225984,#distrettobiomedicale su #Wikipedia i ragazzi di #Mirandola vincono il concorso http://t.co/EmWqS1ym via @Corriereit &gt; #terremoto #nuovieroi,Media,Other Useful Information,Related - but not informative,distrettobiomedicale su wikipedia ragazzi di mirandola vincono il concorso http co emwqs1ym via corriereit gt terremoto nuovieroi,0,0,2023-02-10 01:00:00
211044110700785665,"RT @SkyTg24: #terremoto Sisma, come difendere Parmigiano e Grana dalla speculazione http://t.co/ipURqyZq",Media,Caution and advice,Related - but not informative,rt skytg24 terremoto sisma come difendere parmigiano e grana dalla speculazione http co ipurqyzq,0,4,2023-02-10 02:00:00
211067464610611200,#terremoto #Unibo  ha realizzato un opuscolo per gestire la paura e lo stress durante lo sciame sismico  http://t.co/PBbNcG4M,Outsiders,Other Useful Information,Related and informative,terremoto unibo ha realizzato un opuscolo per gestire la paura e lo stress durante lo sciame sismico http co pbbncg4m,2,0,2023-02-10 03:00:00
211298319111159808,"Non essere in diretta 24 su 24, ma se @SkyTg24 usasse twitter per informare chi come i non più giovani per tranquillizzare sul #terremoto",Outsiders,Other Useful Information,Related - but not informative,non essere diretta 24 su 24 se skytg24 usasse twitter per informare chi come non più giovani per tranquillizzare sul terremoto,0,0,2023-02-10 04:00:00
211342136967311360,"RT @Corriereit: #terremoto, dopo Emilia, Friuli: scossa magnitudo 4.5 tra Belluno e Pordenone, epicentro a Barcis. E 2 scosse in Emilia  ...",Media,Caution and advice,Related and informative,rt corriereit terremoto dopo emilia friuli scossa magnitudo 4 5 tra belluno e pordenone epicentro barcis e 2 scosse emilia,2,4,2023-02-10 05:00:00
