Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded
247005167252295680,16日1時9分頃 - 最大震度 3 http://t.co/3b4WLpd8 #地震 #earthquake,Not labeled,Not labeled,Not applicable,16日1時9分頃 最大震度 3 http co 3b4wlpd8 地震 earthquake,1,0
247005204971675648,RT @zishin3255: ■■緊急地震速報(最終報)■■ 千葉県東方沖で地震　最大震度 4(推定) [詳細] 2012/09/16 1:09:46発生　M4.6 深さ10km #earthquake,Not labeled,Not labeled,Not applicable,rt zishin3255 緊急地震速報 最終報 千葉県東方沖で地震 最大震度 4 推定 詳細 2012 09 16 1 09 46発生 m4 6 深さ10km earthquake,1,0
247005272093110272,RT @zishin3255: ■■緊急地震速報(最終報)■■ 千葉県東方沖で地震　最大震度 4(推定) [詳細] 2012/09/16 1:09:46発生　M4.6 深さ10km #earthquake,Not labeled,Not labeled,Not applicable,rt zishin3255 緊急地震速報 最終報 千葉県東方沖で地震 最大震度 4 推定 詳細 2012 09 16 1 09 46発生 m4 6 深さ10km earthquake,1,0
247005381153419265,211 millones de usuarios de redes sociales desde el móvil en Europa.¿Cómo serán los datos en #CostaRica?Enteráte en... http://t.co/V4YdzgZw,Not labeled,Not labeled,Not related,211 millones de usuarios de redes sociales desde el móvil en europa cómo serán los datos en costarica enteráte en http co v4ydzgzw,0,0
247006538777124864,RT @zishin3255: ■■緊急地震速報(最終報)■■ 千葉県東方沖で地震　最大震度 4(推定) [詳細] 2012/09/16 1:09:46発生　M4.6 深さ10km #earthquake,Not labeled,Not labeled,Not applicable,rt zishin3255 緊急地震速報 最終報 千葉県東方沖で地震 最大震度 4 推定 詳細 2012 09 16 1 09 46発生 m4 6 深さ10km earthquake,1,0
247007209878335488,Aplique: Networkers proactivos. http://t.co/CtJWjTPz #costarica,Not labeled,Not labeled,Not related,aplique networkers proactivos http co ctjwjtpz costarica,0,0
247022170939740160,Hermosos desfiles para conmemorar el 191 aniversario de nuestra hermosa tierra #CostaRica,Not labeled,Not labeled,Not related,hermosos desfiles para conmemorar el 191 aniversario de nuestra hermosa tierra costarica,0,0
247026621121458177,RT @ELDEBATE: Tornado afecta #Navolato y #CostaRica; 4 lesionados  http://t.co/eIpJKaC5 http://t.co/EMYNPXVc,Not labeled,Not labeled,Not related,rt eldebate tornado afecta navolato costarica 4 lesionados http co eipjkac5 http co emynpxvc,0,0
247030681203535872,"#Earthquake Magnitude  M  5.1Region  SOUTH OF JAVA, INDONESIADate time  2012-09-15   17:35:41.0 UTCLocation  11.... http://t.co/HcfD7i2Y",Not labeled,Not labeled,Not related,earthquake magnitude 5 1region south java indonesiadate time 2012 09 15 17 35 41 0 utclocation 11 http co hcfd7i2y,0,0
247092035461459968,【 #earthquake PH】 Time: 2012/9/15 21:36 UTC  Region: San NarcisoSan Andres Rd Philippines  M 3.5  Depth: 21km,Not labeled,Not labeled,Not related,earthquake ph time 2012 9 15 21 36 utc region san narcisosan andres rd philippines 3 5 depth 21km,0,0
247124218364456960,"#earthquake# M 4.3, southern Peru: Saturday, September 15, 2012 23:41:25 UTCSaturday, September 15, 2012 06:41:2... http://t.co/AKN34ZeL",Not labeled,Not labeled,Not related,earthquake 4 3 southern peru saturday september 15 2012 23 41 25 utcsaturday september 15 2012 06 41 2 http co akn34zel,0,0
247132007170199554,We Need Coldplay in LatinAmerica Yes we fucking do!!!! #CostaRica,Not labeled,Not labeled,Not related,need coldplay latinamerica yes fucking costarica,0,0
247138869085081601,"#Temblor♨ M 4.2, 76km SSE of San Mateo del Mar, Mexico http://t.co/AW5S2t14 #Earthquake #Sismo",Not labeled,Not labeled,Not related,temblor 4 2 76km sse san mateo del mar mexico http co aw5s2t14 earthquake sismo,0,0
247139967992725505,RT @ASOT600CA: Feliz dia de la independencia a todos #Guatemala #ElSalvador #Honduras #Nicaragua #CostaRica #ASOT600CA,Not labeled,Not labeled,Not related,rt asot600ca feliz dia de la independencia todos guatemala elsalvador honduras nicaragua costarica asot600ca,0,0
247141507272949760,"#quake  2012-09-16 00:39:25 (mb 4.2) OFFSHORE OAXACA, MEXICO 15.5 -94.8 (1cbfb) http://t.co/8l2xVuRh",Not labeled,Not labeled,Not related,quake 2012 09 16 00 39 25 mb 4 2 offshore oaxaca mexico 15 5 94 8 1cbfb http co 8l2xvurh,0,0
247147073114349568,"#Earthquake Magnitude  ML 1.9Region  DODECANESE ISLANDS, GREECEDate time  2012-09-16   01:07:40.8 UTCLocation  3... http://t.co/aMrfAeDa",Not labeled,Not labeled,Not related,earthquake magnitude ml 1 9region dodecanese islands greecedate time 2012 09 16 01 07 40 8 utclocation 3 http co amrfaeda,0,0
247189653692764161,"the way to my home town, Desamparados. #thisway #costarica #photography #lynmelodix #hip  @ Parque de la Paz http://t.co/3ojwfjMX",Not labeled,Not labeled,Not related,way home town desamparados thisway costarica photography lynmelodix hip parque de la paz http co 3ojwfjmx,0,0
247196821758296065,"#earthquake M 2.6, Puerto Rico: September 16, 2012 04:12:47 GMT http://t.co/HarZRvrn",Not labeled,Not labeled,Not related,earthquake 2 6 puerto rico september 16 2012 04 12 47 gmt http co harzrvrn,0,0
247215201198436352,"RT @NewEarthquake: 5.2 earthquake, 8km W of Nicoya, Costa Rica. Sep 15 23:51 at epicenter (15m ago, depth 24km). http://t.co/6upB8mvs",Media,Other Useful Information,Related and informative,rt newearthquake 5 2 earthquake 8km w nicoya costa rica sep 15 23 51 epicenter 15m ago depth 24km http co 6upb8mvs,3,1
247215243137257472,"RT @NewEarthquake: 5.2 earthquake, 8km W of Nicoya, Costa Rica. Sep 15 23:51 at epicenter (15m ago, depth 24km). http://t.co/6upB8mvs",Media,Other Useful Information,Related and informative,rt newearthquake 5 2 earthquake 8km w nicoya costa rica sep 15 23 51 epicenter 15m ago depth 24km http co 6upb8mvs,3,1
247223182979911681,"【 #earthquake JP】 Time: 2012/9/16 6:16:21 UTC, Region: N.TOHOKU REGION, JAPAN, Mw 2.2, Depth： 29.9km, http://t.co/2m3jGnvp #地震",Not labeled,Not labeled,Not related,earthquake jp time 2012 9 16 6 16 21 utc region n tohoku region japan mw 2 2 depth 29 9km http co 2m3jgnvp 地震,0,0
247223627584520192,"#USGS M 5.2, 8km W of Nicoya, Costa Rica http://t.co/StHDj3Ll #earthquake",Media,Not applicable,Related and informative,usgs 5 2 8km w nicoya costa rica http co sthdj3ll earthquake,3,6
247225435321159680,RT @AxelOficial: @MFET_CostaRica: Feliz Día de la Independencia Costa Rica... VIVA SIEMPRE EL TRABAJO Y LA PAZ !!//Felicidades #CostaRica,Not labeled,Not labeled,Not related,rt axeloficial mfet_costarica feliz día de la independencia costa rica viva siempre el trabajo la paz felicidades costarica,0,0
247257475592646656,"#Earthquake M 1.9, Central California http://t.co/V75DW5dc",Not labeled,Not labeled,Not related,earthquake 1 9 central california http co v75dw5dc,0,0
247293697593597952,"Earthquake - Magnitude 5.1 - COSTA RICA - 2012 September 16, 05:51:09 UTC: http://t.co/RGcBeXKG",Media,Other Useful Information,Related and informative,earthquake magnitude 5 1 costa rica 2012 september 16 05 51 09 utc http co rgcbexkg,3,1
247306695771033600,【 #earthquake JP】 Time: 2012/9/16 12:02:42 UTC  Region: Japan Chiba Choshi  Mw: 2.8  Depth： 31.7km,Not labeled,Not labeled,Not related,earthquake jp time 2012 9 16 12 02 42 utc region japan chiba choshi mw 2 8 depth 31 7km,0,0
247311405961842688,【非常食・備蓄食品好適品】水をそそげばアッというまに あんこ餅 - 厚生労働省「栄養機能食品」「備蓄食品好適品」、阪神大震災の被災体験から生まれました。 http://t.co/w4C6Zxga #saigai #earthquake #jishin #地震 #災害,Not labeled,Not labeled,Not applicable,非常食 備蓄食品好適品 水をそそげばアッというまに あんこ餅 厚生労働省 栄養機能食品 備蓄食品好適品 阪神大震災の被災体験から生まれました http co w4c6zxga saigai earthquake jishin 地震 災害,1,0
247339960770916352,De televisoras en  buen estado comercial... #CostaRica,Not labeled,Not labeled,Not related,de televisoras en buen estado comercial costarica,0,0
247351637742604291,"#Earthquake Magnitude  mb 4.3Region  SOUTH OF JAVA, INDONESIADate time  2012-09-16   13:13:29.8 UTCLocation  10.... http://t.co/BZ3AjUVj",Not labeled,Not labeled,Not related,earthquake magnitude mb 4 3region south java indonesiadate time 2012 09 16 13 13 29 8 utclocation 10 http co bz3ajuvj,0,0
247366951121346560,"#earthquake# M 3.0, Virgin Islands region: Sunday, September 16, 2012 14:09:48 UTCSunday, September 16, 2012 10:... http://t.co/0R5OzVLT",Not labeled,Not labeled,Not related,earthquake 3 0 virgin islands region sunday september 16 2012 14 09 48 utcsunday september 16 2012 10 http co 0r5ozvlt,0,0
247372466635288576,[震源地] 岩手県沖  [最大震度] 震度1 (2012年9月17日 1時12分頃発生） - goo 天気:  http://t.co/AkKdDEeT #earthquake #地震,Not labeled,Not labeled,Not applicable,震源地 岩手県沖 最大震度 震度1 2012年9月17日 1時12分頃発生 goo 天気 http co akkddeet earthquake 地震,1,0
247384382636187649,Ver a mi primito i q me diga ''no hay nada q temer con una sonrisota maqiavelica es sinónimo de q hay q salir corriendo! #Terremoto,Not labeled,Not labeled,Not related,ver mi primito q diga hay nada q temer con una sonrisota maqiavelica es sinónimo de q hay q salir corriendo terremoto,0,0
247386513376165890,"#USGS M 2.9, 35km SSE of Boca de Yuma, Dominican Republic http://t.co/SXSlZubj #earthquake",Not labeled,Not labeled,Not related,usgs 2 9 35km sse boca de yuma dominican republic http co sxslzubj earthquake,0,0
247387029250404355,#Earthquake Magnitude  ML 2.6Region  ALBANIADate time  2012-09-16   15:05:59.1 UTCLocation  41.19 N ; 19.99 EDep... http://t.co/koeOqPQi,Not labeled,Not labeled,Not related,earthquake magnitude ml 2 6region albaniadate time 2012 09 16 15 05 59 1 utclocation 41 19 n 19 99 edep http co koeoqpqi,0,0
247387033461460992,"#Earthquake Magnitude  mb 4.8Region  NIAS REGION, INDONESIADate time  2012-09-16   16:17:23.0 UTCLocation  0.56 ... http://t.co/AOSlUrft",Not labeled,Not labeled,Not related,earthquake magnitude mb 4 8region nias region indonesiadate time 2012 09 16 16 17 23 0 utclocation 0 56 http co aoslurft,0,0
247416011916185600,"New #Earthquake M 3.2, Northern California: Sunday, September 16, 2012 18:53:02 UTCSunday, September 16, 2012 11... http://t.co/h9qY99UF",Not labeled,Not labeled,Not related,new earthquake 3 2 northern california sunday september 16 2012 18 53 02 utcsunday september 16 2012 11 http co h9qy99uf,0,0
247433099489710080,"DATOS VERIFICADOS: Terremoto de Costa Rica, el cuarto más intenso del Mundo tras alcanzar el grado XII Mercalli ! Y como nos cuida Dios",Eyewitness,Other Useful Information,Related and informative,datos verificados terremoto de costa rica el cuarto más intenso del mundo tras alcanzar el grado xii mercalli como nos cuida dios,3,1
247442628956790784,"#USGS M 4.0, 53km S of Adak, Alaska http://t.co/vcSRNabT #earthquake",Not labeled,Not labeled,Not related,usgs 4 0 53km adak alaska http co vcsrnabt earthquake,0,0
247453739684864002,Best song ever. #earthquake #allstarremix http://t.co/OVttX3Eg,Not labeled,Not labeled,Not related,best song ever earthquake allstarremix http co ovttx3eg,0,0
247473805205843968,#costarica #happiness #happyplanetindex #puravida #happy #paradise  #feliz #vida #life #enjoylife #disfrutel http://t.co/2uWCchVD,Not labeled,Not labeled,Not related,costarica happiness happyplanetindex puravida happy paradise feliz vida life enjoylife disfrutel http co 2uwcchvd,0,0
247482005099515904,"2.8 - Colorado (Hill Ranch Rd, Weston, CO 81091, USA) - 16/09/12  19:15:32 EDT  Depth: 5 km (3.11 mi) http://t.co/8n4GFhhD #hmrd #Quake",Not labeled,Not labeled,Not related,2 8 colorado hill ranch rd weston co 81091 usa 16 09 12 19 15 32 edt depth 5 km 3 11 mi http co 8n4gfhhd hmrd quake,0,0
247505304428875776,"Me tomaria un #Terremoto, pero mañana en la mañana me arrepentiré !",Not labeled,Not labeled,Not related,tomaria un terremoto pero mañana en la mañana arrepentiré,0,0
247532965876355072,17日11時56分頃 - 最大震度 1 - 震源地 宮崎県南部山沿い http://t.co/yqr4jFsP #地震 #earthquake,Not labeled,Not labeled,Not applicable,17日11時56分頃 最大震度 1 震源地 宮崎県南部山沿い http co yqr4jfsp 地震 earthquake,1,0
247554235179360256,"#earthquake M 2.6, Virgin Islands region: September 16, 2012 10:24:48 GMT http://t.co/7X5hffeE",Not labeled,Not labeled,Not related,earthquake 2 6 virgin islands region september 16 2012 10 24 48 gmt http co 7x5hffee,0,0
247682576679063554,"#earthquake M 3.1, Southern Alaska Depth: 55.10 km Sep 17 13:55:32 2012 BST http://t.co/Oprtl943",Not labeled,Not labeled,Not related,earthquake 3 1 southern alaska depth 55 10 km sep 17 13 55 32 2012 bst http co oprtl943,0,0
247704898802700290,Check out these #CostaRica videos we sponsored from @projectexplorer! Learn about Costa Rica's wildlife &amp; biodiversity. #student #travel,Not labeled,Not labeled,Not related,check costarica videos sponsored projectexplorer learn costa rica wildlife amp biodiversity student travel,0,0
247712276549890048,"#earthquake M 2.8, western Montana: September 15, 2012 15:43:05 GMT http://t.co/6eLmqLDv",Not labeled,Not labeled,Not related,earthquake 2 8 western montana september 15 2012 15 43 05 gmt http co 6elmqldv,0,0
247729653568114688,Oferta de #EmpleoCR Ejecutivo de Ventas http://t.co/MyJQX5RT #CostaRica,Not labeled,Not labeled,Not related,oferta de empleocr ejecutivo de ventas http co myjqx5rt costarica,0,0
247776575242792960,【#地震 #速報】#eqjp 18日4時9分頃 - 最大震度 3: 9月18日4時9分頃、最大震度3の地震が発生しました。 http://t.co/RXOOcMXB #earthquake #jishin #zuto,Not labeled,Not labeled,Not applicable,地震 速報 eqjp 18日4時9分頃 最大震度 3 9月18日4時9分頃 最大震度3の地震が発生しました http co rxoocmxb earthquake jishin zuto,1,0
247776822689943552,RT @earthquake_jp: 【気象庁速報】18日　04時09分頃　最大震度3の地震が発生。( http://t.co/zrkAbF8K ) 震度3：青森県三八上北他 #saigai #jishin #earthquake,Not labeled,Not labeled,Not related,rt earthquake_jp 気象庁速報 18日 04時09分頃 最大震度3の地震が発生 http co zrkabf8k 震度3 青森県三八上北他 saigai jishin earthquake,0,0
247808355488391168,"RT @quakemonitor: #earthquake M 2.8, Central California Depth: 0.90 km Sep 17 22:12:29 2012 BST http://t.co/7jNxElDg",Not labeled,Not labeled,Not related,rt quakemonitor earthquake 2 8 central california depth 0 90 km sep 17 22 12 29 2012 bst http co 7jnxeldg,0,0
247809890582659074,RT @OchsNews: @osaconservation thx for hosting us! We had a wondeful time! #Osa #OsaPeninsula #CostaRica #PenínsulaDeOsa #Puntarenas htt ...,Not labeled,Not labeled,Not related,rt ochsnews osaconservation thx hosting us wondeful time osa osapeninsula costarica penínsuladeosa puntarenas htt,0,0
247836591555502080,"【#USGS #alert】 M 1.8, Island of Hawaii, Hawaii: September 17, 2012 23:09:48 GMT http://t.co/mOjrBlfG #earthquake #tsunami #prayfromjapan",Not labeled,Not labeled,Not related,usgs alert 1 8 island hawaii hawaii september 17 2012 23 09 48 gmt http co mojrblfg earthquake tsunami prayfromjapan,0,0
247867734241726465,"【 #earthquake EU】 Time 2012/9/18 1:08:22 UTC, Region:  CRETE, GREECE, ML 3.6, Depth 5km, http://t.co/nQZpGPlN #地震",Not labeled,Not labeled,Not related,earthquake eu time 2012 9 18 1 08 22 utc region crete greece ml 3 6 depth 5km http co nqzpgpln 地震,0,0
247881759990112256,水不要のシャンプー。水不足で洗えない時に便利。http://t.co/1pbjQc7i #eqjp #quake #saigai #earthquake #jishin #地震 #災害,Not labeled,Not labeled,Not related,水不要のシャンプー 水不足で洗えない時に便利 http co 1pbjqc7i eqjp quake saigai earthquake jishin 地震 災害,0,0
247883613876678656,Crece 36% incidencia de dengue en Costa Rica este año - Pueblo en linea http://t.co/uNcvaQ34 #costarica,Not labeled,Not labeled,Not related,crece 36 incidencia de dengue en costa rica este año pueblo en linea http co uncvaq34 costarica,0,0
247884029112770561,#earthquake: M 5.1 - Indonesian Archipelago Indonesia [North Sulawesi] Bitung: Preliminary Earthquake Report:   ... http://t.co/cxO7gw0B,Not labeled,Not labeled,Not related,earthquake 5 1 indonesian archipelago indonesia north sulawesi bitung preliminary earthquake report http co cxo7gw0b,0,0
247929440842174464,#earthquake: M 4.8 - Pacific Ocean Tonga [Tongatapu] `Ohonua: Preliminary Earthquake Report:   	Date/Time: 18.09... http://t.co/HbRDSr29,Not labeled,Not labeled,Not related,earthquake 4 8 pacific ocean tonga tongatapu ohonua preliminary earthquake report date time 18 09 http co hbrdsr29,0,0
