Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded
382679258260582400,"RT @michellemalkin: Good news #coflood RT @nprnews: All Of The Missing In Colorado, Are Now Now Accounted For http://t.co/fkfKg2fxr1",Media,Affected individuals,Related and informative,rt michellemalkin good news coflood rt nprnews missing colorado accounted http co fkfkg2fxr1,2,5
382704767996162048,Colorado sure can be pretty after floods ❤ http://t.co/nSnOA3TMbj,Outsiders,Other Useful Information,Related and informative,colorado sure pretty floods http co nsnoa3tmbj,2,2
382804227535298560,Monday Matters- Pets in Colorado Flooding http://t.co/PWotqx8I1r via @RascalandRocco,Media,Affected individuals,Related and informative,monday matters pets colorado flooding http co pwotqx8i1r via rascalandrocco,2,5
382853061842313216,"Hyundai, Mazda and Ford offering support to victims of Colorado flooding - Autoblog http://t.co/wPAIDzT2UV",Business,Donations and volunteering,Related and informative,hyundai mazda ford offering support victims colorado flooding autoblog http co wpaidzt2uv,2,6
382876805759127552,RT @WellMinded: Monday Matters- Pets in Colorado Flooding http://t.co/PWotqx8I1r via @RascalandRocco,Media,Other Useful Information,Related and informative,rt wellminded monday matters pets colorado flooding http co pwotqx8i1r via rascalandrocco,2,2
382913086501695488,"Please help those affected by the #COFlood. To learn how you can contribute, visit http://t.co/eVzX3kqsRi",NGOs,Donations and volunteering,Related and informative,please help affected coflood learn contribute visit http co evzx3kqsri,2,6
382917838651932672,NoCo will keep drawing national attention for all that it has going for it and come out stronger #coflood http://t.co/g9eg6qP3ry via,Media,Sympathy and support,Related and informative,noco keep drawing national attention going come stronger coflood http co g9eg6qp3ry via,2,1
382932971704942592,.@oskarblues Launches Own 501(c)(3) – The CAN'd Aid Foundation http://t.co/bh8mjsXpTI #Colorado #COflood #craftbeer,NGOs,Donations and volunteering,Related and informative,oskarblues launches 501 c 3 aid foundation http co bh8mjsxpti colorado coflood craftbeer,2,6
382987891917725698,"RT @Salon: After devastating floods, Colorado residents weigh the risks of rebuilding http://t.co/oXlQY6KP0E",Media,Sympathy and support,Related and informative,rt salon devastating floods colorado residents weigh risks rebuilding http co oxlqy6kp0e,2,1
383003045933481985,Now observing a moment of silence in memory of the victims of the Colorado floods,Outsiders,Sympathy and support,Related - but not informative,observing moment silence memory victims colorado floods,1,1
383010956416401409,RT @onahunttoday: Fracking and Flooding in Colorado: The More We Know the Worse It Gets http://t.co/3KznoyBTwt,Media,Infrastructure and utilities,Related - but not informative,rt onahunttoday fracking flooding colorado know worse gets http co 3kznoybtwt,1,3
383033748260147200,RT @GVolesky: #USArmy Heroic efforts of Fort Carson MedEvac company save lives in Colorado floods http://t.co/Ir6WFdldNM @FortCarsonArmy @F…,Government,Sympathy and support,Related and informative,rt gvolesky usarmy heroic efforts fort carson medevac company save lives colorado floods http co ir6wfdldnm fortcarsonarmy f,2,1
383043311256104961,"Flooded Colorado to get heavy rain: Flooding has stranded thousands, cut towns apart, ripped out roads andCbzuiF8MOSZfDgmG54vx",Media,Caution and advice,Related and informative,flooded colorado get heavy rain flooding stranded thousands cut towns apart ripped roads andcbzuif8moszfdgmg54vx,2,4
383052207379476481,RT @Avitusparta: Flooding and #Fracking in Colorado: Double Disaster http://t.co/m93b0YgYNV via @rollingstone,Media,Other Useful Information,Related and informative,rt avitusparta flooding fracking colorado double disaster http co m93b0ygynv via rollingstone,2,2
383058079408857089,@Stana_Katic Can we get some loveballs in Colorado? We need it after all the flooding! Love you! xo,Not labeled,Not labeled,Not related,stana_katic get loveballs colorado need flooding love xo,0,0
383074177122459648,"RT @femaregion8: In the aftermath of #COflood, dealing with difficult emotions can be tough, but you are not alone! Call Helpline 24/7 at 1…",Government,Sympathy and support,Related and informative,rt femaregion8 aftermath coflood dealing difficult emotions tough alone call helpline 24 7 1,2,1
383083190711103488,RT @DerianOMO: @AndreaCasillas_ @Dattrillnigga97 Angelo caused the Colorado floods. 😂😭😂,Not labeled,Not labeled,Not related,rt derianomo andreacasillas_ dattrillnigga97 angelo caused colorado floods,0,0
383092401403084800,RT @MVTTH3W: Awesome video of LHS in Denvers #lipdub of @katyperry trying to win a concert to donate $ to #ColoradoFlood victims http://t.c…,Outsiders,Donations and volunteering,Related - but not informative,rt mvtth3w awesome video lhs denvers lipdub katyperry trying win concert donate coloradoflood victims http c,1,6
383134784853401600,How Bad Is the Toxic Legacy Left Behind From Colorado's Floods and Other Extreme Storms? http://t.co/nzc8PKOlOE,Media,Other Useful Information,Related and informative,bad toxic legacy left behind colorado floods extreme storms http co nzc8pkoloe,2,2
383200174023012353,RT @COWildfireInfo: #COFlood #EstesPark #EstesFlood ESTES PARK NEEDS VOLUNTEERS!  Needed: About 20 volunteers who are able to do any... htt…,Not labeled,Not labeled,Not related,rt cowildfireinfo coflood estespark estesflood estes park needs volunteers needed 20 volunteers able htt,0,0
383235414594576384,Oh my GAWD! @katyperry responded to Lakewood H.S. student's lip dub! http://t.co/qSF1jC48ki https://t.co/Fn46iJExZR #GOODNEWS #COflood,Not labeled,Not labeled,Not related,oh gawd katyperry responded lakewood h student lip dub http co qsf1jc48ki https co fn46ijexzr goodnews coflood,0,0
383235980813029376,RT @Amelia__Earhart: Here's the Lakewood High School @katyperry music video! RT to get Katy to come to CO with #coflood relief! http://t.co…,Outsiders,Donations and volunteering,Related and informative,rt amelia__earhart lakewood high school katyperry music video rt get katy come co coflood relief http co,2,6
383247389328289792,MT @WayneDBJr Firefighters assist with Colorado floods http://t.co/OGolJJjS0g #COflood ^CB,Outsiders,Donations and volunteering,Related and informative,mt waynedbjr firefighters assist colorado floods http co ogoljjjs0g coflood cb,2,6
383248962167136256,Back from the floods: Thursday update on Colorado's recovery http://t.co/wNgR5owHHH #denver,Outsiders,Other Useful Information,Related and informative,back floods thursday update colorado recovery http co wngr5owhhh denver,2,2
383272701927776256,RT @studenttofarm: We are helping 2 farms affected by the #boulderflood this weekend. Email studenttofarm@colorado.edu to help us help them…,NGOs,Donations and volunteering,Related and informative,rt studenttofarm helping 2 farms affected boulderflood weekend email studenttofarm colorado edu help us help,2,6
383278699790868481,RT @GetSmartSchools: WOW #schoolspirit!! Lakewood High School does lip-dub of Katy Perrys Roar to raise funds for #COflood victims http:/…,NGOs,Donations and volunteering,Related - but not informative,rt getsmartschools wow schoolspirit lakewood high school lip dub katy perrys roar raise funds coflood victims http,1,6
383294063526424576,Message to Corporate Media Reporters: What’s Natural about Colorado’s Epic Flooding? I... #ClassWar #p2 #NoWar http://t.co/nVjry0B6Z7,Outsiders,Not applicable,Related and informative,message corporate media reporters natural colorado epic flooding classwar p2 nowar http co nvjry0b6z7,2,7
383326317712011264,Pics of #boulderflood damage are disheartening. Shame for a city that takes #envirotection as seriously as to charge $.10 for a plastic bag,Outsiders,Sympathy and support,Related and informative,pics boulderflood damage disheartening shame city takes envirotection seriously charge 10 plastic bag,2,1
383327492133904384,RT @DenverChannel: #COFlood update: Storm Mountain given additional access through Bobcat Ridge Natural Area &amp; Power Line Trail @LarimerShe…,Media,Infrastructure and utilities,Related and informative,rt denverchannel coflood update storm mountain given additional access bobcat ridge natural area amp power line trail larimershe,2,3
383348367201275904,"@XcelEnergyCO reports most electric customers back on line, but 2000 gas customers still out, half in Boulder County. #coflood.",Business,Infrastructure and utilities,Related and informative,xcelenergyco reports electric customers back line 2000 gas customers still half boulder county coflood,2,3
383348857909698561,RT @CoveMovie_OPS: More spills reported in Wattenberg oil patch following #Colorado #flooding: http://t.co/FjVElcuhFY,Media,Caution and advice,Related and informative,rt covemovie_ops spills reported wattenberg oil patch following colorado flooding http co fjvelcuhfy,2,4
383356575450419200,PetAid Colorado is assisting at-risk animals during the #COflood disaster. For more info on what you can do to help: http://t.co/nzY9qkZckH,NGOs,Donations and volunteering,Related and informative,petaid colorado assisting risk animals coflood disaster info help http co nzy9qkzckh,2,6
383359742136967168,#Political News Hickenlooper considering special legislative session in wake of Colorado floods http://t.co/SODvrp0LO1,Media,Other Useful Information,Related and informative,political news hickenlooper considering special legislative session wake colorado floods http co sodvrp0lo1,2,2
383375625982984192,RT @BigEasyMike1981: @VP: VP Biden #COflood @whitehouse: http://t.co/njOrq6kbel great team VP handling national issues and President hand…,Government,Other Useful Information,Related and informative,rt bigeasymike1981 vp vp biden coflood whitehouse http co njorq6kbel great team vp handling national issues president hand,2,2
383411403379326977,How Bad Is the Toxic Legacy Left Behind From Colorado's Floods and Other Extreme Storms? | Alternet http://t.co/4LXN7IB5Y8,Media,Other Useful Information,Related and informative,bad toxic legacy left behind colorado floods extreme storms alternet http co 4lxn7ib5y8,2,2
383436925711183872,"RT @ToniPanetta: RT @Intalogix: Taking Stock: #COflood Impact on Area Farms, Restaurants [Updated] - 5280 The Denver Magazine (blog) http:/…",Media,Infrastructure and utilities,Related and informative,rt tonipanetta rt intalogix taking stock coflood impact area farms restaurants updated 5280 denver magazine blog http,2,3
383442806112391168,RT @aimeemay: Boulder healers volunteer to help rebuild community after devastating flood - #Boulderflood http://t.co/2dFln8Vb3F via @daily…,Media,Donations and volunteering,Related and informative,rt aimeemay boulder healers volunteer help rebuild community devastating flood boulderflood http co 2dfln8vb3f via daily,2,6
383568387772674048,RT @COEmergency: .@ColoradoDOT: #coflood Incredible road damage on US 36 between Lyons and Estes Park. http://t.co/T8Rl6NPpPW,Government,Infrastructure and utilities,Related and informative,rt coemergency coloradodot coflood incredible road damage us 36 lyons estes park http co t8rl6npppw,2,3
383569289560985600,Colorado flooding has turned into major operation for the Red Cross. Here is some info on how we are helping: http://t.co/q2GZsGZ1Ew,NGOs,Donations and volunteering,Related and informative,colorado flooding turned major operation red cross info helping http co q2gzsgz1ew,2,6
383579989217517569,Back from the floods: Friday update on Colorado's recovery http://t.co/vozsl6eF2M #news,Media,Other Useful Information,Related and informative,back floods friday update colorado recovery http co vozsl6ef2m news,2,2
383588298142138368,"#lyons electric on in 2weeks, sewer/water not until Jan1st! #lyonsflood #coflood http://t.co/gSJ9j5ahEX",Media,Infrastructure and utilities,Related and informative,lyons electric 2weeks sewer water jan1st lyonsflood coflood http co gsj9j5ahex,2,3
383598255419846657,RT @dailycamera: Fundraising effort to Rebuild Jamestown launched in #Boulder County. #Boulderflood http://t.co/Xc2u7A7LJV via @JoeCarmen…,Media,Donations and volunteering,Related and informative,rt dailycamera fundraising effort rebuild jamestown launched boulder county boulderflood http co xc2u7a7ljv via joecarmen,2,6
