Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
397441958417035264,"RT @MartinGarrix: On my way to the airport with @JulianJordan &amp; @jayhardway, shooting the video for Wizard in Italy tonight!! http://t.co/W…",Not labeled,Not labeled,Not related,rt martingarrix way airport julianjordan amp jayhardway shooting video wizard italy tonight http co w,0,0,2023-02-08 12:00:00
397449181004328960,#NEWS Press Finds LAX Shooter’s ‘Anti-Government Views’ Less Threatening the Monday After http://t.co/zyHMEbynwp,Media,Other Useful Information,Related and informative,news press finds lax shooter anti government views less threatening monday http co zyhmebynwp,3,1,2023-02-08 13:00:00
397456051303219200,LAX suspect's family 'shocked and numbed' by shooting: The family of the accused gunman in last week'... http://t.co/WocFxLwSoa #WhatsUp,Eyewitness,Affected individuals,Related and informative,lax suspect family shocked numbed shooting family accused gunman last week http co wocfxlwsoa whatsup,3,2,2023-02-08 14:00:00
397458161008795648,The LAX Airport Shooter is a Terrorist http://t.co/SADPrg3TjJ  dam true!,Outsiders,Other Useful Information,Related and informative,lax airport shooter terrorist http co sadprg3tjj dam true,3,1,2023-02-08 15:00:00
397458983113736193,Senate’s Failed Gun Bill Would Not Have Stopped LAX Shooter http://t.co/6fAFHxiamd (Industry) #49ers #Jets,Outsiders,Other Useful Information,Related - but not informative,senate failed gun bill would stopped lax shooter http co 6fafhxiamd industry 49ers jets,2,1,2023-02-08 16:00:00
397459075396431872,LAX shooting: New details on Paul Ciancia come to light: Police confirm the LAX shooting suspect lived in Sun ... http://t.co/awxon7H822,Media,Affected individuals,Related and informative,lax shooting new details paul ciancia come light police confirm lax shooting suspect lived sun http co awxon7h822,3,2,2023-02-08 17:00:00
397459511574667264,#News LAX Suspect's Family Expresses Sympathy http://t.co/TsetI8oL3h,Media,Sympathy and support,Related and informative,news lax suspect family expresses sympathy http co tseti8ol3h,3,3,2023-02-08 18:00:00
397465232617906176,Family of LAX shooter say they are “shocked and numbed” by what their son did: http://t.co/KhlQyHGbcb,Media,Other Useful Information,Related and informative,family lax shooter say shocked numbed son http co khlqyhgbcb,3,1,2023-02-08 19:00:00
397465975022698496,Family of LAX shooting suspect 'shocked and numbed' by rampage http://t.co/hxXt9fGVj5,Media,Affected individuals,Related and informative,family lax shooting suspect shocked numbed rampage http co hxxt9fgvj5,3,2,2023-02-08 20:00:00
397466595762917376,"Media Silent About Beck, Jones Influence On LAX Shooter http://t.co/WRy4f7u18e via @sharethis",Media,Other Useful Information,Related and informative,media silent beck jones influence lax shooter http co wry4f7u18e via sharethis,3,1,2023-02-08 21:00:00
397467812106473472,We love hearing your thoughts as to where the @NCAA_Lax Champs should be! Keep it coming!  Where is #Lax hot? @TheWhistle,Not labeled,Not labeled,Not related,love hearing thoughts ncaa_lax champs keep coming lax hot thewhistle,0,0,2023-02-08 22:00:00
397472522309881856,msnbc travel: Airport security will be reviewed after LAX shooting: Holder:  http://t.co/xatVBUhVSO,Media,Other Useful Information,Related and informative,msnbc travel airport security reviewed lax shooting holder http co xatvbuhvso,3,1,2023-02-08 23:00:00
397477823939502080,"LAX suspect remains heavily sedated, under guard http://t.co/DOdWl2Wif3 #fox5",Media,Affected individuals,Related and informative,lax suspect remains heavily sedated guard http co dodwl2wif3 fox5,3,2,2023-02-09 00:00:00
397479182873423872,TSA Agent Killed at LAX Shooting; Suspect in Custody http://t.co/kyyFqBAyBv via http://t.co/hdZI6v6ii9 #uspolitics,Media,Affected individuals,Related and informative,tsa agent killed lax shooting suspect custody http co kyyfqbaybv via http co hdzi6v6ii9 uspolitics,3,2,2023-02-09 01:00:00
397482366345547777,New post: LAX shooting suspect reportedly told police he acted alone - Fox News http://t.co/5rSOF1Kqdw,Media,Affected individuals,Related and informative,new post lax shooting suspect reportedly told police acted alone fox news http co 5rsof1kqdw,3,2,2023-02-09 02:00:00
397487017853849600,Why the LAX Shooter Should Be Charged as a Terrorist http://t.co/4mwhBnojaY via @thedailybeast,Media,Other Useful Information,Related - but not informative,lax shooter charged terrorist http co 4mwhbnojay via thedailybeast,2,1,2023-02-09 03:00:00
397503660847943681,Suspect in LAX shooting apparently had suicidal thoughts before attack -  The man suspected of killing a... http://t.co/DsecrhoyAz,Media,Affected individuals,Related and informative,suspect lax shooting apparently suicidal thoughts attack man suspected killing http co dsecrhoyaz,3,2,2023-02-09 04:00:00
397509448975269888,RT @OutFrontCNN: #OutFront tonight: Obamacare cost cancer patient's health care? LAX shooter's anti-govt msg; Dolphins hazing? @ErinBurnett…,Media,Other Useful Information,Related and informative,rt outfrontcnn outfront tonight obamacare cost cancer patient health care lax shooter anti govt msg dolphins hazing erinburnett,3,1,2023-02-09 05:00:00
397510522733461504,RT @katiecouric: Friday's #LAXshooting raises the question: should TSA  agents be armed? What do u think? http://t.co/XGtFMQ4oFQ via @TIME,Media,Other Useful Information,Related and informative,rt katiecouric friday laxshooting raises question tsa agents armed u think http co xgtfmq4ofq via time,3,1,2023-02-09 06:00:00
397518898758574080,#NewsTechnology - 'QUIET' LONEREx-classmates describe LAX shooting suspect,Eyewitness,Other Useful Information,Related and informative,newstechnology quiet lonerex classmates describe lax shooting suspect,3,1,2023-02-09 07:00:00
397528440766599168,"Live in Toronto? Visit Los Angeles for only $258 on Monday, December 16. Save $54! #flight #deal #YTO #LAX http://t.co/6nYwOU1zBl",Not labeled,Not labeled,Not related,live toronto visit los angeles 258 monday december 16 save 54 flight deal yto lax http co 6nywou1zbl,0,0,2023-02-09 08:00:00
397547587764760576,So.... The LAX Shooter wore fatigues? http://t.co/etLzVzUJGK,Outsiders,Other Useful Information,Related and informative,lax shooter wore fatigues http co etlzvzujgk,3,1,2023-02-09 09:00:00
397548330185924608,"RT @TSA: #TSA honors #LAX TSO Gerardo Hernandez, and offers condolences and utmost support to the family of our colleague. http://t.co/IUxa…",Government,Other Useful Information,Related - but not informative,rt tsa tsa honors lax tso gerardo hernandez offers condolences utmost support family colleague http co iuxa,2,1,2023-02-09 10:00:00
397551744353202176,#jesu Family of Los Angeles airport shooting suspect offer sympathy for victims: Family of Paul Ciancia... http://t.co/uXaD33epHn #paulz,Outsiders,Sympathy and support,Related and informative,jesu family los angeles airport shooting suspect offer sympathy victims family paul ciancia http co uxad33ephn paulz,3,3,2023-02-09 11:00:00
397552197338005504,"Every time I turn on KTLA there's some Breaking News. LAX shootings, Car chases, President, press conferences... America. Calm down, please!",Outsiders,Other Useful Information,Related - but not informative,every time turn ktla breaking news lax shootings car chases president press conferences america calm please,2,1,2023-02-09 12:00:00
397552495104237569,"#obama After Los Angeles Airport Shooting, No Easy Answers on Security Strategies - New York Times:... http://t.co/rs59vD3IQg #news #usa",Government,Affected individuals,Related - but not informative,obama los angeles airport shooting easy answers security strategies new york times http co rs59vd3iqg news usa,2,2,2023-02-09 13:00:00
397559642198249473,Shooting Suspect's Steps Are Traced in Search for Clues to LA Airport Attack - New York Times: Philly... http://t.co/gVUdDxuO3a @TeamLOA,Media,Other Useful Information,Related and informative,shooting suspect steps traced search clues la airport attack new york times philly http co gvuddxuo3a teamloa,3,1,2023-02-09 14:00:00
397566646702702592,http://t.co/nL5fNhNOFO #sale 2010 Ford Edge SE 6-Speed Automatic (Chino Hills Ford – 91710) http://t.co/livObKxrAq #LAX #losangeles #CA,Not labeled,Not labeled,Not related,http co nl5fnhnofo sale 2010 ford edge se 6 speed automatic chino hills ford 91710 http co livobkxraq lax losangeles ca,0,0,2023-02-09 15:00:00
397572606817087488,Jennifer Lawrence at LAX airport today! #bestfasionsense,Not labeled,Not labeled,Not related,jennifer lawrence lax airport today bestfasionsense,0,0,2023-02-09 16:00:00
397575052087947264,Shots fired at #GardenStatePlaza in NJ. Suspected shooter on campus at #CCSU this morning. And Friday's tragedy at #LAX. #GunContol please!,Outsiders,Affected individuals,Related and informative,shots fired gardenstateplaza nj suspected shooter campus ccsu morning friday tragedy lax guncontol please,3,2,2023-02-09 17:00:00
397588683588513792,Suspect in LAX shooting apparently had suicidal thoughts before attack -  The man suspected of killing a... http://t.co/xxIbmJIQ1K,Media,Affected individuals,Related and informative,suspect lax shooting apparently suicidal thoughts attack man suspected killing http co xxibmjiq1k,3,2,2023-02-09 18:00:00
397597638411157504,RT @VicehoodNews: LAX Shooting Victim: Human or Dummy? http://t.co/SXxeAQjv2Y #LAXShooting #Dummy #Conspiracy #TeamWakeEmUp #Wheelchair #Fa…,Media,Other Useful Information,Related - but not informative,rt vicehoodnews lax shooting victim human dummy http co sxxeaqjv2y laxshooting dummy conspiracy teamwakeemup wheelchair fa,2,1,2023-02-09 19:00:00
397646019707428864,RT @nine11inreverse: of course the #tsa is begging for armed officers after #lax shooting...did you really believe #cia-n-#cia's actions wo…,Outsiders,Other Useful Information,Related - but not informative,rt nine11inreverse course tsa begging armed officers lax shooting really believe cia n cia actions wo,2,1,2023-02-09 20:00:00
397656799085473792,LAX shooter's government view probed http://t.co/xlEsBCQ4OF via @USATODAY,Media,Other Useful Information,Related and informative,lax shooter government view probed http co xlesbcq4of via usatoday,3,1,2023-02-09 21:00:00
397684980589289472,"How LAX shooter concealed his weapon http://t.co/pTvZdsPpkr November 04, 2013 at 09:31AM",Media,Other Useful Information,Related and informative,lax shooter concealed weapon http co ptvzdsppkr november 04 2013 09 31am,3,1,2023-02-09 22:00:00
397691926386057216,"LAX suspect remains heavily sedated, under guard - Dekalb Daily Chronicle (Latest) http://t.co/rYHDViaX7X #jobs #trust",Media,Other Useful Information,Related and informative,lax suspect remains heavily sedated guard dekalb daily chronicle latest http co ryhdviax7x jobs trust,3,1,2023-02-09 23:00:00
397739741418123265,RT @ABCWorldNews: LAX shooter unconscious after being shot in the face by cops: http://t.co/KzYrUvZK23 #ABCWorldNews,Media,Other Useful Information,Related and informative,rt abcworldnews lax shooter unconscious shot face cops http co kzyruvzk23 abcworldnews,3,1,2023-02-10 00:00:00
397776265421156352,#BFL #BUR #FAT #LGB #LAX #MRY #OAK #ONT【Petition】Stop Korean Propaganda in the US Nickname・Email・Country　That's it！ http://t.co/R2BoB6xNl6 …,Not labeled,Not labeled,Not applicable,bfl bur fat lgb lax mry oak ont petition stop korean propaganda us nickname email country http co r2bob6xnl6,1,0,2023-02-10 01:00:00
397782368154431488,"RT @joelrubin: If the public is willing to tolerate the intrusion of car searches at #LAX, law enforcement certainly could do it @LAP…",Not labeled,Not labeled,Not related,rt joelrubin public willing tolerate intrusion car searches lax law enforcement certainly could lap,0,0,2023-02-10 02:00:00
397794271576612864,#Union calls for new class of armed #TSA agents. B/c more guns will prevent more violence. #LAXShooting #guncontrol http://t.co/YedNoe5rR8,Government,Other Useful Information,Related - but not informative,union calls new class armed tsa agents b c guns prevent violence laxshooting guncontrol http co yednoe5rr8,2,1,2023-02-10 03:00:00
397794493870534656,RT @BruceBartlett: Report--LAX shooter is a right-wing conspiracy kook. No surprise. http://t.co/cH5r8qadSc,Outsiders,Affected individuals,Related and informative,rt brucebartlett report lax shooter right wing conspiracy kook surprise http co ch5r8qadsc,3,2,2023-02-10 04:00:00
397847593763737601,Skewers by Morimoto calls this Kushiage. I call this Chicken Katsu. #LAX #food http://t.co/KIrOtp0gMZ,Not labeled,Not labeled,Not related,skewers morimoto calls kushiage call chicken katsu lax food http co kirotp0gmz,0,0,2023-02-10 05:00:00
397863527945207808,Did they know the lax shooter who knew james comey who saw ferris pass out at 31 brothers &amp; a half brother last night ben obenshein mark ?,Outsiders,Affected individuals,Related and informative,know lax shooter knew james comey saw ferris pass 31 brothers amp half brother last night ben obenshein mark,3,2,2023-02-10 06:00:00
397881710219919360,RT @AP: Authorities investigate possible ties between LAX shooter and New World Order conspiracy theory: http://t.co/DMjVYhAkRC -SS,Media,Other Useful Information,Related and informative,rt ap authorities investigate possible ties lax shooter new world order conspiracy theory http co dmjvyhakrc ss,3,1,2023-02-10 07:00:00
