Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
296221142975410176,"RT @SquigglyRick: No, a nightmare bus. MT @7NewsBrisbane: Grey Wolf #Spider (we think) escorting young from floods in #Jandowae #bigwet  ...",Media,Not applicable,Related and informative,rt squigglyrick nightmare bus mt 7newsbrisbane grey wolf spider think escorting young floods jandowae bigwet,2,2,2023-02-11 03:00:00
296229946794340352,"RT @Cmdr_Hadfield: Flooding in Maryborough, Australia - visible as we flew over Tuesday morning, 29 Jan. http://t.co/Vs2oGCKd",Eyewitness,Other Useful Information,Related and informative,rt cmdr_hadfield flooding maryborough australia visible flew tuesday morning 29 jan http co vs2ogckd,2,1,2023-02-11 04:00:00
296232094303129600,RT @SuperWiki: Welcome to your nightmare! MT@7NewsBrisbane: Grey Wolf Spider escorting young from floods in #Jandowae #Australia http:// ...,Media,Affected individuals,Related and informative,rt superwiki welcome nightmare mt 7newsbrisbane grey wolf spider escorting young floods jandowae australia http,2,3,2023-02-11 05:00:00
296232278848311296,"RT @QPublicServant: Amidst the awful flooding of the last week in Qld, there r moments to raise a smile &amp; this is one http://t.co/To ...",Outsiders,Sympathy and support,Related and informative,rt qpublicservant amidst awful flooding last week qld r moments raise smile amp one http co,2,7,2023-02-11 06:00:00
296236150182535168,RT @ALeague: Brisbane Roar getting behind Red Cross Queensland Floods Appeal 2013. Read more: http://t.co/ZgofCdus #ALeague,Business,Donations and volunteering,Related and informative,rt aleague brisbane roar getting behind red cross queensland floods appeal 2013 read http co zgofcdus aleague,2,6,2023-02-11 07:00:00
296237152633757696,"RT @Cmdr_Hadfield: The flooding and flow into the Coral Sea at Gladstone, Australia - visible from the Space Station. http://t.co/eYgNvRNA",Outsiders,Other Useful Information,Related and informative,rt cmdr_hadfield flooding flow coral sea gladstone australia visible space station http co eygnvrna,2,1,2023-02-11 08:00:00
296237261685673984,Military called in as deadly floods batter Australia http://t.co/A0KX3Tfq,Media,Other Useful Information,Related and informative,military called deadly floods batter australia http co a0kx3tfq,2,1,2023-02-11 09:00:00
296237634982928384,"RT @Cmdr_Hadfield: The flooding and flow into the Coral Sea at Gladstone, Australia - visible from the Space Station. http://t.co/eYgNvRNA",Media,Other Useful Information,Related and informative,rt cmdr_hadfield flooding flow coral sea gladstone australia visible space station http co eygnvrna,2,1,2023-02-11 10:00:00
296239358808309760,"#in Massive Floods Hit Queensland, New So. Wales; 4 Dead, Thousands Evacuated: Massive summer floods killed four... http://t.co/i34AfBaQ",Media,Affected individuals,Related and informative,massive floods hit queensland new wales 4 dead thousands evacuated massive summer floods killed four http co i34afbaq,2,3,2023-02-11 11:00:00
296242991071371265,اخبار هامة Hospital evacuated as Australia hit by heavy flooding - CNN http://t.co/e2F7egEx اخبار هامة,Media,Infrastructure and utilities,Related and informative,اخبار هامة hospital evacuated australia hit heavy flooding cnn http co e2f7egex اخبار هامة,2,5,2023-02-11 12:00:00
296245897732444160,"RT @petsarefound: LOST – Two Chickens – Seven Hills, #Brisbane #QLD http://t.co/CkeADppR via @PetsAreFound #qldfloods Pls RT",Not labeled,Not labeled,Not related,rt petsarefound lost two chickens seven hills brisbane qld http co ckeadppr via petsarefound qldfloods pls rt,0,0,2023-02-11 13:00:00
296247097332752384,@TheEllenShow PLEASE HELP THE #Queensland AUSTRALIA RED CROSS in the flood affected families especially in Bundaberg and Gympie!!! #redcross,Media,Donations and volunteering,Related and informative,theellenshow please help queensland australia red cross flood affected families especially bundaberg gympie redcross,2,6,2023-02-11 14:00:00
296247713882853377,"Thouthands of people evacuated in #Australia due to floods, two deaths :/",Outsiders,Affected individuals,Related and informative,thouthands people evacuated australia due floods two deaths,2,3,2023-02-11 15:00:00
296248775016595456,"Insurance News:Massive Floods Hit Queensland, New So. Wales; 4 Dead, Thousands Evacuated",Media,Affected individuals,Related and informative,insurance news massive floods hit queensland new wales 4 dead thousands evacuated,2,3,2023-02-11 16:00:00
296249743930171392,Australia lurches from fire to flood http://t.co/C6x8Uxnk,Outsiders,Other Useful Information,Related - but not informative,australia lurches fire flood http co c6x8uxnk,1,1,2023-02-11 17:00:00
296253212598620161,"RT @612brisbane: #QldFloods update: Bruce Hwy OPEN with caution at Kybong south of Gympie, at Midgee &amp; at Tiaro, at Chinaman Creek h ...",Government,Caution and advice,Related and informative,rt 612brisbane qldfloods update bruce hwy open caution kybong south gympie midgee amp tiaro chinaman creek h,2,4,2023-02-11 18:00:00
296253388776153088,RT @612brisbane: Keep up to date with the latest flood warnings from the Bureau of Meteorology http://t.co/ble98nsU #qldfloods #bigwet,Media,Caution and advice,Related and informative,rt 612brisbane keep date latest flood warnings bureau meteorology http co ble98nsu qldfloods bigwet,2,4,2023-02-11 19:00:00
296258514194661376,"RT @Cmdr_Hadfield: The flooding and flow into the Coral Sea at Gladstone, Australia - visible from the Space Station. http://t.co/eYgNvRNA",Media,Other Useful Information,Related and informative,rt cmdr_hadfield flooding flow coral sea gladstone australia visible space station http co eygnvrna,2,1,2023-02-11 20:00:00
296261118857457665,Storm Oswald continues to cause flooding and flight delays in Australia - Daily Mail http://t.co/oR8FvXHv #travel,Media,Infrastructure and utilities,Related and informative,storm oswald continues cause flooding flight delays australia daily mail http co or8fvxhv travel,2,5,2023-02-11 21:00:00
296262976955092993,Chococino waves @ Snapper #qldfloods http://t.co/s8q2HHCO,Eyewitness,Affected individuals,Related and informative,chococino waves snapper qldfloods http co s8q2hhco,2,3,2023-02-11 22:00:00
296264461730316288,"RT @Cmdr_Hadfield: The flooding and flow into the Coral Sea at Gladstone, Australia - visible from the Space Station. http://t.co/eYgNvRNA",Outsiders,Other Useful Information,Related and informative,rt cmdr_hadfield flooding flow coral sea gladstone australia visible space station http co eygnvrna,2,1,2023-02-11 23:00:00
296264700797259776,Live: Flooding disaster hits Australia’s east coast http://t.co/q3RB4PI0 | #environment #eco,Eyewitness,Other Useful Information,Related and informative,live flooding disaster hits australia east coast http co q3rb4pi0 environment eco,2,1,2023-02-12 00:00:00
296269364854935553,@iwasmadetolaugh but there's floods in queensland now,Outsiders,Not applicable,Related - but not informative,iwasmadetolaugh floods queensland,1,2,2023-02-12 01:00:00
296275572458397696,"Floods hit two Australian states, thousands evacuated http://t.co/hKsATDC4 #climate #floods #Australia #Australiafloods",Media,Affected individuals,Related and informative,floods hit two australian states thousands evacuated http co hksatdc4 climate floods australia australiafloods,2,3,2023-02-12 02:00:00
296280127459966976,"Just under 80,000 people still without power, @Energex has 50 crews working tonight http://t.co/J9KkTbLy #bigwet #qldfloods",Business,Infrastructure and utilities,Related and informative,80 000 people still without power energex 50 crews working tonight http co j9kktbly bigwet qldfloods,2,5,2023-02-12 03:00:00
296281578697523200,“@James_L_Bennett: Just found this pic on the SEQ flood update facebook page... nice work cows! #bigwet http://t.co/ewiIZ7D4” so good 🐮,Outsiders,Other Useful Information,Related and informative,james_l_bennett found pic seq flood update facebook page nice work cows bigwet http co ewiiz7d4 good,2,1,2023-02-12 04:00:00
296297642865070080,@50cent can we plz take a minute to pray for the families affected by the floods in Australia,Outsiders,Sympathy and support,Related - but not informative,50cent plz take minute pray families affected floods australia,1,7,2023-02-12 05:00:00
296298095862505472,@Ludacris can we plz take a minute to pray for the families affected by the floods in Australia,Outsiders,Sympathy and support,Related - but not informative,ludacris plz take minute pray families affected floods australia,1,7,2023-02-12 06:00:00
296311433736642560,RT @iamcodysangel_: R.I.P to those in Queensland who have died in the floods👼🌹,Outsiders,Affected individuals,Related and informative,rt iamcodysangel_ r p queensland died floods,2,3,2023-02-12 07:00:00
296314533323083776,Climate Change Blamed for Australia's Recent Extreme Heat and Flooding http://t.co/E1LW2NPP,Media,Other Useful Information,Related and informative,climate change blamed australia recent extreme heat flooding http co e1lw2npp,2,1,2023-02-12 08:00:00
296337602024460288,"RT @Cmdr_Hadfield: The flooding and flow into the Coral Sea at Gladstone, Australia - visible from the Space Station. http://t.co/eYgNvRNA",NGOs,Other Useful Information,Related and informative,rt cmdr_hadfield flooding flow coral sea gladstone australia visible space station http co eygnvrna,2,1,2023-02-12 09:00:00
296339275514011649,@sunriseon7 I would like to volunteer to assist with the clean up of the QLD floods but dont know who 2 contact about this.. #sun7,Eyewitness,Donations and volunteering,Related - but not informative,sunriseon7 would like volunteer assist clean qld floods dont know 2 contact sun7,1,6,2023-02-12 10:00:00
296349635470053376,RT @nzherald: The latest updates on Australia's floods: http://t.co/0b79YcEo,Media,Caution and advice,Related and informative,rt nzherald latest updates australia floods http co 0b79yceo,2,4,2023-02-12 11:00:00
296352634401599488,The Governor-General will visit some flood affected communities in Qld today @abcnews @612brisbane #bigwet,Media,Donations and volunteering,Related and informative,governor general visit flood affected communities qld today abcnews 612brisbane bigwet,2,6,2023-02-12 12:00:00
296353385182003200,Il cry soo much il flood the rest of australia,Not labeled,Not labeled,Not related,il cry soo much il flood rest australia,0,0,2023-02-12 13:00:00
296356124070928384,SBS National: Southern Qld towns prepare for floods: Regional towns in Queensland's south are preparing for floo... http://t.co/2iMipAw2,Media,Infrastructure and utilities,Related and informative,sbs national southern qld towns prepare floods regional towns queensland south preparing floo http co 2imipaw2,2,5,2023-02-12 14:00:00
296371022217744384,RT @judithmaizey: @SpencerHowson Motorists Re not getting the message about Loganlea Rd being closed. http://t.co/eze8RdPJ #bigwet,Eyewitness,Infrastructure and utilities,Related and informative,rt judithmaizey spencerhowson motorists getting message loganlea rd closed http co eze8rdpj bigwet,2,5,2023-02-12 15:00:00
296372330844803072,http://t.co/XpNxp42o Brisbane has 6 hours worth of water left #sun7 #bigwet #qldfloods,Outsiders,Caution and advice,Related and informative,http co xpnxp42o brisbane 6 hours worth water left sun7 bigwet qldfloods,2,4,2023-02-12 16:00:00
296372536369897472,Photos: Severe flooding in Australia http://t.co/px0LhAcy,Media,Infrastructure and utilities,Related and informative,photos severe flooding australia http co px0lhacy,2,5,2023-02-12 17:00:00
296377569513730048,Public service announcement for Brisbane. #bigwet http://t.co/OyYFdRBb,Government,Caution and advice,Related and informative,public service announcement brisbane bigwet http co oyyfdrbb,2,4,2023-02-12 18:00:00
296378274177748992,"Gayndah residents must boil drinking water, use water for drinking, hygiene only: http://t.co/JG0GmjIB #qldfloods #bigwet",NGOs,Caution and advice,Related and informative,gayndah residents must boil drinking water use water drinking hygiene http co jg0gmjib qldfloods bigwet,2,4,2023-02-12 19:00:00
296380157403463681,RT @QPSmedia: Severe congestion Cunningham Hwy between Ripley and Amberley: avoid travel if possible #qldtraffic #bigwet,NGOs,Infrastructure and utilities,Related and informative,rt qpsmedia severe congestion cunningham hwy ripley amberley avoid travel possible qldtraffic bigwet,2,5,2023-02-12 20:00:00
296380828496310275,Your say: Ipswich mayor attacks insurance industry http://t.co/0peHUaWx @abcnews @612brisbane #bigwet,Media,Other Useful Information,Related and informative,say ipswich mayor attacks insurance industry http co 0pehuawx abcnews 612brisbane bigwet,2,1,2023-02-12 21:00:00
296382481077260290,"Drama continues as rivers keep rising: QUEENSLAND'S flood emergency is not over yet, with entire suburbs in Bund... http://t.co/eVQami7W",Media,Caution and advice,Related and informative,drama continues rivers keep rising queensland flood emergency yet entire suburbs bund http co evqami7w,2,4,2023-02-12 22:00:00
296383689036808193,"Cotton Outlook Seen Improving in Australia After Floods, Rains http://t.co/RRniI9FD",Media,Other Useful Information,Related and informative,cotton outlook seen improving australia floods rains http co rrnii9fd,2,1,2023-02-12 23:00:00
296383793877639168,Photos: Severe flooding in Australia http://t.co/Gy4iLQgq,Outsiders,Caution and advice,Related and informative,photos severe flooding australia http co gy4ilqgq,2,4,2023-02-13 00:00:00
296390274085703680,RT @7NewsBrisbane: PIC: The view from Kennedy Bridge in Bundaberg this morning - submitted by 7 News viewer Steven Greenwood #bigwet htt ...,Media,Other Useful Information,Related and informative,rt 7newsbrisbane pic view kennedy bridge bundaberg morning submitted 7 news viewer steven greenwood bigwet htt,2,1,2023-02-13 01:00:00
296394933965824000,"NEWS #SavetheChildren opens Child Friendly Space at #Ipswich evacuation centre, responds to children's needs #qldfloods http://t.co/4CUMscj5",NGOs,Other Useful Information,Related and informative,news savethechildren opens child friendly space ipswich evacuation centre responds children needs qldfloods http co 4cumscj5,2,1,2023-02-13 02:00:00
